0.305889,0.9999,0.9999,0.90678,0.9999,0.00125521,0.999861,0.9836,0.916525,0.998835
0.96487,0.873114,0.614255,0.997085,0.995152,0.99843,0.998936,0.935847,0.999765,0.999875
0.0866718,0.99772,0.999789,0.77843,0.999608,0.922595,0.770594,0.9999,0.9999,0.773264
0.997442,0.9999,0.991215,0.981795,0.000894125,0.973522,0.993436,0.00371119,0.996364,0.205943
0.978678,0.998953,0.999751,0.371952,0.845716,0.178479,0.9999,0.9999,0.984146,0.976375
0.999436,0.768727,0.996594,0.000481384,0.91428,0.9999,0.00898104,0.999872,0.00489477,0.459693
0.979663,0.99785,0.972865,0.777113,0.9999,0.571873,0.9999,0.945391,0.70965,0.9999
0.991782,0.522121,0.9999,0.999804,0.9999,0.00210468,0.996717,0.9999,0.975235,0.0581357
0.999545,0.9999,0.989686,0.330952,0.998794,0.12693,0.967023,0.998785,0.722343,0.604108
0.111613,0.959662,0.96652,0.932768,0.932792,0.547826,0.996303,0.990689,0.995128,0.9999
0.992058,0.9999,0.999793,0.90255,0.9999,0.996309,0.280702,0.999,0.99066,0.102338
0.98425,0.996591,0.999318,0.851229,0.9999,0.99928,0.0105265,0.838756,0.996203,0.9999
0.995574,0.958678,0.9999,0.03926,0.00234275,0.666989,0.999636,0.9999,0.00276069,0.9999
0.9999,0.9999,0.999375,0.0215787,0.982388,0.998409,0.65164,0.980619,0.958819,0.9999
0.990496,0.312849,0.716921,0.9999,0.0616577,0.93975,0.999642,0.99971,0.000106827,0.9999
0.929813,0.9999,0.999467,0.998905,0.903109,0.999892,0.999764,0.9999,0.999803,0.971654
0.988385,0.997751,0.9999,0.999122,0.884851,0.993617,0.999329,0.9999,0.9999,0.9999
0.9999,0.999899,0.997809,0.99977,0.0594175,0.876616,0.00570785,0.993318,0.0793597,0.997651
0.388596,0.89538,0.000128323,0.730727,0.0734191,0.9999,0.9999,0.999847,0.832171,0.9999
0.213228,0.953786,0.998674,0.990439,0.00245527,0.772667,0.911262,0.308832,0.698641,0.9999
0.727382,0.9999,0.9999,0.9999,0.999431,0.969149,0.977561,0.998644,0.715984,0.0212908
0.903813,0.99989,0.99687,0.99826,0.584405,0.999358,0.988212,0.984899,0.713378,0.972939
0.949599,0.9999,0.999725,0.00203476,0.714751,0.998785,0.999672,0.999704,0.9999,0.999554
0.999112,0.988037,0.999641,0.338432,0.917573,0.339946,0.872889,0.9999,0.9999,0.9999
0.00294479,0.650087,0.992051,0.565337,0.999726,0.998465,0.771797,0.923262,0.986429,0.776605
0.9999,0.982517,0.657771,0.279169,0.9999,0.998899,0.883585,0.0729743,0.971505,0.999336
0.998826,0.992538,0.979108,0.997597,0.994217,0.999286,0.996594,0.9999,0.999877,0.547291
0.0236305,0.99961,0.778035,0.0228738,0.84183,0.999736,0.999215,0.999828,0.32757,0.999
0.244042,0.9999,0.9999,0.999533,0.961349,0.00300137,0.9999,0.7859,0.126289,0.517438
0.998757,0.983523,0.00472293,0.963508,0.9999,0.999358,0.997591,0.610064,0.264586,0.990417
0.887944,0.9999,0.041975,0.288575,0.999584,0.971482,0.943094,0.999735,0.9999,0.630479
0.988021,0.913728,0.999879,0.99979,0.956209,0.994621,0.9999,0.999714,0.999872,0.994973
0.999201,0.87058,0.999035,0.593249,0.9999,0.495967,0.896925,0.9999,0.997858,0.9999
0.9999,0.998343,0.765775,0.999755,0.434676,0.999821,0.373575,0.948323,0.992714,0.9999
0.794808,0.696228,0.877904,0.988181,0.998943,0.982058,0.979524,0.105191,0.999878,0.987238
0.136304,0.921669,0.999138,0.00023579,0.664093,0.999108,0.999845,0.999594,0.974909,0.965773
0.38576,0.999569,0.9999,0.854577,0.964344,0.999664,0.886508,0.995235,0.999649,0.9999
0.829597,0.736129,0.607464,0.999836,0.0026025,0.00432174,0.974069,0.999877,0.738045,0.843153
0.988684,0.9999,0.9999,0.381272,0.999723,0.965585,0.464081,0.847343,0.274579,0.841967
0.583206,0.999608,0.9999,0.000108696,0.994252,0.665338,0.999641,0.999746,0.410064,0.9999
0.991853,0.402446,0.9999,0.986741,0.9999,0.392184,0.9999,0.9999,0.960226,0.0347674
0.999538,0.999899,0.9999,0.317172,0.909847,0.160694,0.997313,0.963445,0.0661305,0.9999
0.996799,0.999852,0.999273,0.475365,0.950368,0.96308,0.0443318,0.9999,0.00645665,0.998724
0.424042,0.999811,0.9999,0.999601,0.250698,0.998637,0.9999,0.9999,0.004379,0.9999
0.802377,0.660021,0.999872,0.9999,0.716652,0.9999,0.999602,0.998732,0.576287,0.9999
0.95977,0.998149,0.999863,0.0467543,0.742291,0.952241,0.836789,0.992073,0.995171,0.999174
0.999564,0.00136494,0.998623,0.947492,0.000159605,0.150431,0.000695109,0.9999,0.797587,0.9999
0.000412823,0.9999,0.998801,0.999857,0.922814,0.999545,0.968562,0.936969,0.999642,0.977912
0.241681,0.996974,0.999109,0.892848,0.936668,0.986072,0.999847,0.489415,0.974001,0.986354
0.356852,0.0253093,0.9999,0.998467,0.0845299,0.00181544,0.58684,0.9999,0.994316,0.786892
0.0102552,0.984806,0.9999,0.00152416,0.956851,0.972925,0.920615,0.999752,0.980788,0.997927
0.792211,0.354213,0.984878,0.803262,0.9999,0.999004,0.986281,0.9999,0.0266698,0.164818
0.999848,0.981193,0.999877,0.9999,0.9999,0.930621,0.9999,0.999628,0.9999,0.628253
0.999,0.999658,0.711077,0.999804,0.999854,0.638619,0.9999,0.0795693,0.639623,0.9999
0.0476372,0.999777,0.9999,0.99785,0.9999,0.888829,0.989433,0.999468,0.484935,0.577686
0.996645,0.999827,0.12781,0.9999,0.934398,0.0024773,0.9999,0.998986,0.995972,0.965773
0.99901,0.9999,0.988864,0.979926,0.999783,0.969949,0.9999,0.999878,0.999863,0.9999
0.999785,0.995093,0.999851,0.999877,0.9999,0.28456,0.871527,0.999741,0.980956,0.936054
0.983978,0.997996,0.990945,0.923262,0.999287,0.898364,0.99555,0.84711,0.999202,0.395974
0.906653,0.158723,0.863587,0.994137,0.998437,0.998685,0.998561,0.9999,0.086103,0.453501
0.00234275,0.999856,0.84239,0.998301,0.999479,0.946934,0.9999,0.9999,0.99862,0.9999
0.700455,0.9999,0.9999,0.165277,0.880013,0.876798,0.252631,0.79506,0.777113,0.972638
0.999626,0.9999,0.999421,0.999349,0.795172,0.00274162,0.996509,0.9999,0.910928,0.989977
0.768291,0.170322,0.9999,0.993898,0.9999,0.743207,0.997432,0.9999,0.992724,0.9999
0.851198,0.792166,0.963095,0.952828,0.990842,0.907407,0.999846,0.998974,0.946318,0.808945
0.687958,0.999119,0.973716,0.969439,0.00790356,0.999665,0.885924,0.702811,0.994063,0.999726
0.97213,0.9999,0.359355,0.988268,0.0413894,0.0165844,0.94107,0.999596,0.955791,0.9999
0.832877,0.9999,0.91842,0.938347,0.992245,0.920822,0.994274,0.999755,0.996149,0.9999
0.900284,0.997488,0.9999,0.9999,0.9999,0.659349,0.715669,0.9999,0.820082,0.999737
0.988553,0.9999,0.964301,0.95617,0.471465,0.995095,0.999834,0.322237,0.0345961,0.000790019
0.901878,0.731342,0.9999,0.0156256,0.99641,0.996323,0.996962,0.999078,0.999629,0.861678
0.225013,0.999605,0.322151,0.999873,0.999784,0.993947,0.999738,0.9999,0.980776,0.997915
0.905797,0.997498,0.9999,0.959566,0.179328,0.999788,0.729729,0.99629,0.834622,0.0450309
0.00400095,0.9999,0.984186,0.183805,0.376943,0.673687,0.99468,0.9999,0.99939,0.972311
0.0746341,0.910722,0.9999,0.989516,0.989769,0.999733,0.996953,0.233443,0.9999,0.997138
0.602763,0.9999,0.982653,0.969834,0.9999,0.996775,0.9999,0.590465,0.999622,0.9999
0.563775,0.922523,0.9999,0.659181,0.999703,0.999455,0.989441,0.0532894,0.9999,0.992115
0.999821,0.9999,0.759721,0.962237,0.9999,0.999752,0.995587,0.975162,0.958676,0.995421
0.999281,0.997782,0.477554,0.0792771,0.9999,0.499779,0.996436,0.9999,0.380545,0.981147
0.993617,0.897058,0.998581,0.00637218,0.9999,0.999736,0.9999,0.999163,0.203033,0.879498
0.226151,0.9999,0.985621,0.999801,0.956777,0.456013,0.9999,0.9999,0.907963,0.9999
0.999874,0.999274,0.9999,0.9999,0.0199432,0.976134,0.936025,0.9999,0.9999,0.9999
0.733593,0.996498,0.999699,0.518126,0.00825875,0.764341,0.98609,0.0111216,0.995402,0.926418
0.648961,0.279279,0.9999,0.882399,0.999706,0.981417,0.9999,0.999851,0.128529,0.997406
0.991516,0.9999,0.887641,0.979535,0.000890829,0.974921,0.999199,0.855244,0.6984,0.998485
0.9999,0.713994,0.7719,0.9999,0.963348,0.972943,0.999891,0.9999,0.010044,0.9999
0.99754,0.9999,0.369325,0.967666,0.127007,0.905383,0.9999,0.999735,0.999854,0.999104
0.121117,0.999388,0.999818,0.999745,0.177267,0.998869,0.996543,0.9999,0.338296,0.999499
0.954439,0.749876,0.984465,0.0243678,0.185034,0.831506,0.516113,0.9999,0.999746,0.9999
0.999187,0.9999,0.0185684,0.986793,0.9999,0.999834,0.998054,0.109314,0.00081905,0.357594
0.985599,0.99785,0.977675,0.633915,0.0168711,0.858766,0.882848,0.0110929,0.982965,0.9999
0.744876,0.975658,0.999459,0.527168,0.943234,0.507429,0.956352,0.9999,0.982013,0.961814
0.999733,0.999875,0.999507,0.00113789,0.998279,0.998096,0.9999,0.999609,0.9999,0.999826
0.992623,0.0963824,0.999767,0.25018,0.729069,0.00599094,0.983833,0.9999,0.995852,0.941954
0.9999,0.9999,0.999856,0.000623121,0.0794273,0.889833,0.999612,0.9999,0.995121,0.655806
0.999599,0.403089,0.254327,0.968657,0.9999,0.0741763,0.9999,0.97468,0.993053,0.979384
0.9999,0.999716,0.987794,0.0153145,0.9999,0.999677,0.99766,0.999384,0.00152416,0.0734093
0.775092,0.999,0.9999,0.00904046,0.995145,0.978428,0.9999,0.994642,0.999566,0.999685
0.785338,0.960891,0.0510141,0.00176706,0.982171,0.986496,0.999845,0.989643,0.825849,0.999032
0.920042,0.975729,0.794201,0.998278,0.00118446,0.24608,0.999822,0.944456,0.996304,0.523342
0.802451,0.999567,0.9999,0.00121633,0.999471,0.997097,0.9999,0.938424,0.415779,0.000961571
0.972088,0.9999,0.999627,0.873869,0.999291,0.871959,0.930243,0.9999,0.9999,0.835419
0.9999,0.996727,0.9999,0.809216,0.98034,0.00275188,0.999746,0.9999,0.993898,0.996942
0.997696,0.00905191,0.988484,0.0834,0.933083,0.99821,0.9999,0.999728,0.990714,0.98969
0.960037,0.999258,0.998322,0.451589,0.976489,0.99302,0.9999,0.980885,0.9999,0.997182
0.9999,0.997214,0.732435,0.397835,0.999813,0.985145,0.9999,0.9999,0.279169,0.9999
0.924112,0.9999,0.76462,0.999032,0.15847,0.9999,0.9999,0.789303,0.999603,0.999387
0.986372,0.00181055,0.991734,0.872489,0.991959,0.978642,0.999538,0.9999,0.145484,0.992245
0.154497,0.999577,0.9999,0.869495,0.987284,0.255491,0.995132,0.704985,0.995806,0.999553
0.976456,0.009834,0.9999,0.764238,0.996813,0.999085,0.999435,0.802121,0.996581,0.960993
0.990038,0.9999,0.995413,0.991369,0.77147,0.977559,0.999605,0.9999,0.00073523,0.9999
0.0218532,0.957047,0.99796,0.999851,0.8898,0.999881,0.998637,0.00263125,0.95431,0.972496
0.990426,0.9995,0.947118,0.876003,0.683996,0.00223342,0.682848,0.959729,0.999258,0.9999
0.917643,0.9999,0.999761,0.918531,0.336343,0.774034,0.999818,0.9999,0.99971,0.975575
0.993938,0.727562,0.999155,0.0350601,0.99721,0.959724,0.821621,0.0701058,0.836691,0.932317
0.892762,0.505688,0.9999,0.0018342,0.987361,0.999316,0.614302,0.9999,0.996952,0.9999
0.999892,0.999809,0.904796,0.921874,0.966488,0.98078,0.288542,0.998381,0.347295,0.866659
0.995451,0.960652,0.999108,0.991682,0.9999,0.13358,0.91455,0.999894,0.999821,0.998628
0.9999,0.9999,0.996885,0.992834,0.966488,0.999533,0.263704,0.9999,0.9999,0.999288
0.978626,0.9999,0.999639,0.23863,0.985509,0.986496,0.999,0.991112,0.9999,0.803421
0.989868,0.9999,0.999205,0.475242,0.884253,0.999006,0.924753,0.9999,0.956003,0.986474
0.631828,0.456466,0.9999,0.999296,0.9999,0.999892,0.795812,0.988853,0.890489,0.9999
0.791208,0.9999,0.8898,0.0253473,0.9999,0.999735,0.999215,0.99982,0.0455688,0.989531
0.508333,0.990617,0.989549,0.00336367,0.999786,0.581888,0.994019,0.966229,0.999602,0.999659
0.398909,0.997269,0.9999,0.999542,0.9999,0.0564014,0.0893835,0.899296,0.710354,0.938616
0.301682,0.948957,0.94337,0.9999,0.9999,0.470195,0.810204,0.862056,0.884018,0.222155
0.207688,0.9999,0.9999,0.9999,0.00111985,0.602956,0.9999,0.9999,0.756598,0.979388
0.971895,0.903384,0.999889,0.371562,0.22217,0.47776,0.238482,0.997232,0.948348,0.9999
0.786557,0.946976,0.000598108,0.998373,0.9999,0.9999,0.9999,0.0886414,0.0200675,0.858345
0.999742,0.00985073,0.9999,0.000768416,0.58013,0.977863,0.99985,0.9999,0.707954,0.785196
0.999242,0.969525,0.184766,0.951722,0.784845,0.99908,0.00266863,0.963073,0.999804,0.9999
0.997988,0.98894,0.998527,0.123802,0.9999,0.999405,0.999768,0.937446,0.00350595,0.994451
0.958678,0.996281,0.988614,0.001,0.889474,0.487913,0.9999,0.704985,0.0600063,0.9999
0.9999,0.996024,0.998909,0.224777,0.9999,0.999831,0.999601,0.000468455,0.777113,0.990976
0.999766,0.9999,0.999174,0.960302,0.257355,0.966737,0.999585,0.99919,0.9999,0.998227
0.793223,0.954569,0.9999,0.999857,0.999831,0.571491,0.999763,0.998556,0.728194,0.954659
0.792636,0.333053,0.00231104,0.933541,0.969188,0.497361,0.976932,0.567751,0.9999,0.690634
0.0032363,0.432658,0.995351,0.967341,0.853282,0.501685,0.0821357,0.9999,0.939793,0.111452
0.991711,0.972022,0.95779,0.748462,0.107259,0.959587,0.990417,0.9999,0.264656,0.664637
0.948187,0.291918,0.298995,0.999857,0.712107,0.999226,0.999892,0.9999,0.998904,0.947675
0.945167,0.801403,0.999381,0.720774,0.997782,0.996339,0.996486,0.9999,0.998427,0.985588
0.566088,0.999841,0.999858,0.712113,0.412893,0.989203,0.9999,0.999272,0.75358,0.0023929
0.998456,0.9999,0.783489,0.245931,0.9999,0.99848,0.482607,0.992051,0.996183,0.9999
0.998812,0.992002,0.952209,0.999641,0.668466,0.000181813,0.938917,0.999802,0.971089,0.515398
0.514483,0.448052,0.9999,0.9999,0.9999,0.989107,0.9999,0.998722,0.996026,0.999855
0.999685,0.000652921,0.998963,0.9999,0.9999,0.180477,0.172005,0.0313034,0.99808,0.952308
0.602025,0.959689,0.977706,0.200138,0.830443,0.0424688,0.986135,0.258361,0.9999,0.127688
0.9999,0.978481,0.999572,0.16005,0.991681,0.999614,0.974723,0.98164,0.490041,0.000156865
0.9999,0.988013,0.999852,0.803059,0.000945682,0.997219,0.9999,0.0115733,0.932308,0.298979
0.881909,0.9999,0.000656935,0.999771,0.962046,0.995264,0.918774,0.911762,0.0299499,0.9999
0.69443,0.556692,0.964676,0.999392,0.991474,0.99573,0.9999,0.00236182,0.982273,0.00281055
0.923029,0.99938,0.999845,0.0415653,0.9999,0.840067,0.649488,0.0103247,0.998124,0.9999
0.18636,0.966125,0.998978,0.991517,0.855108,0.734004,0.0272357,0.996918,0.0597938,0.941954
0.00128332,0.9999,0.9999,0.998508,0.9999,0.988148,0.676957,0.672569,0.93909,0.0011805
0.999794,0.994326,0.999767,0.137585,0.281983,0.934715,0.000120256,0.992332,0.226062,0.9999
0.0366299,0.999809,0.9999,0.46291,0.9999,0.625849,0.9999,0.999487,0.9999,0.996357
0.999885,0.9999,0.984815,0.976923,0.933974,0.24639,0.918924,0.501844,0.995288,0.9999
0.94924,0.997401,0.9999,0.139132,0.9999,0.968894,0.00330115,0.997754,0.00408861,0.0892214
0.982647,0.637681,0.994324,0.990646,0.935941,0.932209,0.999827,0.999858,0.00112423,0.311973
0.108315,0.977997,0.9791,0.997543,0.994132,0.0905766,0.999684,0.9999,0.403354,0.00442735
0.998907,0.894739,0.0433266,0.00260161,0.998942,0.999867,0.9999,0.121843,0.873956,0.918539
0.999829,0.9999,0.168674,0.99183,0.999,0.995511,0.9999,0.999769,0.955932,0.00123627
0.568822,0.684461,0.9999,0.989069,0.9999,0.492665,0.888172,0.999417,0.456893,0.00795242
0.998395,0.9999,0.9223,0.9999,0.998084,0.9999,0.981387,0.943073,0.999134,0.729069
0.9999,0.999883,0.772658,0.999846,0.658857,0.987032,0.887808,0.267599,0.925061,0.998752
0.191248,0.9999,0.999721,0.894376,0.7384,0.994395,0.920086,0.998974,0.853593,0.995136
0.951837,0.9999,0.9999,0.645733,0.992167,0.978514,0.9999,0.9999,0.307399,0.9999
0.753254,0.996281,0.998899,0.0467388,0.9999,0.994764,0.325116,0.0099488,0.973543,0.9999
0.000271186,0.393495,0.998322,0.974843,0.999605,0.837417,0.00750798,0.999041,0.015236,0.959586
0.236374,0.9999,0.9999,0.00304399,0.000126672,0.847228,0.996772,0.9999,0.0307984,0.0239834
0.111307,0.999821,0.999499,0.17911,0.774767,0.974134,0.9999,0.999863,0.9999,0.9999
0.0110837,0.996281,0.9999,0.81923,0.110287,0.110534,0.866978,0.988455,0.883388,0.968302
0.999525,0.9999,0.9999,0.991029,0.93546,0.247028,0.348504,0.999872,0.913932,0.176113
0.676684,0.998792,0.993897,0.999211,0.999555,0.437056,0.920272,0.963523,0.857552,0.966427
0.601486,0.997836,0.9998,0.00107793,0.99468,0.998859,0.913977,0.990801,0.0950555,0.999815
0.9999,0.9999,0.882085,0.999603,0.9999,0.977746,0.45146,0.989154,0.979745,0.9999
0.998703,0.897573,0.992356,0.9999,0.9999,0.551071,0.155015,0.999879,0.777113,0.925539
0.989823,0.938306,0.802595,0.989548,0.963633,0.726933,0.999763,0.999669,0.735178,0.129123
0.996347,0.997042,0.999874,0.970999,0.9999,0.874016,0.988214,0.9999,0.993042,0.182266
0.999894,0.960095,0.9999,0.999837,0.733075,0.996347,0.998279,0.964339,0.966819,0.9999
