0.9999,0.51756,0.916486,0.9999,0.99957,0.395832,0.0839392,0.211979,0.56067,0.771569
0.999868,0.028622,0.979608,0.999617,0.99947,0.740747,0.975436,0.999092,0.689632,0.983547
0.57031,0.993585,0.999633,0.617846,0.121068,0.881511,0.0118636,0.9999,0.999875,0.982985
0.00579486,0.596667,0.929667,0.917557,0.999624,0.999815,0.873736,0.352056,0.925265,0.921721
0.999898,0.895013,0.866551,0.9999,0.999626,0.9999,0.9999,0.9999,0.9999,0.9999
0.001,0.703137,0.948818,0.988956,0.971837,0.9999,0.998966,0.626346,0.987277,0.636839
0.997587,0.99212,0.820339,0.000549216,0.990353,0.988694,0.206299,0.918836,0.998448,0.998597
0.9999,0.664169,0.9999,0.384848,0.9999,0.9999,0.0453621,0.9999,0.920017,0.001
0.674681,0.979282,0.792364,0.390366,0.999561,0.9999,0.0208337,0.999614,0.0648631,0.9999
0.954253,0.891846,0.982833,0.998301,0.733158,0.2072,0.996383,0.948387,0.636312,0.846275
0.804547,0.0518114,0.9999,0.998074,0.136239,0.9999,0.0523271,0.0106538,0.995822,0.264381
0.9999,0.98557,0.226114,0.832253,0.995026,0.9999,0.984508,0.946186,0.878522,0.001
0.980959,0.999861,0.976014,0.999761,0.00124143,0.779017,0.849881,0.420268,0.9999,0.9999
0.9999,0.999221,0.846514,0.981561,0.773857,0.9999,0.804514,0.870276,0.648907,0.995073
0.217106,0.844602,0.997908,0.648314,0.825503,0.9999,0.402162,0.0952203,0.728205,0.339629
0.867049,0.996427,0.000225086,0.586295,0.999805,0.9999,0.714447,0.00855173,0.997772,0.999592
0.9999,0.244599,0.81884,0.998342,0.627298,0.996434,0.703371,0.0213255,0.9999,0.468291
0.999017,0.278581,0.9999,0.465386,0.999845,0.995565,0.651172,0.9999,0.900787,0.968679
0.603316,0.101298,0.927825,0.844762,0.9999,0.989017,0.000201842,0.940607,0.9999,0.575503
0.9999,0.777129,0.84239,0.9999,0.843155,0.9999,0.951075,0.681723,0.859677,0.393418
0.723433,0.953904,0.9999,0.956069,0.00421884,0.9999,0.718956,0.9999,0.0161272,0.99989
0.9999,0.289414,0.999,0.9999,0.996235,0.799685,0.99394,0.995528,0.9999,0.967744
0.951038,0.00437896,0.9999,0.999752,0.97316,0.9999,0.978032,0.874467,0.257088,0.9999
0.9999,0.9999,0.858353,0.9999,0.899364,0.9999,0.00526135,0.998998,0.726962,0.919689
0.991872,0.988327,0.1264,0.976007,0.9999,0.9999,0.29746,0.999469,0.76896,0.942019
0.998788,0.200369,0.997655,0.99917,0.988298,0.876741,0.747308,0.979514,0.937462,0.932883
0.9999,0.982889,0.999761,0.997307,0.998856,0.997662,0.29746,0.937905,0.953542,0.854425
0.9999,0.751245,0.000559354,0.814324,0.944873,0.00224724,0.506946,0.97485,0.9999,0.072626
0.688419,0.00837655,0.730441,0.296433,0.896516,0.992739,0.000119877,0.9999,0.9999,0.620265
0.9999,0.0167144,0.9999,0.9999,0.9999,0.0867003,0.58443,0.985479,0.434059,0.919612
0.9999,0.89967,0.0564398,0.999579,0.99548,0.972351,0.778207,0.940607,0.999152,0.9999
0.658417,0.990338,0.999635,0.892111,0.632631,0.562407,0.347287,0.998272,0.998604,0.990467
0.999304,0.999226,0.146899,0.9999,0.999645,0.9999,0.878166,0.999848,0.963383,0.99249
0.944748,0.00444362,0.9999,0.668572,0.00219517,0.00044979,0.969199,0.9999,0.9999,0.996508
0.9999,0.998907,0.988395,0.974763,0.9999,0.0595717,0.00248602,0.999208,0.9999,0.992226
0.990803,0.717079,0.697312,0.755279,0.909711,0.00124385,0.918388,0.9999,0.92044,0.0435059
0.9999,0.000137714,0.842957,0.961024,0.9999,0.952909,0.9999,0.00581433,0.999891,0.0719045
0.999189,0.613325,0.490907,0.99895,0.947605,0.580593,0.327969,0.226547,0.968423,0.85898
0.943374,0.635525,0.840788,0.999364,0.9999,0.416942,0.68174,0.975506,0.463059,0.971437
0.9999,0.895223,0.997386,0.9999,0.123201,0.993283,0.996413,0.967549,0.995176,0.99957
0.95303,0.99754,0.892669,0.995699,0.529726,0.696304,0.834044,0.134314,0.788175,0.427351
0.956642,0.902382,0.9999,0.990731,0.9999,0.0044461,0.627115,0.406613,0.999617,0.509082
0.934886,0.821103,0.9999,0.725683,0.898525,0.544064,0.898204,0.978178,0.826166,0.797964
0.247568,0.956817,0.973922,0.001,0.9999,0.855197,0.831485,0.259378,0.66727,0.996973
0.9999,0.892008,0.997598,0.490397,0.24711,0.525886,0.947626,0.838557,0.0579876,0.994711
0.81537,0.873576,0.9999,0.996791,0.9999,0.997266,0.712154,0.98461,0.77016,0.9999
0.998768,0.522258,0.864828,0.9999,0.537471,0.9999,0.947144,0.00231097,0.998084,0.988323
0.996431,0.028622,0.671,0.9999,0.960497,0.849621,0.822669,0.9999,0.9999,0.793481
0.9999,0.0832502,0.9999,0.508568,0.852103,0.579144,0.86179,0.001,0.897579,0.480653
0.896308,0.9999,0.990927,0.977517,0.721756,0.999621,0.9999,0.952802,0.9999,0.998429
0.907785,0.997123,0.9999,0.994981,0.840328,0.9999,0.853444,0.9999,0.998356,0.995277
0.9999,0.422272,0.628297,0.9999,0.997869,0.999185,0.577557,0.9999,0.530034,0.999884
0.9999,0.792305,0.971647,0.99938,0.9999,0.9999,0.00202643,0.93398,0.501436,0.2035
0.868331,0.962909,0.9999,0.0347411,0.998444,0.308421,0.809831,0.9999,0.0908957,0.9999
0.9999,0.00739453,0.000166612,0.92367,0.188497,0.0452849,0.83055,0.9999,0.397652,0.173716
0.971405,0.889004,0.825853,0.9999,0.9999,0.9999,0.9999,0.999856,0.698055,0.909642
0.996046,0.359359,0.975237,0.9999,0.733926,0.0321117,0.995293,0.9999,0.918225,0.9999
0.9999,0.934525,0.9999,0.9999,0.999489,0.9999,0.627115,0.351044,0.0184236,0.350185
0.799685,0.837287,0.9999,0.0145026,0.332666,0.9999,0.999317,0.969843,0.795433,0.921721
0.9999,0.860242,0.970761,0.644019,0.842018,0.752252,0.712154,0.771249,0.993624,0.9999
0.9999,0.15896,0.917583,0.651862,0.992144,0.9999,0.915849,0.382318,0.824827,0.999723
0.9999,0.81884,0.9999,0.996186,0.996412,0.9999,0.512143,0.9999,0.000627572,0.989412
0.959828,0.108957,0.997392,0.941255,0.993482,0.794042,0.991394,0.0382716,0.929866,0.387253
0.965067,0.0418877,0.999894,0.9999,0.922044,0.998919,0.884118,0.979966,0.630957,0.968944
0.995885,0.000247252,0.447383,0.13384,0.680918,0.0142281,0.142485,0.0209522,0.9999,0.999707
0.99971,0.0225848,0.401083,0.997655,0.550459,0.9999,0.0738602,0.793834,0.999855,0.999243
0.9999,0.999756,0.199728,0.838588,0.999879,0.0356041,0.0592238,0.00142964,0.9999,0.975901
0.111225,0.983656,0.9999,0.9999,0.931613,0.999423,0.983076,0.293882,0.875676,0.990933
0.9999,0.994189,0.994362,0.9999,0.9999,0.9999,0.9689,0.312995,0.97605,0.354806
0.958842,0.0029883,0.9999,0.962206,0.850359,0.854425,0.994072,0.873807,0.0710433,0.999017
0.139246,0.99734,0.978498,0.889967,0.9999,0.9999,0.792285,0.978908,0.0740777,0.0206355
0.127124,0.488431,0.9999,0.9999,0.0051947,0.9999,0.9999,0.9999,0.983672,0.806629
0.9999,0.778207,0.9999,0.9999,0.9999,0.755734,0.68777,0.0249853,0.99796,0.281697
0.615374,0.999793,0.998171,0.999813,0.953143,0.9999,0.9999,0.62805,0.997132,0.9999
0.416516,0.422845,0.9999,0.996564,0.615223,0.9999,0.9999,0.986732,0.83669,0.35069
0.999664,0.00882527,0.663739,0.673548,0.990467,0.999106,0.998397,0.999827,0.546673,0.9999
0.0954361,0.951297,0.992406,0.624532,0.721134,0.689525,0.307589,0.907847,0.995094,0.9999
0.884788,0.275038,0.9999,0.125434,0.450699,0.9999,0.852403,0.950354,0.985048,0.996101
0.997421,0.9999,0.779583,0.9999,0.70486,0.733243,0.94391,0.9999,0.936637,0.999869
0.001,0.9999,0.9999,0.829761,0.9999,0.0120324,0.992141,0.997385,0.983311,0.001
0.00353112,0.963103,0.982596,0.9999,0.9999,0.914449,0.871568,0.384562,0.999264,0.99709
0.990694,0.000105798,0.960097,0.9999,0.874467,0.690647,0.996802,0.9999,0.9999,0.944982
0.0263202,0.999845,0.863188,0.0831929,0.998899,0.985996,0.9999,0.916458,0.9999,0.999378
0.00125125,0.861478,0.959916,0.9999,0.571786,0.0183877,0.839219,0.996985,0.993549,0.0342443
0.996851,0.998831,0.996986,0.9999,0.977396,0.9999,0.9999,0.787504,0.266341,0.334708
0.8984,0.996375,0.991704,0.910485,0.425195,0.860737,0.00277787,0.0483173,0.00219517,0.951105
0.9999,0.856073,0.917221,0.9999,0.9999,0.993896,0.00219517,0.9999,0.995503,0.9999
0.986345,0.537353,0.807519,0.998854,0.999601,0.99325,0.570101,0.698585,0.999864,0.671572
0.9999,0.909042,0.333729,0.950568,0.988833,0.978748,0.0531343,0.981363,0.999371,0.908778
0.370811,0.970869,0.473832,0.910485,0.9999,0.938794,0.964369,0.931367,0.985374,0.998552
0.999638,0.9999,0.000625068,0.947822,0.474391,0.00052273,0.159502,0.99932,0.9999,0.9999
0.997836,0.9999,0.9999,0.9999,0.78034,0.893177,0.973497,0.988271,0.784029,0.925051
0.997997,0.680111,0.0560523,0.9999,0.316663,0.99305,0.634769,0.998954,0.246227,0.9999
0.263721,0.818513,0.999027,0.964589,0.100673,0.998862,0.693788,0.831877,0.846702,0.999049
0.719865,0.998831,0.9999,0.000304057,0.554099,0.940907,0.599416,0.9999,0.9999,0.9999
0.9999,0.001,0.245715,0.9999,0.9999,0.982494,0.992226,0.923698,0.0572686,0.991984
0.9999,0.569856,0.433657,0.650984,0.0206393,0.446983,0.996073,0.995736,0.38192,0.962881
0.692318,0.778207,0.940437,0.9999,0.999806,0.9999,0.00552714,0.9999,0.989674,0.9999
0.9999,0.85998,0.9999,0.992368,0.990164,0.953148,0.9999,0.507777,0.829761,0.998262
0.999294,0.994955,0.516532,0.9999,0.554099,0.998062,0.00501794,0.875826,0.994582,0.698791
0.9999,0.442602,0.857995,0.305801,0.829295,0.999525,0.550451,0.919725,0.0034606,0.999877
0.999132,0.0270314,0.9999,0.00246041,0.530592,0.843079,0.000883981,0.86931,0.983471,0.349137
0.9999,0.393366,0.9999,0.943308,0.769136,0.0550303,0.9999,0.9999,0.9999,0.964755
0.9999,0.641623,0.987582,0.0335773,0.996797,0.922714,0.599507,0.782439,0.18937,0.534021
0.951038,0.213695,0.999062,0.541788,0.974812,0.9999,0.715748,0.9999,0.9999,0.99553
0.994838,0.0329356,0.99765,0.99387,0.00179751,0.868023,0.000865373,0.988647,0.998435,0.9999
0.412764,0.800158,0.146423,0.998873,0.87355,0.999694,0.257479,0.9999,0.999554,0.9999
0.9999,0.963953,0.799059,0.994161,0.736662,0.755715,0.000471525,0.814175,0.366151,0.9999
0.996046,0.343573,0.957268,0.751711,0.99956,0.565342,0.989774,0.849629,0.0736197,0.9999
0.9999,0.99942,0.128239,0.9999,0.965323,0.9999,0.744962,0.599035,0.867322,0.00138268
0.999462,0.997586,0.30083,0.948059,0.990194,0.9999,0.909843,0.9999,0.10486,0.761662
0.9999,0.301143,0.9999,0.999452,0.9999,0.960447,0.997148,0.651423,0.0731484,0.801711
0.9999,0.869518,0.0508052,0.9999,0.843143,0.653265,0.906788,0.142452,0.922467,0.9999
0.969669,0.963103,0.871044,0.937604,0.999843,0.9999,0.781512,0.999764,0.999435,0.9999
0.733829,0.578751,0.728713,0.76714,0.79259,0.9999,0.599507,0.9999,0.973196,0.354194
0.721218,0.9999,0.444889,0.89114,0.999506,0.999321,0.242171,0.77107,0.001,0.999845
0.9999,0.30189,0.00339592,0.9999,0.999692,0.868878,0.0644528,0.9999,0.952481,0.9999
0.336448,0.974359,0.9999,0.40215,0.990233,0.9999,0.687933,0.114256,0.635178,0.998363
0.9999,0.975964,0.9999,0.0888266,0.9999,0.0187879,0.712899,0.967992,0.462424,0.320758
0.9999,0.85986,0.992529,0.357799,0.801711,0.318001,0.934525,0.314825,0.504726,0.651423
0.57031,0.411861,0.889193,0.9999,0.9999,0.9999,0.977949,0.76629,0.9999,0.9999
0.9999,0.9999,0.9999,0.0120982,0.999208,0.999181,0.999276,0.9999,0.99867,0.599275
0.980607,0.9999,0.9999,0.999058,0.997873,0.929713,0.970916,0.702625,0.963262,0.9999
0.9999,0.997952,0.599959,0.915823,0.214664,0.85923,0.867302,0.878583,0.998802,0.150093
0.332775,0.231759,0.9999,0.999561,0.9999,0.9999,0.979333,0.961309,0.9999,0.992143
0.980156,0.719719,0.986521,0.902687,0.001,0.999823,0.997039,0.9999,0.989881,0.9999
0.670359,0.786859,0.967528,0.801435,0.9999,0.986196,0.627115,0.00621848,0.999299,0.224184
0.9999,0.00367822,0.9999,0.295902,0.997643,0.9999,0.00837006,0.352074,0.891604,0.0368744
0.9999,0.677851,0.992394,0.930489,0.87236,0.999296,0.534205,0.644718,0.9999,0.650763
0.789571,0.0999716,0.868951,0.844914,0.9999,0.547963,0.818619,0.994161,0.689223,0.921721
0.00558611,0.994911,0.9999,0.21036,0.0225205,0.811826,0.840924,0.597633,0.935865,0.85545
0.981719,0.00117551,0.9999,0.881082,0.989412,0.9999,0.58102,0.948068,0.9999,0.89614
0.9999,0.931393,0.231899,0.9999,0.000171636,0.410678,0.9999,0.9999,0.391933,0.960443
0.9999,0.934525,0.9999,0.9999,0.924512,0.998371,0.803636,0.995373,0.873731,0.9999
0.993606,0.832923,0.9999,0.523661,0.562766,0.727973,0.9999,0.990046,0.678411,0.985468
0.9999,0.323846,0.00301804,0.9999,0.962665,0.959319,0.302325,0.999805,0.999321,0.996794
0.9999,0.9999,0.128253,0.999848,0.201452,0.958254,0.111355,0.523007,0.934346,0.9999
0.195046,0.452102,0.987759,0.9999,0.0563214,0.648494,0.8447,0.242047,0.00658347,0.999187
0.813459,0.0131382,0.948818,0.183965,0.9999,0.999357,0.0104922,0.329541,0.998756,0.9999
0.9999,0.611434,0.9999,0.490637,0.9999,0.9999,0.9999,0.992835,0.953395,0.656594
0.27236,0.676612,0.662783,0.9999,0.997331,0.929956,0.179217,0.999247,0.999373,0.9999
0.0604285,0.908115,0.989346,0.10604,0.9999,0.767606,0.29398,0.799706,0.9999,0.9999
0.9999,0.00890609,0.54741,0.967239,0.623844,0.9999,0.706015,0.997833,0.63855,0.348946
0.986121,0.917514,0.9999,0.9999,0.967323,0.905282,0.0201019,0.9999,0.974602,0.0655225
0.9999,0.974109,0.986214,0.999438,0.594998,0.00373397,0.269852,0.9999,0.78456,0.999875
0.999017,0.999524,0.00109854,0.0351887,0.562226,0.671593,0.935493,0.944659,0.9999,0.99827
0.9999,0.704074,0.944598,0.7709,0.9999,0.706276,0.398337,0.849871,0.9999,0.998194
0.189493,0.99084,0.599416,0.787758,0.838057,0.994515,0.9999,0.9999,0.000969526,0.810071
0.964889,0.800636,0.939587,0.0237936,0.0342443,0.514228,0.986148,0.917155,0.999317,0.592476
0.9999,0.998966,0.9999,0.838588,0.00297942,0.9999,0.00219517,0.256883,0.9999,0.0970827
0.397747,0.921114,0.173213,0.874658,0.9999,0.999869,0.915054,0.991468,0.856202,0.999673
0.9999,0.780706,0.999667,0.9999,0.996255,0.305823,0.871184,0.988064,0.985175,0.93526
0.788488,0.864994,0.9999,0.955511,0.760141,0.9999,0.896997,0.944409,0.875804,0.894456
0.998663,0.731633,0.532626,0.456818,0.996289,0.955788,0.671144,0.996527,0.9999,0.989875
0.00728714,0.441714,0.996334,0.999721,0.998909,0.156021,0.000271685,0.938975,0.9999,0.9999
0.9999,0.024204,0.772103,0.67146,0.9999,0.9999,0.00113141,0.949754,0.9999,0.918244
0.987667,0.88465,0.00566276,0.314522,0.9999,0.9999,0.9999,0.9999,0.966822,0.974057
0.9999,0.73756,0.816133,0.000504177,0.000472178,0.99968,0.764841,0.00137796,0.913344,0.969687
0.9999,0.985615,0.9999,0.115254,0.989665,0.0346091,0.936816,0.9999,0.9999,0.753961
0.442444,0.9999,0.0377225,0.9999,0.999642,0.36044,0.980913,0.9999,0.9999,0.027727
0.980513,0.295902,0.990055,0.9999,0.645655,0.561268,0.954868,0.240866,0.9999,0.999562
0.9999,0.001,0.652367,0.875676,0.999883,0.962021,0.119115,0.191327,0.523661,0.9999
0.206693,0.540608,0.0032929,0.00682618,0.465119,0.9999,0.00130037,0.9999,0.9999,0.6696
0.998456,0.996005,0.9999,0.9999,0.644648,0.999837,0.997615,0.24137,0.0781,0.9999
0.60905,0.860331,0.9999,0.996445,0.9999,0.9999,0.983686,0.9999,0.622382,0.9999
0.963422,0.814212,0.985438,0.999362,0.979151,0.958602,0.679491,0.919333,0.9999,0.967845
0.976136,0.9999,0.689404,0.992088,0.9999,0.458494,0.9999,0.0772413,0.996186,0.995017
0.999,0.9999,0.9999,0.39237,0.9999,0.9999,0.974816,0.458495,0.996528,0.9999
0.999321,0.520047,0.598645,0.568277,0.933741,0.999662,0.9999,0.0273753,0.994331,0.839413
0.9999,0.331992,0.997755,0.0116063,0.884788,0.973021,0.823534,0.687019,0.968856,0.994612
0.995281,0.884025,0.279453,0.994028,0.972987,0.991425,0.9999,0.507042,0.997652,0.269719
0.99957,0.933899,0.89733,0.102345,0.973982,0.71669,0.00036939,0.977104,0.999452,0.706089
0.9999,0.762606,0.999288,0.988536,0.755274,0.866962,0.998831,0.964359,0.921284,0.932807
0.578489,0.99861,0.9999,0.9999,0.9999,0.9773,0.000536534,0.9999,0.663262,0.99472
0.9999,0.995371,0.999896,0.152943,0.985244,0.9999,0.778207,0.766663,0.9999,0.999848
0.138064,0.689525,0.119053,0.9999,0.668802,0.9999,0.746839,0.946332,0.967422,0.906744
0.747398,0.890291,0.959747,0.904259,0.000574627,0.981416,0.982272,0.992816,0.0723416,0.993751
0.9999,0.314825,0.788829,0.997799,0.124353,0.9999,0.986549,0.999351,0.382805,0.504045
0.9999,0.84815,0.9999,0.0214216,0.943093,0.953881,0.95911,0.9999,0.9999,0.9999
0.675993,0.0113537,0.0235201,0.391386,0.998051,0.728944,0.48205,0.958421,0.999868,0.9999
0.9999,0.927082,0.998107,0.77016,0.9999,0.0392957,0.00202643,0.992062,0.996864,0.94658
0.930495,0.657735,0.692073,0.00724101,0.903033,0.9999,0.944921,0.319207,0.786859,0.00257951
0.9999,0.971642,0.672199,0.99791,0.258695,0.9999,0.9999,0.9995,0.999844,0.406479
0.958653,0.982269,0.998671,0.90586,0.823366,0.682695,0.998702,0.599929,0.953904,0.989117
0.961178,0.994955,0.9994,0.783752,0.98663,0.9999,0.980944,0.551546,0.816514,0.99827
0.9999,0.9999,0.9999,0.526123,0.001,0.999749,0.000921592,0.509131,0.839179,0.911918
0.9999,0.000101449,0.99488,0.994277,0.943002,0.9999,0.74809,0.9999,0.9999,0.980318
0.9999,0.00389254,0.999817,0.993564,0.559167,0.747652,0.570738,0.948647,0.9176,0.801294
0.00279965,0.999875,0.855621,0.891846,0.575503,0.9999,0.772409,0.9999,0.675993,0.110852
0.998605,0.676522,0.9999,0.995925,0.9999,0.750178,0.527838,0.997311,0.751113,0.997687
0.982146,0.426226,0.999633,0.952667,0.996508,0.527438,0.981854,0.9999,0.986862,0.9999
0.9999,0.904259,0.9999,0.901157,0.958918,0.990808,0.0381378,0.9999,0.416329,0.735956
0.806081,0.9999,0.136322,0.9999,0.168787,0.001,0.657344,0.872917,0.733829,0.999532
0.9999,0.653539,0.9999,0.9999,0.0431714,0.9999,0.574423,0.996999,0.998739,0.966021
0.998226,0.975964,0.658297,0.660398,0.937535,0.828808,0.981572,0.99951,0.289579,0.00219517
0.990265,0.849671,0.974676,0.965526,0.435831,0.9999,0.999414,0.999116,0.9999,0.992922
0.536086,0.00116196,0.0382716,0.511898,0.951286,0.905573,0.9999,0.423892,0.949594,0.001
0.9999,0.989554,0.971204,0.620671,0.543248,0.999186,0.878899,0.992032,0.9999,0.775482
0.91883,0.998794,0.120934,0.0145026,0.422235,0.881508,0.200539,0.214998,0.9999,0.992734
0.9999,0.9999,0.9999,0.9999,0.540098,0.9999,0.559542,0.9999,0.990879,0.748421
0.9999,0.908183,0.546673,0.995091,0.999272,0.944833,0.572091,0.9999,0.9999,0.61126
0.991521,0.57031,0.902224,0.999028,0.99973,0.9999,0.984176,0.9999,0.705367,0.999187
0.806411,0.994098,0.449238,0.951353,0.993837,0.9999,0.964369,0.993158,0.9999,0.392564
0.920927,0.998966,0.996004,0.439817,0.9999,0.882301,0.025089,0.958653,0.999205,0.716304
0.998575,0.9999,0.9999,0.997619,0.9999,0.999358,0.9999,0.9999,0.998879,0.9999
0.0027651,0.958156,0.942689,0.863437,0.001,0.0227201,0.000123612,0.725552,0.903198,0.000176606
0.9999,0.043176,0.361735,0.993166,0.851981,0.9999,0.9999,0.792364,0.9999,0.9999
0.9999,0.928256,0.9999,0.614022,0.653093,0.921383,0.642748,0.820874,0.627483,0.990233
0.886977,0.999595,0.867057,0.00506644,0.960282,0.9999,0.999144,0.884963,0.9999,0.00219517
0.9999,0.72468,0.184351,0.9999,0.9999,0.999674,0.913324,0.9999,0.999557,0.910985
0.199728,0.998831,0.0164865,0.578953,0.764211,0.209271,0.9999,0.988395,0.273444,0.958582
0.9999,0.0999716,0.9999,0.999709,0.363459,0.9999,0.0031664,0.950233,0.956776,0.165474
0.926274,0.57031,0.9999,0.999246,0.865937,0.9999,0.151993,0.9999,0.940861,0.222784
0.616736,0.97395,0.63056,0.0019539,0.996771,0.96946,0.999386,0.9999,0.9999,0.518394
0.9999,0.963376,0.998264,0.253896,0.9999,0.919174,0.389195,0.9999,0.9999,0.9999
0.711241,0.922666,0.999887,0.9999,0.960558,0.981845,0.434948,0.9999,0.187487,0.681706
0.981496,0.00399631,0.998571,0.986604,0.999505,0.998898,0.964641,0.9999,0.0233104,0.998766
0.871012,0.670934,0.999873,0.999184,0.9999,0.9999,0.57031,0.655127,0.988649,0.850532
0.9999,0.732747,0.00500236,0.9999,0.997179,0.988422,0.99734,0.973196,0.801258,0.89614
0.9999,0.999728,0.838041,0.718956,0.993849,0.981812,0.728906,0.0365014,0.9999,0.976536
0.9999,0.967837,0.0247532,0.9999,0.9999,0.763332,0.700802,0.451951,0.9999,0.9767
0.9999,0.995019,0.998074,0.962384,0.990809,0.995489,0.0387282,0.551175,0.976501,0.9999
0.17655,0.9999,0.9999,0.246685,0.00445823,0.305823,0.999253,0.433657,0.920064,0.993572
0.894036,0.800158,0.9999,0.9999,0.954251,0.107063,0.993581,0.990934,0.852851,0.755267
0.397747,0.693788,0.973995,0.961881,0.944041,0.664279,0.028622,0.0828907,0.99883,0.9999
0.9999,0.635525,0.9999,0.999282,0.343421,0.990258,0.988327,0.999639,0.900545,0.985244
0.9999,0.9999,0.426262,0.9999,0.9999,0.9999,0.612784,0.759661,0.633941,0.9999
0.982343,0.0474222,0.972514,0.999162,0.998068,0.9999,0.0101371,0.999623,0.113811,0.0680067
0.9999,0.00890609,0.9999,0.718941,0.99534,0.755605,0.570101,0.990686,0.376266,0.9999
0.999575,0.272915,0.995796,0.838588,0.628529,0.9999,0.859594,0.97165,0.991567,0.802944
0.0140872,0.871571,0.932502,0.962814,0.0597242,0.0295158,0.993146,0.219625,0.86984,0.986144
0.987332,0.730687,0.678994,0.999558,0.426915,0.999,0.000174915,0.98049,0.999764,0.868972
0.732219,0.942508,0.883346,0.9999,0.9999,0.999637,0.994423,0.910629,0.852913,0.961314
0.828087,0.00998822,0.9999,0.9999,0.876573,0.254614,0.988604,0.991048,0.897033,0.9999
0.00516901,0.0268185,0.0441914,0.00156659,0.9999,0.69045,0.485398,0.231075,0.998626,0.00021196
0.9999,0.972835,0.85068,0.9999,0.99951,0.9999,0.9999,0.704888,0.0197519,0.962591
0.822927,0.99012,0.896801,0.844168,0.0109412,0.9999,0.999603,0.242613,0.9999,0.127197
0.175107,0.986201,0.97875,0.864054,0.999837,0.890436,0.9999,0.9999,0.000100068,0.755242
0.00955351,0.532066,0.9999,0.9999,0.792008,0.448223,0.989633,0.974516,0.622149,0.999856
0.655176,0.705783,0.00332124,0.9999,0.465445,0.83042,0.0205949,0.868951,0.9999,0.99957
0.845489,0.624326,0.999475,0.9999,0.88846,0.652771,0.999899,0.0881712,0.983015,0.326244
0.637981,0.9999,0.546673,0.999705,0.944041,0.9999,0.57031,0.756178,0.235084,0.766088
0.9999,0.367204,0.9999,0.99203,0.999817,0.706253,0.9999,0.988739,0.9999,0.965067
0.974147,0.9999,0.988508,0.238669,0.844384,0.369652,0.582049,0.756749,0.999364,0.9999
0.300846,0.887996,0.9999,0.998897,0.88849,0.334642,0.13351,0.112351,0.989272,0.801711
0.653694,0.956058,0.000870163,0.9999,0.000745521,0.99955,0.762011,0.000160569,0.997515,0.936283
0.998132,0.9999,0.9999,0.998271,0.9999,0.9995,0.998666,0.917301,0.999575,0.999845
0.9999,0.967168,0.9999,0.231028,0.972252,0.00342943,0.9999,0.961175,0.977099,0.939665
0.9999,0.993726,0.258099,0.795799,0.671213,0.999541,0.999135,0.998107,0.844697,0.999645
0.9999,0.994851,0.843137,0.514398,0.201452,0.9999,0.244599,0.998133,0.9999,0.9999
0.9999,0.837609,0.576769,0.369374,0.0041618,0.788488,0.994826,0.999851,0.999728,0.0111022
