0.912435,0.352343,0.00413225,0.999591,0.9999,0.387138,0.9999,0.9999,0.998747,0.978218
0.1104,0.9999,0.723896,0.500702,0.001,0.960812,0.997003,0.036956,0.975026,0.526255
0.770106,0.525105,0.694051,0.9999,0.997777,0.392241,0.9999,0.0847296,0.9999,0.250876
0.702767,0.959641,0.0653361,0.999734,0.895947,0.00574499,0.9999,0.001,0.273501,0.9999
0.994582,0.99939,0.96638,0.24946,0.993247,0.930887,0.999613,0.980713,0.997999,0.691191
0.001,0.84486,0.986708,0.849006,0.992677,0.00849311,0.628058,0.264924,0.995757,0.449249
0.928198,0.807219,0.694417,0.0311154,0.00979964,0.0150485,0.597823,0.205585,0.940615,0.483885
0.984943,0.511514,0.947678,0.996517,0.999,0.951618,0.923713,0.452082,0.9999,0.931054
0.0656073,0.999072,0.996909,0.950188,0.999897,0.0362634,0.993634,0.96379,0.979677,0.23488
0.999671,0.996995,0.999751,0.9999,0.17822,0.999219,0.9999,0.56739,0.9999,0.9999
0.982847,0.284754,0.998294,0.998811,0.999897,0.776756,0.84486,0.9999,0.570376,0.698706
0.9999,0.325122,0.998616,0.638528,0.821434,0.912014,0.999563,0.478985,0.146896,0.867837
0.999885,0.994654,0.258525,0.9999,0.995426,0.999858,0.988129,0.151783,0.998827,0.331751
0.9999,0.9999,0.398534,0.998911,0.995679,0.387468,0.9999,0.999098,0.9999,0.999721
0.999722,0.9999,0.767739,0.001,0.856148,0.0343042,0.999114,0.996473,0.9999,0.787524
0.998749,0.999687,0.309524,0.9999,0.0684706,0.982246,0.655407,0.129874,0.310123,0.986028
0.9999,0.94982,0.0106159,0.904123,0.997874,0.881342,0.587458,0.0267415,0.988583,0.773208
0.16942,0.904498,0.231756,0.9999,0.678719,0.0474346,0.98736,0.995102,0.0013204,0.0637676
0.991309,0.960062,0.558883,0.997441,0.928321,0.663637,0.0195029,0.999,0.811428,0.997685
0.990568,0.0977744,0.947464,0.999876,0.636674,0.993543,0.9999,0.489324,0.790107,0.91453
0.995929,0.839924,0.001,0.547806,0.877064,0.989559,0.956045,0.889056,0.9999,0.993168
0.991831,0.699633,0.00455342,0.843105,0.9999,0.9999,0.9999,0.846758,0.990502,0.550042
0.843346,0.9999,0.73402,0.975053,0.981441,0.894603,0.0600144,0.542064,0.980617,0.814875
0.611696,0.9999,0.416421,0.970128,0.258698,0.001,0.9999,0.10653,0.9999,0.964868
0.138859,0.043389,0.402457,0.851364,0.109617,0.944762,0.9999,0.869233,0.9999,0.00956019
0.434139,0.9999,0.497547,0.606895,0.343894,0.87006,0.475992,0.00960587,0.219113,0.9999
0.999333,0.9999,0.126087,0.473719,0.997445,0.999848,0.132454,0.971228,0.871239,0.563797
0.0888431,0.9999,0.834427,0.527923,0.758542,0.993711,0.78837,0.359291,0.0393262,0.9999
0.997486,0.998953,0.82291,0.997542,0.908757,0.740508,0.412618,0.999637,0.0796363,0.929134
0.89702,0.992979,0.965843,0.9999,0.0814603,0.995678,0.9999,0.00856533,0.967867,0.994369
0.998352,0.9999,0.999539,0.9999,0.9999,0.996845,0.9999,0.815444,0.91668,0.900879
0.0655074,0.89633,0.93146,0.9999,0.9999,0.967072,0.999779,0.698037,0.118045,0.0350511
0.855215,0.491407,0.997572,0.6379,0.193396,0.956374,0.666287,0.36923,0.99983,0.994502
0.0363175,0.9999,0.000437394,0.9999,0.9999,0.000516124,0.9999,0.130746,0.9999,0.9999
0.9999,0.369479,0.318146,0.989123,0.931859,0.801674,0.999743,0.902291,0.15415,0.902011
0.435499,0.963657,0.0162256,0.999261,0.0350511,0.955993,0.963307,0.974817,0.508557,0.999116
0.995548,0.9999,0.0419284,0.99978,0.00189068,0.178183,0.9999,0.905822,0.9999,0.919616
0.979238,0.9999,0.9999,0.625521,0.450555,0.96489,0.9999,0.18139,0.28922,0.714082
0.999885,0.9999,0.999748,0.9999,0.998678,0.997795,0.9999,0.996909,0.997919,0.490918
0.0059037,0.9999,0.997761,0.9999,0.664904,0.0285078,0.999662,0.298804,0.999611,0.0320675
0.9999,0.9999,0.992274,0.801648,0.350465,0.828812,0.9999,0.209411,0.00880141,0.987582
0.816823,0.98263,0.977691,0.976142,0.9822,0.962521,0.76371,0.798645,0.544016,0.706027
0.82829,0.9999,0.908421,0.992202,0.994752,0.952791,0.9999,0.631674,0.00169292,0.739918
0.808273,0.9999,0.675621,0.447033,0.00842254,0.9999,0.540868,0.9999,0.9999,0.999824
0.627333,0.159425,0.215638,0.9999,0.9999,0.98839,0.999032,0.999536,0.413061,0.997543
0.301121,0.9999,0.999873,0.9999,0.658755,0.9999,0.9999,0.903972,0.998545,0.40152
0.998797,0.996686,0.999722,0.000706072,0.9999,0.000190962,0.990261,0.94382,0.996785,0.577298
0.00828825,0.995082,0.572538,0.99988,0.571878,0.998411,0.860577,0.90383,0.846717,0.172993
0.39807,0.968333,0.0728933,0.999732,0.983911,0.457221,0.9999,0.774854,0.0570559,0.377529
0.00396957,0.9999,0.80809,0.614577,0.887008,0.51427,0.9999,0.846428,0.99844,0.001
0.998019,0.9999,0.908802,0.9999,0.996389,0.722266,0.998607,0.966027,0.9999,0.998113
0.99871,0.998591,0.912559,0.937201,0.762759,0.511749,0.9999,0.0659896,0.901788,0.960492
0.993305,0.9999,0.26107,0.927417,0.9999,0.999568,0.883974,0.997875,0.673104,0.996874
0.999722,0.9999,0.540948,0.988748,0.93744,0.999887,0.821454,0.460585,0.073391,0.996475
0.999793,0.944798,0.403272,0.999834,0.636674,0.9999,0.56062,0.999867,0.0985171,0.741712
0.741987,0.999634,0.596954,0.9999,0.9999,0.9999,0.993159,0.918363,0.540333,0.959086
0.947545,0.998481,0.99913,0.218625,0.999792,0.685552,0.309443,0.994761,0.558381,0.000229354
0.999613,0.972691,0.961309,0.995512,0.975923,0.145274,0.468931,0.999,0.0692424,0.933917
0.0288093,0.620252,0.997972,0.9999,0.450783,0.9999,0.999117,0.997806,0.974435,0.0388892
0.836666,0.9999,0.202445,0.9999,0.9999,0.673016,0.999714,0.964952,0.989479,0.656492
0.156309,0.841162,0.990878,0.945747,0.891685,0.179131,0.953977,0.0816939,0.001,0.630599
0.657499,0.9999,0.935301,0.392239,0.750122,0.988782,0.9999,0.0345616,0.993139,0.997415
0.754588,0.998546,0.992076,0.9999,0.9999,0.999712,0.918852,0.999865,0.9999,0.995251
0.93779,0.9999,0.742801,0.981382,0.989411,0.962963,0.998374,0.82687,0.791797,0.820506
0.9999,0.999886,0.00396535,0.9999,0.864156,0.9999,0.124467,0.9999,0.840331,0.758566
0.997705,0.9999,0.24441,0.747102,0.988829,0.749747,0.852814,0.517838,0.535056,0.00219517
0.9999,0.999408,0.999524,0.993964,0.183852,0.915318,0.965946,0.903762,0.995111,0.691721
0.9988,0.995433,0.759423,0.9999,0.00551131,0.205604,0.421431,0.001,0.999488,0.9999
0.859644,0.808563,0.801982,0.944806,0.381791,0.647298,0.9999,0.001,0.9999,0.913719
0.9999,0.669353,0.912266,0.925643,0.0045878,0.999817,0.997227,0.000628429,0.875391,0.778708
0.943709,0.991817,0.983178,0.9999,0.9999,0.984903,0.766336,0.732611,0.9999,0.999751
0.999856,0.9999,0.993573,0.88868,0.409604,0.999577,0.9999,0.94624,0.338283,0.339699
0.995381,0.9999,0.965319,0.983822,0.9999,0.9999,0.931604,0.945069,0.9724,0.835356
0.309135,0.999668,0.0682957,0.832287,0.796161,0.976297,0.9999,0.999789,0.956896,0.99826
0.0336211,0.9999,0.999745,0.9999,0.630729,0.001,0.9999,0.000980477,0.9999,0.901824
0.379637,0.990844,0.999891,0.947771,0.869824,0.00738426,0.9999,0.00623127,0.687978,0.997469
0.767587,0.956254,0.790858,0.259805,0.893648,0.9999,0.0511081,0.175744,0.559589,0.9999
0.907349,0.988129,0.982584,0.9999,0.999218,0.9999,0.9999,0.99973,0.791583,0.379841
0.999381,0.9999,0.0514845,0.999789,0.166249,0.616198,0.999603,0.919922,0.998856,0.97638
0.9999,0.096493,0.9999,0.993628,0.602812,0.985494,0.9999,0.0728933,0.999196,0.00219517
0.978909,0.830701,0.862692,0.999667,0.514358,0.990202,0.9999,0.440404,0.869567,0.0684706
0.733745,0.862713,0.0975182,0.634986,0.651687,0.529054,0.9999,0.0578634,0.9999,0.999841
0.922081,0.9999,0.952917,0.0367792,0.564145,0.421229,0.9999,0.00617035,0.9999,0.702135
0.991858,0.967337,0.0882463,0.9999,0.0364014,0.00609469,0.996737,0.92046,0.9999,0.999717
0.984943,0.996449,0.3315,0.587617,0.00219543,0.0174782,0.9999,0.73395,0.9999,0.964696
0.854324,0.366754,0.767764,0.97209,0.631077,0.850104,0.368177,0.86269,0.0495729,0.809396
0.197822,0.9999,0.862793,0.999814,0.0721247,0.507008,0.9999,0.294985,0.999417,0.334156
0.993728,0.999578,0.999018,0.769261,0.133563,0.0998228,0.517,0.595772,0.420476,0.241219
0.918257,0.118261,0.99885,0.0127531,0.0227867,0.995155,0.827193,0.946463,0.997052,0.00219517
0.528832,0.923393,0.0578634,0.556532,0.428724,0.996567,0.9999,0.238844,0.0884175,0.0335001
0.997299,0.242708,0.790858,0.100691,0.9999,0.970536,0.976294,0.141909,0.0971309,0.120946
0.973001,0.317248,0.831658,0.999266,0.743851,0.692344,0.865088,0.875781,0.543569,0.811628
0.000345719,0.81601,0.72106,0.46148,0.956598,0.9999,0.994654,0.999721,0.980708,0.993053
0.405732,0.162948,0.976039,0.00231211,0.964868,0.941075,0.999467,0.345193,0.775049,0.939315
0.865456,0.318662,0.9999,0.9999,0.30808,0.00104158,0.999603,0.00213658,0.9999,0.9999
0.999388,0.897775,0.365979,0.749126,0.9999,0.758416,0.9999,0.25304,0.993034,0.998363
0.71618,0.9999,0.997858,0.948914,0.994649,0.939598,0.9999,0.821002,0.985137,0.979299
0.924806,0.991189,0.931944,0.9999,0.691191,0.898826,0.999221,0.88794,0.999466,0.498629
0.995571,0.840331,0.829348,0.838999,0.957281,0.980964,0.393825,0.942755,0.970284,0.58661
0.9999,0.999858,0.979086,0.9999,0.882333,0.0206854,0.925589,0.978247,0.999882,0.490918
0.92046,0.9999,0.999861,0.164639,0.9999,0.0320675,0.92328,0.812065,0.9999,0.999579
0.792973,0.000365543,0.884761,0.49865,0.0160828,0.998506,0.997499,0.996314,0.0156,0.977368
0.9503,0.9999,0.146931,0.685664,0.906991,0.014877,0.979356,0.979928,0.9999,0.897084
0.492646,0.0315997,0.441133,0.9999,0.997825,0.996817,0.769216,0.929979,0.990169,0.681717
0.703392,0.9999,0.986978,0.952726,0.235359,0.941822,0.9999,0.982837,0.992191,0.53938
0.179131,0.995882,0.678283,0.884296,0.999825,0.396823,0.9999,0.999415,0.9999,0.980418
0.8436,0.999675,0.998015,0.999059,0.995276,0.871218,0.988802,0.998294,0.9999,0.229205
0.998943,0.9999,0.999864,0.999892,0.997141,0.66393,0.9999,0.397016,0.61033,0.997767
0.859654,0.902296,0.871583,0.626672,0.0171422,0.745614,0.9999,0.0557113,0.997244,0.990177
0.999675,0.9999,0.5561,0.960672,0.9999,0.999513,0.749385,0.997821,0.9999,0.448083
0.999525,0.89633,0.000178604,0.9999,0.982557,0.0919004,0.769702,0.00246949,0.9999,0.910059
0.998787,0.812442,0.99976,0.99883,0.9999,0.133563,0.983848,0.542838,0.181298,0.138792
0.880149,0.9999,0.996126,0.173159,0.105563,0.997941,0.9999,0.955028,0.77423,0.001
0.938445,0.9999,0.9999,0.963112,0.916009,0.999877,0.0929527,0.692033,0.9999,0.317248
0.958498,0.9999,0.9999,0.000863142,0.927111,0.999787,0.982421,0.9999,0.338673,0.718184
0.999691,0.9999,0.721954,0.9999,0.8952,0.659628,0.984417,0.999637,0.851283,0.0299875
0.995836,0.996785,0.801787,0.999829,0.00880141,0.9999,0.9999,0.95592,0.9999,0.814875
0.999492,0.933693,0.271633,0.424357,0.00219517,0.99388,0.675111,0.9999,0.9999,0.0458936
0.001,0.9999,0.162556,0.9999,0.994071,0.959158,0.9999,0.000547044,0.975848,0.962063
0.104502,0.9999,0.0437789,0.9999,0.9999,0.871931,0.999609,0.166151,0.945026,0.925474
0.884154,0.97831,0.403272,0.997529,0.00375027,0.001,0.0044478,0.25361,0.995082,0.795757
0.975951,0.9999,0.00165156,0.978369,0.964696,0.944185,0.925615,0.001,0.999681,0.253391
0.796077,0.900857,0.999751,0.730845,0.999828,0.845436,0.9999,0.989083,0.484747,0.9999
0.281204,0.9999,0.957926,0.990568,0.999585,0.788237,0.9999,0.999897,0.997854,0.453651
0.9999,0.9999,0.911458,0.674682,0.0350511,0.960557,0.9999,0.41871,0.887314,0.9999
0.865982,0.999842,0.0684706,0.317248,0.869357,0.9999,0.839276,0.00113657,0.001,0.000431441
0.224958,0.884804,0.711255,0.980885,0.843256,0.949882,0.800701,0.879977,0.9999,0.9999
0.708718,0.9999,0.293934,0.9999,0.130096,0.602031,0.998146,0.9999,0.999775,0.592713
0.976032,0.9999,0.821576,0.383859,0.992854,0.516329,0.844271,0.829781,0.977378,0.999407
0.412027,0.9999,0.00273365,0.0204313,0.996741,0.9999,0.88823,0.99611,0.437361,0.726855
0.309135,0.024878,0.671502,0.997415,0.75797,0.348303,0.00692997,0.999556,0.999716,0.914971
0.999812,0.9999,0.234509,0.869824,0.82135,0.281761,0.992233,0.001,0.9999,0.498629
0.660275,0.970284,0.820788,0.214334,0.926929,0.999876,0.900718,0.000754966,0.754911,0.332762
0.932266,0.9999,0.283597,0.89633,0.801648,0.301121,0.0514013,0.447248,0.999392,0.000695185
0.825614,0.9999,0.00536141,0.996449,0.793664,0.9999,0.9999,0.307761,0.933235,0.11418
0.976936,0.9999,0.998076,0.383859,0.992772,0.905136,0.9999,0.999746,0.791583,0.149881
0.364635,0.9999,0.914398,0.995297,0.999783,0.000372435,0.999,0.999042,0.198726,0.000412541
0.820108,0.9999,0.033906,0.9999,0.210646,0.99982,0.9999,0.00269347,0.9999,0.949609
0.997522,0.797193,0.95592,0.94979,0.0657748,0.97388,0.360273,0.869834,0.928037,0.998511
0.000735856,0.924452,0.0569436,0.904123,0.996542,0.986876,0.991873,0.995474,0.541275,0.701779
0.9999,0.634986,0.617019,0.46894,0.94619,0.947253,0.713376,0.3408,0.997601,0.992697
0.00427761,0.9999,0.890256,0.921965,0.984175,0.980964,0.9999,0.981755,0.328541,0.497466
0.999156,0.9999,0.00629643,0.9999,0.796161,0.92412,0.9999,0.9999,0.9999,0.102144
0.940229,0.722753,0.0190966,0.118233,0.0146923,0.914513,0.997719,0.9999,0.999814,0.001
0.856696,0.365898,0.997667,0.9999,0.923713,0.9999,0.937936,0.998958,0.9999,0.9999
0.388493,0.832271,0.759423,0.9999,0.140202,0.9999,0.9999,0.313284,0.9999,0.9999
0.998091,0.986448,0.388263,0.9999,0.829302,0.992387,0.243208,0.9999,0.939791,0.0815786
0.950541,0.925172,0.989047,0.885628,0.96426,0.677411,0.9999,0.846206,0.001,0.821806
0.736716,0.9999,0.836005,0.601391,0.9999,0.853917,0.535056,0.945069,0.999693,0.9999
0.998227,0.9999,0.101915,0.9999,0.873126,0.935152,0.877276,0.9999,0.998137,0.931479
0.276135,0.999693,0.000531898,0.997986,0.001,0.651254,0.9999,0.000984101,0.66411,0.965295
0.986514,0.92379,0.000949205,0.193106,0.0945914,0.991722,0.890425,0.699045,0.9999,0.139864
0.9999,0.9999,0.312703,0.498981,0.999859,0.985494,0.562284,0.650291,0.76781,0.001
0.786954,0.9999,0.00403999,0.998936,0.999879,0.924514,0.820008,0.66784,0.923797,0.576525
0.999817,0.998709,0.949804,0.0374062,0.9999,0.9999,0.9999,0.026524,0.934872,0.999407
0.825923,0.9999,0.790523,0.946127,0.996306,0.936487,0.994939,0.9999,0.0270649,0.955346
0.9999,0.285264,0.999678,0.9999,0.000177964,0.9999,0.0207594,0.759469,0.999196,0.9999
0.999751,0.9999,0.9999,0.9999,0.951417,0.264924,0.0230406,0.943892,0.998137,0.787524
0.471825,0.997864,0.834427,0.447033,0.0167783,0.6781,0.999561,0.9999,0.99966,0.107471
0.29626,0.999886,0.001,0.9999,0.998569,0.999817,0.9999,0.998376,0.924596,0.992609
0.001,0.908573,0.0610369,0.99904,0.968554,0.368646,0.720679,0.501017,0.9999,0.9999
0.999713,0.865088,0.00416833,0.998805,0.0547419,0.0373086,0.997514,0.993633,0.94619,0.996735
0.001,0.9999,0.866557,0.156794,0.995678,0.281496,0.9999,0.998821,0.0600144,0.999859
0.998543,0.9999,0.968593,0.828351,0.992681,0.570163,0.838454,0.935813,0.742266,0.999808
0.940473,0.9999,0.999695,0.994287,0.9999,0.0336595,0.832585,0.863733,0.0888431,0.0282244
0.981913,0.99727,0.9999,0.657896,0.0670368,0.990809,0.924048,0.878821,0.9999,0.630599
0.990563,0.9999,0.733064,0.729006,0.958207,0.0586745,0.9999,0.993177,0.9999,0.650291
0.965321,0.994075,0.398534,0.834009,0.539637,0.979942,0.966493,0.106313,0.502201,0.997685
0.75108,0.9999,0.9999,0.996449,0.990339,0.943755,0.985642,0.124634,0.9999,0.0117474
0.987346,0.984683,0.0321425,0.923343,0.785116,0.752554,0.994075,0.936056,0.431545,0.99798
0.923181,0.882224,0.0133943,0.9999,0.245318,0.238829,0.772367,0.0320364,0.981724,0.497466
0.972126,0.937566,0.536767,0.999794,0.994071,0.992365,0.9999,0.00595418,0.349038,0.0684706
0.9999,0.9999,0.523812,0.9999,0.9999,0.912435,0.9999,0.331071,0.894037,0.674971
0.319643,0.994071,0.521547,0.953434,0.998964,0.9999,0.923343,0.976107,0.610574,0.9999
0.836635,0.9671,0.001,0.9999,0.993468,0.9999,0.9999,0.9999,0.455713,0.00245776
0.996908,0.999554,0.001,0.838454,0.883414,0.999423,0.98968,0.885738,0.614593,0.998363
0.999745,0.985557,0.256902,0.972828,0.989954,0.991492,0.997429,0.0156,0.999859,0.0498893
0.9999,0.999326,0.91084,0.989033,0.999565,0.978174,0.851123,0.938716,0.9999,0.0372587
0.652679,0.981154,0.997981,0.9999,0.001,0.848942,0.9999,0.209411,0.0728877,0.99956
0.30808,0.9999,0.463554,0.932794,0.328458,0.979093,0.988021,0.956825,0.927959,0.967182
0.624698,0.99989,0.99424,0.131264,0.234471,0.175761,0.9999,0.798645,0.996532,0.72467
0.012459,0.822103,0.9999,0.999623,0.896875,0.9999,0.9999,0.778487,0.984683,0.00280581
0.677411,0.9999,0.949055,0.769666,0.997278,0.978255,0.711197,0.0062677,0.17822,0.998236
0.000178233,0.994441,0.716218,0.99987,0.958207,0.125931,0.988761,0.806276,0.00426453,0.631294
0.999651,0.990105,0.0108199,0.9999,0.875653,0.9999,0.9999,0.999784,0.9999,0.9999
0.768023,0.9999,0.974444,0.703392,0.958907,0.810813,0.992609,0.989151,0.987521,0.0452803
0.93781,0.945144,0.937167,0.995074,0.9999,0.849223,0.470674,0.999783,0.921679,0.965836
0.259366,0.970208,0.998678,0.885444,0.0242365,0.00687336,0.981326,0.783449,0.9999,0.999416
0.301121,0.9999,0.11588,0.953327,0.911893,0.00112286,0.634986,0.0624376,0.280346,0.463083
0.95272,0.9999,0.832105,0.001,0.981131,0.993,0.949554,0.496839,0.999755,0.486859
0.701555,0.990019,0.872961,0.926973,0.0717862,0.573295,0.9999,0.974179,0.999,0.55889
0.292664,0.9999,0.702784,0.959456,0.937672,0.643681,0.0964461,0.9999,0.944819,0.00308945
0.635336,0.9217,0.999771,0.597823,0.9999,0.993237,0.999829,0.412775,0.795901,0.907574
0.000320566,0.573295,0.997012,0.999649,0.923625,0.967341,0.9999,0.998445,0.987325,0.591862
0.99388,0.9999,0.999789,0.474066,0.999471,0.933552,0.9999,0.687354,0.994071,0.999702
0.589896,0.125169,0.654792,0.989171,0.153867,0.0116354,0.138846,0.956881,0.9999,0.9999
0.999849,0.998883,0.992512,0.624563,0.964597,0.726485,0.997922,0.743674,0.979677,0.896691
0.968934,0.9999,0.315648,0.00352891,0.9999,0.998485,0.990818,0.93103,0.9999,0.00567834
0.953727,0.353427,0.92046,0.001,0.929355,0.88148,0.325122,0.66658,0.931604,0.994983
0.9999,0.00440478,0.939825,0.936243,0.135295,0.9999,0.259805,0.00339054,0.379608,0.925472
0.934522,0.879938,0.939696,0.9999,0.001,0.665267,0.993247,0.11588,0.0275942,0.0414139
0.0651692,0.741124,0.991229,0.600643,0.001,0.948115,0.00356103,0.958013,0.796176,0.998232
0.912141,0.909696,0.899525,0.930484,0.896875,0.9999,0.9999,0.721136,0.769666,0.207707
0.994717,0.9999,0.00350772,0.642617,0.0396164,0.99929,0.9999,0.99932,0.999526,0.702454
0.67268,0.999225,0.937957,0.383951,0.18887,0.856897,0.999125,0.0410507,0.999687,0.121865
0.793849,0.992609,0.9999,0.716841,0.344266,0.856897,0.9999,0.300931,0.999775,0.975117
0.744663,0.9999,0.635136,0.878048,0.212916,0.9999,0.999383,0.618385,0.989312,0.935657
0.0253347,0.679604,0.942376,0.934522,0.588165,0.72757,0.907163,0.9999,0.870141,0.0201441
0.9999,0.9999,0.671502,0.9999,0.902637,0.091168,0.772006,0.0201042,0.991972,0.000735467
0.911175,0.76747,0.118866,0.313318,0.115174,0.545766,0.978437,0.921558,0.001,0.00235002
0.972937,0.502193,0.979724,0.9999,0.946985,0.922791,0.956033,0.000886702,0.990822,0.905399
0.622444,0.210541,0.501161,0.999,0.468675,0.798749,0.9999,0.998821,0.9999,0.977738
0.972691,0.9999,0.011088,0.485975,0.999731,0.969536,0.992233,0.808101,0.9999,0.048495
0.990987,0.955915,0.991023,0.995384,0.997409,0.353862,0.785889,0.99386,0.981896,0.99974
0.954634,0.837055,0.9999,0.996679,0.896613,0.998839,0.999671,0.0716861,0.995182,0.946781
0.9999,0.973357,0.00221155,0.903645,0.9999,0.999621,0.9999,0.669936,0.273704,0.924165
0.6781,0.485501,0.204844,0.178183,0.301916,0.997753,0.993214,0.992627,0.960644,0.921636
0.218999,0.712823,0.592532,0.9999,0.9999,0.784709,0.9999,0.75815,0.9999,0.724457
0.597231,0.825502,0.989158,0.0913851,0.00110942,0.977572,0.9999,0.000218679,0.6715,0.998815
0.9999,0.9999,0.989167,0.00353341,0.994319,0.9999,0.9986,0.574776,0.0551808,0.867894
0.902305,0.9999,0.998735,0.724034,0.9999,0.95428,0.77726,0.998994,0.997546,0.011936
0.934216,0.9999,0.00403999,0.0290089,0.997936,0.967784,0.996919,0.00788733,0.9999,0.105563
0.907058,0.9999,0.440404,0.96395,0.857628,0.9999,0.969363,0.128509,0.874784,0.571663
0.993334,0.998873,0.968574,0.163991,0.662452,0.999726,0.999746,0.9999,0.826112,0.993928
0.833217,0.99411,0.0637676,0.000390394,0.9999,0.992735,0.998049,0.0637676,0.99073,0.997785
0.999712,0.9999,0.985854,0.9999,0.99657,0.913201,0.9999,0.297357,0.511749,0.999521
0.0301847,0.9999,0.987732,0.996245,0.0762361,0.9999,0.91668,0.522745,0.999895,0.9999
0.496314,0.981936,0.000167498,0.9999,0.856108,0.076981,0.999812,0.9999,0.114702,0.677348
0.935998,0.9999,0.998694,0.000180406,0.50909,0.89298,0.746324,0.0827803,0.9999,0.986497
0.997299,0.9999,0.000626269,0.998817,0.826804,0.896169,0.0936002,0.998976,0.807552,0.334411
0.998144,0.840642,0.9999,0.824257,0.804947,0.997828,0.999713,0.206489,0.13704,0.9999
0.592573,0.9999,0.735545,0.812989,0.99989,0.523761,0.991828,0.266811,0.994257,0.999691
0.9999,0.9999,0.332638,0.404603,0.945556,0.449933,0.9999,0.925564,0.998586,0.402627
0.986792,0.597823,0.103331,0.392239,0.30808,0.865549,0.996954,0.987038,0.864401,0.9999
0.624698,0.772006,0.864183,0.9999,0.0878957,0.9999,0.9999,0.654676,0.9999,0.746273
0.958661,0.993214,0.940846,0.988554,0.980418,0.975978,0.592531,0.409944,0.993247,0.714082
0.865549,0.998389,0.00793602,0.995908,0.0936002,0.998915,0.9999,0.518752,0.9999,0.997964
0.221058,0.999383,0.999569,0.9999,0.0132293,0.837977,0.9999,0.000792682,0.9999,0.999294
0.999852,0.473459,0.9999,0.998814,0.9999,0.9999,0.0172578,0.988094,0.967937,0.953323
0.998526,0.999184,0.412429,0.924201,0.434418,0.99545,0.166409,0.209463,0.994406,0.854887
0.142068,0.839465,0.0324975,0.203038,0.689816,0.998741,0.033906,0.9999,0.585723,0.9999
0.438201,0.9999,0.00219517,0.999851,0.660949,0.045805,0.981896,0.916021,0.9999,0.660949
0.9999,0.9999,0.9999,0.632393,0.867932,0.900718,0.9986,0.0170321,0.902174,0.999757
0.825614,0.663331,0.931541,0.9999,0.907369,0.121357,0.997965,0.000257675,0.365632,0.64178
0.00815153,0.998855,0.986028,0.9999,0.881803,0.9999,0.9999,0.998911,0.989564,0.519614
0.878294,0.9999,0.808083,0.972212,0.98759,0.9999,0.841162,0.11775,0.9999,0.991154
0.9999,0.9999,0.001,0.774854,0.143847,0.966313,0.998058,0.416479,0.951139,0.996874
0.760981,0.984949,0.152936,0.862163,0.864857,0.821742,0.943238,0.999678,0.9999,0.507361
