0.52649,0.846808,0.880539,0.321932,0.195772,0.305177,0.43793,0.806612,0.68712,0.0378382,0.931642,0.698662,0.9303,0.552514,0.594436,0.367767,0.885568,0.9999,0.934196,0.631654,0.904598,0.558205,0.637485,0.9999,0.0357214,0.701329,0.0920102,0.790598,0.384784,0.0644517,0.923027,0.767735,0.378292,0.191669,0.324943,0.971059,0.21243,0.449068,0.997112,0.660242,0.647233,0.464071,0.124722,0.386454,0.293828,0.824595,0.563058,0.775683,0.370388,0.782798,0.575723,0.9999,0.83459,0.638157,0.906828,0.467529,0.394458,0.538496,0.801732,0.168787,0.491936,0.831916,0.448401,0.965659,0.341433,0.9999,0.560369,0.686011,0.9999,0.33252,0.927023,0.636594,0.9999,0.615351,0.29383,0.9999,0.627208,0.22052,0.343327,0.470074,0.235766,0.990528,0.99396,0.630271,0.376906,0.453244,0.898598,0.747593,0.396336,0.492845,0.255164,0.629835,0.676733,0.724312,0.6435,0.233268,0.629835,0.615699,0.0558675,0.605593,0.999486,0.323936,0.792081,0.9999,0.216457,0.325581,0.931854,0.731885,0.790391,0.130883,0.560499,0.79075,0.868711,0.197319,0.551043,0.954626,0.608847,0.740063,0.567052,0.546536,0.962467,0.946051,0.478316,0.587209,0.206046,0.591684,0.474252,0.428523,0.579511,0.869295,0.861663,0.658845,0.999735,0.931129,0.800916,0.373008,0.92874,0.459928,0.770235,0.874072,0.587629,0.279341,0.698421,0.943183,0.954353,0.273784,0.429844,0.560086,0.88823,0.569088,0.761521,0.521167,0.84766,0.687998,0.886894,0.561824,0.9999,0.672133,0.343494,0.219958,0.374167,0.917049,0.556653,0.271286,0.680931,0.601654,0.702879,0.996849,0.361302,0.9999,0.654973,0.495334,0.883872,0.593547,0.872414,0.272798,0.43529,0.252289,0.588748,0.758167,0.888106,0.462892,0.900264,0.992909,0.452579,0.354398,0.835046,0.368218,0.765479,0.667407,0.479569,0.568309,0.971058,0.816726,0.671959,0.774948,0.360352,0.425829,0.683183,0.711518,0.756163,0.897285,0.933455,0.550484,0.952527,0.784116,0.712558,0.560482,0.640871,0.9999,0.504696,0.530606,0.323794,0.650933,0.431953,0.315489,0.981173,0.27936,0.990429,0.421427,0.697852,0.342822,0.9999,0.998987,0.803337,0.357989,0.343741,0.52197,0.345079,0.288165,0.079084,0.26123,0.850508,0.0856944,0.295167,0.679212,0.798806,0.999392,0.679158,0.249581,0.0810938,0.89516,0.84038,0.0182334,0.412875,0.899186,0.871529,0.435191,0.9999,0.343805,0.69596,0.235733,0.450025,0.640812,0.682469,0.991951,0.308561,0.690691,0.510767,0.156856,0.957659,0.745163,0.692504,0.953183,0.749657,0.510252,0.9999,0.24416,0.470484,0.977781,0.700059,0.580895,0.84037,0.525049,0.655483,0.404758,0.9999,0.798051,0.052094,0.901148,0.354728,0.9999,0.36037,0.516634,0.9999,0.779393,0.717509,0.928151,0.54054,0.605095,0.762032,0.874921,0.788493,0.607958,0.39946,0.281299,0.0112206,0.574388,0.326211,0.913801,0.6094,0.619066,0.9999,0.559446,0.693949,0.693949,0.120796,0.550652,0.596118,0.310834,0.523321,0.0403165,0.748901,0.996357,0.928911,0.559133,0.603085,0.969052,0.466508,0.541021,0.516478,0.80331,0.532513,0.89826,0.291854,0.597401,0.985957,0.992427,0.751816,0.694149,0.522827,0.596551,0.451546,0.750129,0.625271,0.625271,0.349785,0.859501,0.523634,0.820417,0.545259,0.784762,0.641083,0.50687,0.493423,0.373972,0.998172,0.901589,0.873141,0.762973,0.592816,0.916382,0.484114,0.989893,0.185558,0.804604,0.935996,0.976482,0.00914149,0.590555,0.250123,0.16008,0.905257,0.618154,0.298587,0.762174,0.66252,0.887304,0.637548,0.466792,0.060539,0.618037,0.659545,0.397538,0.835144,0.460992,0.539198,0.23741,0.999721,0.331627,0.218634,0.614172,0.193232,0.647003,0.502111,0.870531,0.868321,0.494431,0.659406,0.250634,0.405615,0.254619,0.230767,0.649886,0.590482,0.495947,0.545143,0.936854,0.988537,0.9999,0.0604323,0.997353,0.916339,0.551118,0.426329,0.762942,0.695245,0.142795,0.587659,0.90845,0.834081,0.313329,0.961998,0.343328,0.388267,0.111684,0.567737,0.346666,0.295073,0.974193,0.190973,0.787416,0.744351,0.970117,0.340858,0.871081,0.83963,0.587603,0.87575,0.711074,0.812552,0.995444,0.558579,0.650203,0.191204,0.751432,0.992916,0.977459,0.391508,0.482505,0.507309,0.698337,0.385907,0.353565,0.930424,0.86429,0.744189,0.415292,0.460595,0.55898,0.578506,0.575669,0.359762,0.988275,0.684229,0.945175,0.96195,0.81854,0.695259,0.545405,0.41535,0.531637,0.936902,0.480519,0.786086,0.920459,0.439032,0.600022,0.792275,0.721105,0.999865,0.663659,0.356855,0.805924,0.969384,0.834758,0.410984,0.701894,0.0121443,0.981529,0.985199,0.291838,0.811688,0.979074,0.999885,0.782005,0.936658,0.9999,0.54517,0.819209,0.451528,0.460947,0.707809,0.280673,0.721956,0.9999,0.642741,0.867126,0.736858,0.433339,0.7606,0.771634,0.585773,0.632027,0.931685,0.923489,0.933767,0.9999,0.44494,0.839807,0.594682,0.928681,0.634274,0.901735,0.501846,0.438675,0.177492,0.944912,0.995403,0.995403,0.561959,0.0400359,0.850018,0.977076,0.996648,0.736014,0.956796,0.801751,0.970785,0.826856,0.809664,0.0770909,0.194763,0.985023,0.511376,0.696754,0.594641,0.802075,0.877985,0.988541,0.755083,0.142012,0.150445,0.438005,0.524869,0.601352,0.296034,0.931998,0.628111,0.997025,0.907989,0.481252,0.213707,0.693994,0.439782,0.362262,0.954133,0.94707,0.766434,0.84249,0.422721,0.751755,0.990541,0.416497,0.400446,0.403708,0.546849,0.241929,0.893942,0.96364,0.914545,0.923102,0.938091,0.18894,0.845255,0.24473,0.915876,0.981948,0.779317,0.742293,0.987837,0.644204,0.97633,0.129025,0.930247,0.976593,0.9999,0.651776,0.508846,0.886754,0.0905969,0.400172,0.979697,0.499038,0.775341,0.814654,0.000483186,0.919803,0.795545,0.685113,0.967226,0.921738,0.231526,0.640917,0.998909,0.893217,0.374843,0.998921,0.426887,0.391438,0.358471,0.310001,0.597843,0.322239,0.677981,0.941516,0.978693,0.908052,0.256225,0.991483,0.445294,0.383225,0.298387,0.600481,0.866891,0.673204,0.437096,0.808425,0.0311753,0.716641,0.806256,0.52496,0.461437,0.585293,0.252387,0.500432,0.6125,0.521072,0.697043,0.989795,0.355673,0.842025,0.336429,0.528895,0.981297,0.924197,0.998993,0.418041,0.805625,0.919926,0.79757,0.303689,0.780321,0.300653,0.800164,0.687209,0.671171,0.999466,0.782226,0.393474,0.58324,0.316811,0.232152,0.0386415,0.125216,0.99792,0.991399,0.884452,0.178721,0.268727,0.542857,0.305816,0.670091,0.918223,0.420001,0.232407,0.724359,0.818349,0.555619,0.650628,0.590284,0.68214,0.615455,0.65662,0.9999,0.821473,0.610843,0.990434,0.660141,0.453517,0.670508,0.9999,0.552814,0.433243,0.716019,0.653012,0.993448,0.981323,0.997161,0.815023,0.0760944,0.623301,0.64425,0.756885,0.979615,0.374958,0.477004,0.494007,0.994307,0.956499,0.856272,0.553544,0.9999,0.667827,0.0838429,0.79687,0.949548,0.426871,0.459802,0.627275,0.659444,0.461388,0.873377,0.969363,0.5612,0.363432,0.956528,0.208701,0.793414,0.328272,0.9999,0.433085,0.517618,0.495994,0.445453,0.347564,0.985622,0.443248,0.798638,0.746853,0.106386,0.88928,0.768386,0.68231,0.9999,0.833465,0.989748,0.403941,0.926458,0.519981,0.847592,0.592422,0.420528,0.556374,0.695179,0.0881965,0.835905,0.822894,0.452757,0.947738,0.846954,0.735886,0.641001,0.708178,0.609456,0.96412,0.806178,0.916977,0.476817,0.570985,0.843744,0.115168,0.942742,0.367666,0.740233,0.9999,0.935435,0.828246,0.626499,0.9999,0.749086,0.697571,0.261736,0.407443,0.433444,0.678481,0.71424,0.674875,0.486479,0.80508,0.292993,0.810986,0.352402,0.829104,0.472195,0.704213,0.733367,0.7538,0.342418,0.565838,0.304507,0.349474,0.309789,0.423725,0.360729,0.764569,0.999657,0.541395,0.3377,0.270974,0.260307,0.563357,0.551421,0.999624,0.987027,0.83528,0.786227,0.243479,0.715138,0.706857,0.602598,0.504248,0.854809,0.828378,0.977876,0.627656,0.452048,0.937271,0.960656,0.00364035,0.842615,0.517174,0.508132,0.404828,0.629023,0.517174,0.485566,0.293331,0.265623,0.447327,0.917065,0.288331,0.49603,0.995081,0.675969,0.971804,0.785481,0.785481,0.448578,0.276213,0.883288,0.368529,0.52556,0.35526,0.960688,0.882799,0.379868,0.196613,0.565808,0.801619,0.62888,0.951566,0.432735,0.230895,0.129089,0.51177,0.406863,0.598344,0.377917,0.918951,0.989949,0.9999,0.364434,0.3662,0.9999,0.789533,0.430337,0.404197,0.420099,0.955909,0.493087,0.944375,0.787126,0.985455,0.603846,0.866438,0.9999,0.131573,0.162116,0.636724,0.633579,0.173711,0.742046,0.957565,0.836025,0.324592,0.397554,0.308146,0.9999,0.700109,0.731734,0.110547,0.809957,0.856372,0.401156,0.584942,0.681298,0.431808,0.574832,0.880503,0.596086,0.678505,0.908171,0.783521,0.57296,0.383032,0.8083,0.183066,0.461897,0.515568,0.772198,0.924467,0.786775,0.888886,0.121981,0.72143,0.780614,0.185177,0.663355,0.324101,0.712486,0.636546,0.501795,0.41162,0.627951,0.550516,0.928123,0.238702,0.452599,0.837908,0.52245,0.704075,0.451573,0.699705,0.882732,0.421075,0.267645,0.394874,0.314311,0.993605,0.135396,0.566653,0.817217,0.680628,0.699677,0.235755,0.891522,0.555961,0.98754,0.9999,0.29061,0.587967,0.624524,0.766597,0.975096,0.476007,0.9999,0.966919,0.62679,0.915596,0.342096,0.539883,0.580617,0.42002,0.272107,0.768052,0.307375,0.912207,0.777614,0.478559,0.0334496,0.650977,0.825266,0.856965,0.999168,0.972879,0.792573,0.754278,0.262913,0.192353,0.728954,0.54699,0.538793,0.63214,0.838485,0.568457,0.951666,0.466844,0.642387,0.883608
0.985013,0.312471,0.623019,0.78131,0.990996,0.387051,0.937509,0.0490796,0.747591,0.552514,0.631553,0.354968,0.423972,0.367767,0.260953,0.210931,0.205492,0.393302,0.46218,0.430178,0.989208,0.655469,0.997045,0.792784,0.584978,0.730196,0.444827,0.678447,0.590949,0.34256,0.985586,0.541331,0.717349,0.239801,0.58304,0.894447,0.999627,0.205919,0.9999,0.795867,0.795867,0.560305,0.699762,0.288429,0.182351,0.948744,0.169478,0.596487,0.9999,0.424592,0.419436,0.762419,0.660333,0.832764,0.985512,0.757719,0.274627,0.148459,0.942898,0.671687,0.52581,0.671687,0.979826,0.63603,0.257314,0.414397,0.834559,0.973968,0.820229,0.680499,0.782969,0.950694,0.238948,0.29383,0.981249,0.322688,0.562154,0.47205,0.927935,0.482728,0.435724,0.579298,0.347499,0.849043,0.278746,0.614303,0.127071,0.842729,0.734855,0.947,0.517401,0.995146,0.428429,0.569683,0.656292,0.341736,0.891048,0.629835,0.257617,0.880559,0.0121717,0.61378,0.777059,0.11583,0.378522,0.52101,0.885696,0.742963,0.382306,0.0191508,0.436994,0.625406,0.858022,0.462037,0.893379,0.616497,0.880647,0.861535,0.836658,0.454775,0.712524,0.987703,0.520646,0.719179,0.67782,0.0391113,0.999858,0.361046,0.82827,0.841196,0.982665,0.587987,0.658845,0.157829,0.9999,0.0377151,0.526027,0.799276,0.856764,0.992898,0.613864,0.311864,0.851122,0.884523,0.874373,0.960871,0.790686,0.326818,0.610905,0.417851,0.402602,0.980444,0.999197,0.452815,0.726924,0.905502,0.672133,0.0846477,0.261874,0.752392,0.413531,0.446659,0.910701,0.698718,0.396522,0.31066,0.733594,0.708379,0.883709,0.992719,0.797175,0.156896,0.771539,0.993193,0.424433,0.0523722,0.613016,0.761773,0.993565,0.322561,0.700234,0.751221,0.599722,0.82775,0.328743,0.682544,0.637004,0.445391,0.132334,0.135082,0.694968,0.989363,0.841361,0.858202,0.862668,0.785623,0.1455,0.425829,0.463077,0.611694,0.675807,0.84445,0.837667,0.596968,0.803063,0.204178,0.595316,0.978453,0.89304,0.518437,0.613373,0.865541,0.427484,0.941667,0.396673,0.623734,0.564026,0.901121,0.9999,0.59679,0.9999,0.688247,0.580918,0.304617,0.402516,0.68994,0.789654,0.327531,0.999887,0.375023,0.242349,0.618373,0.822752,0.947126,0.484738,0.0573323,0.524366,0.505178,0.408688,0.562212,0.993281,0.781479,0.745144,0.621932,0.494008,0.546127,0.502852,0.546127,0.999008,0.976483,0.437087,0.241642,0.471533,0.62557,0.987624,0.218398,0.432903,0.952919,0.830598,0.975823,0.156856,0.676976,0.956579,0.697356,0.319664,0.95441,0.327711,0.76788,0.593002,0.117613,0.838273,0.838273,0.27824,0.80386,0.830122,0.837856,0.952917,0.459261,0.396043,0.402827,0.585924,0.399607,0.843768,0.756147,0.805164,0.622819,0.0624863,0.3681,0.924155,0.182025,0.806708,0.598293,0.950867,0.450516,0.983165,0.535867,0.991514,0.608185,0.998198,0.728092,0.319373,0.605841,0.763165,0.793037,0.875934,0.515844,0.975724,0.485553,0.925899,0.482299,0.0152204,0.251513,0.997513,0.60576,0.845721,0.642709,0.77401,0.228898,0.969052,0.118063,0.438941,0.633461,0.565709,0.755783,0.249932,0.819087,0.499507,0.552518,0.504374,0.665003,0.636103,0.0989263,0.0308887,0.711631,0.152692,0.702408,0.476688,0.859501,0.713635,0.815863,0.558058,0.828222,0.989125,0.653448,0.534197,0.982674,0.278762,0.73369,0.647008,0.762948,0.560236,0.762948,0.665972,0.746297,0.228342,0.00914149,0.751995,0.00914149,0.187932,0.693633,0.981019,0.784227,0.835998,0.158921,0.496447,0.79905,0.9999,0.824498,0.15216,0.800227,0.744545,0.694844,0.436886,0.952985,0.31027,0.600216,0.989892,0.887928,0.517875,0.647257,0.919588,0.911413,0.352278,0.978488,0.735874,0.359896,0.0558014,0.552243,0.0379271,0.789699,0.347941,0.678841,0.834031,0.251861,0.320703,0.991415,0.238252,0.504107,0.197783,0.167679,0.636572,0.19073,0.457507,0.184305,0.613342,0.077428,0.273788,0.273788,0.646747,0.54245,0.973211,0.327736,0.677034,0.735679,0.933996,0.986558,0.955488,0.701209,0.0346378,0.467373,0.714139,0.467373,0.900852,0.437827,0.954339,0.703366,0.446769,0.849252,0.794638,0.794638,0.975251,0.722482,0.756939,0.427621,0.16639,0.504739,0.40817,0.963048,0.060839,0.59956,0.684804,0.417427,0.164427,0.516088,0.670364,0.325015,0.9999,0.208899,0.551366,0.886053,0.49291,0.746708,0.545404,0.792287,0.380307,0.449872,0.726344,0.716921,0.999682,0.814534,0.940323,0.788476,0.93327,0.746622,0.554132,0.498894,0.55857,0.93286,0.792275,0.688323,0.741011,0.745912,0.406372,0.674816,0.572714,0.394649,0.766374,0.748991,0.589624,0.228886,0.244182,0.752608,0.979074,0.201047,0.00304945,0.834136,0.998367,0.275684,0.667529,0.897691,0.576091,0.761836,0.518547,0.0148797,0.516506,0.636562,0.709203,0.712365,0.660527,0.389317,0.264755,0.0258173,0.7898,0.00611845,0.879645,0.738615,0.867174,0.998985,0.828501,0.646945,0.657465,0.36481,0.770669,0.0387539,0.6747,0.832261,0.595762,0.870789,0.67301,0.829614,0.970492,0.985128,0.856016,0.878996,0.977076,0.485416,0.990597,0.765049,0.84478,0.461931,0.940129,0.973514,0.374021,0.256499,0.438559,0.335006,0.657383,0.919777,0.325114,0.389743,0.733415,0.987244,0.558546,0.855364,0.302508,0.472566,0.444411,0.243466,0.691472,0.996482,0.569341,0.720466,0.987386,0.798482,0.562534,0.999601,0.606545,0.445273,0.555402,0.515302,0.442049,0.796492,0.917503,0.889844,0.61762,0.233321,0.942076,0.916278,0.843659,0.31622,0.774755,0.462991,0.579057,0.9999,0.0208781,0.935192,0.610747,0.429246,0.998904,0.294255,0.358525,0.928201,0.543163,0.587174,0.197781,0.834163,0.600585,0.611245,0.710997,0.762537,0.999804,0.229043,0.113935,0.792773,0.539142,0.435852,0.990316,0.672662,0.337297,0.0222528,0.539142,0.659386,0.491648,0.918209,0.476909,0.26307,0.536955,0.041935,0.844846,0.835233,0.978214,0.489092,0.735903,0.984131,0.760695,0.783489,0.333733,0.948341,0.866489,0.956867,0.282845,0.766713,0.512832,0.958235,0.946699,0.536913,0.795337,0.929536,0.677276,0.213031,0.259138,0.902394,0.530479,0.999209,0.537478,0.736766,0.383739,0.987913,0.70193,0.0809007,0.950333,0.996266,0.359361,0.530638,0.830971,0.658905,0.713445,0.261905,0.739197,0.359361,0.687315,0.629505,0.823543,0.567785,0.856914,0.762331,0.589356,0.613658,0.857384,0.301909,0.666693,0.864863,0.413861,0.433913,0.573453,0.348042,0.485503,0.618304,0.270127,0.936879,0.485983,0.857207,0.233415,0.660284,0.818702,0.539047,0.847219,0.56275,0.902182,0.902182,0.0444192,0.455607,0.56275,0.348304,0.441066,0.228579,0.6394,0.288776,0.997861,0.920942,0.0432377,0.449245,0.265115,0.265115,0.335027,0.837856,0.796997,0.441847,0.952894,0.776729,0.451448,0.47868,0.127089,0.299198,0.602725,0.932703,0.139381,0.998705,0.742851,0.868776,0.484121,0.987162,0.430903,0.0127426,0.3974,0.840845,0.29306,0.286556,0.598026,0.461388,0.61517,0.934688,0.618273,0.0692107,0.649572,0.221373,0.326914,0.132305,0.352908,0.596882,0.753945,0.433085,0.986066,0.875456,0.998769,0.913214,0.769895,0.698032,0.9999,0.991954,0.746853,0.73977,0.598666,0.713503,0.957216,0.814217,0.354243,0.233544,0.602945,0.926912,0.634076,0.218899,0.667812,0.68434,0.488849,0.745261,0.121804,0.76382,0.811046,0.776526,0.820731,0.999773,0.422675,0.937246,0.680483,0.715727,0.679864,0.929953,0.397002,0.630406,0.993027,0.503336,0.527402,0.998277,0.588818,0.869847,0.622175,0.787778,0.981261,0.42527,0.713791,0.721742,0.500313,0.483014,0.989238,0.0726839,0.807519,0.445322,0.486034,0.33556,0.603196,0.241613,0.571178,0.217159,0.255,0.679823,0.774001,0.800723,0.676873,0.335249,0.535671,0.12053,0.968748,0.673237,0.955535,0.692078,0.764569,0.96061,0.620574,0.460868,0.0543702,0.902757,0.334014,0.508976,0.671377,0.871986,0.43418,0.0416673,0.642914,0.213254,0.969058,0.461335,0.567875,0.817241,0.212503,0.669635,0.823773,0.956746,0.947273,0.809456,0.393489,0.270547,0.841334,0.252732,0.459538,0.796217,0.836733,0.743631,0.0571123,0.524624,0.262247,0.8262,0.394737,0.516077,0.010165,0.948104,0.302494,0.506348,0.647652,0.33378,0.741311,0.653845,0.435935,0.577965,0.902447,0.86228,0.506862,0.967959,0.481439,0.335573,0.248555,0.437933,0.583463,0.987369,0.696381,0.83638,0.353135,0.699812,0.788405,0.0978407,0.355173,0.706067,0.549828,0.542769,0.3662,0.832899,0.488621,0.736348,0.686787,0.638774,0.45149,0.687038,0.391966,0.688834,0.88434,0.358546,0.538507,0.928564,0.332084,0.921889,0.447317,0.65023,0.867228,0.967729,0.318003,0.0946646,0.952909,0.9999,0.835008,0.388799,0.88586,0.900729,0.744803,0.728938,0.792886,0.733904,0.454944,0.880841,0.683685,0.255142,0.565915,0.529478,0.922403,0.683196,0.823432,0.344457,0.950956,0.93351,0.918436,0.744207,0.766741,0.89633,0.0942901,0.619163,0.75848,0.40982,0.862161,0.816985,0.42171,0.331694,0.345165,0.631192,0.999143,0.658149,0.868237,0.611582,0.824816,0.386725,0.619122,0.473227,0.327645,0.0645424,0.990847,0.438939,0.383802,0.555538,0.964839,0.996071,0.0849569,0.10294,0.543031,0.474889,0.412032,0.66395,0.206864,0.526099,0.999437,0.853961,0.574228,0.962545,0.419674,0.908146,0.677876,0.593271,0.677433,0.81239,0.730746,0.270312,0.670569,0.998393,0.717682,0.874766,0.658976,0.1485,0.886227,0.997401,0.805267,0.143808,0.5614,0.535303,0.918375,0.576349,0.60911,0.99834,0.490246,0.575919,0.0876091,0.167227,0.854452,0.814886,0.821402,0.761134,0.743207,0.0556865,0.997593,0.115834,0.804785,0.970134,0.537388,0.592395
