0.0765616,0.998761,0.997003,0.9999,0.506765,0.164622,0.0769049,0.526998,0.999777,0.999195,0.9999,0.0332718,0.457036,0.901415,0.994908,0.0503113,0.624648,0.220677,0.79491,0.942569
0.676592,0.690871,0.964369,0.951317,0.0743888,0.854515,0.456079,0.998101,0.243542,0.411187,0.548124,0.859216,0.147035,0.933501,0.788285,0.277262,0.309076,0.000882178,0.00334121,0.00139383
0.204907,0.0628582,0.697481,0.994022,0.607793,0.996435,0.031699,0.0534755,0.950186,0.0263105,0.999791,0.0280621,0.206012,0.999887,0.0484206,0.837734,0.837971,0.753807,0.644942,0.75277
0.265448,0.676055,0.914691,0.999239,0.997741,0.741333,0.957385,0.415359,0.495099,0.162153,0.799509,0.9999,0.565171,0.158497,0.997765,0.478619,0.821674,0.564675,0.9999,0.826413
0.184113,0.99987,0.294539,0.09082,0.992445,0.607048,0.9999,0.821345,0.992433,0.491329,0.411541,0.159659,0.00784062,0.345791,0.144319,0.545077,0.9999,0.381642,0.0957304,0.267183
0.641334,0.0874591,0.97552,0.444159,0.144599,0.9999,0.837021,0.626185,0.9999,0.978423,0.996969,0.932369,0.980489,0.505126,0.156028,0.198538,0.0883045,0.485841,0.99938,0.993167
0.703387,0.9999,0.438795,0.9999,0.76929,0.556243,0.773553,0.863504,0.841133,0.521755,0.94573,0.535703,0.999504,0.000184847,0.997077,0.429135,0.988128,0.963555,0.9999,0.0123551
0.860392,0.957713,0.999752,0.206399,0.500035,0.9792,0.64944,0.496478,0.657008,0.953702,0.505292,0.9999,0.990766,0.983043,0.630847,0.390222,0.0723809,0.186008,0.585083,0.457847
0.626581,0.758289,0.214333,0.866996,0.345061,0.985622,0.343113,0.531747,0.0755396,0.37744,0.755546,0.26377,0.9999,0.00126508,0.399896,0.0402272,0.893846,0.314722,0.0753878,0.99894
0.779136,0.788494,0.0770078,0.9999,0.440884,0.727528,0.997629,0.999873,0.963097,0.119552,0.183291,0.838263,0.382039,0.960484,0.413044,0.603467,0.696465,0.999661,0.28891,0.657345
0.942148,0.220371,0.408398,0.164795,0.929223,0.350962,0.999236,0.999824,0.68475,0.614296,0.725876,0.000251438,0.322906,0.669215,0.92681,0.939672,0.949001,0.677173,0.189321,0.683335
0.810748,0.425263,0.395233,0.863412,0.99912,0.989261,0.9999,0.124301,0.999192,0.90602,0.9999,0.995933,0.997906,0.998857,0.734068,0.456309,0.608701,0.000485576,0.0389578,0.351793
0.685293,0.9999,0.00926819,0.851897,0.190456,0.999557,0.525846,0.999,0.64846,0.991244,0.355932,0.70348,0.9999,0.995722,0.686951,0.889792,0.0277025,0.939796,0.000298429,0.622871
0.115667,0.545061,0.657346,0.131367,0.000156632,0.9999,0.31016,0.903121,0.158899,0.999723,0.999711,0.999639,0.795898,0.321142,0.999496,0.48148,0.699599,0.00367172,0.568046,0.00265744
0.248782,0.672588,0.985839,0.941703,0.492947,0.999618,0.585555,0.997477,0.564723,0.000134299,0.991964,0.83442,0.999539,0.9999,0.725096,0.853033,0.17822,0.417593,0.622108,0.105916
0.9999,0.56591,0.97955,0.9999,0.0196163,0.570203,0.202582,0.238027,0.646504,0.929726,0.000263653,0.0185518,0.124301,0.652037,0.999366,0.242223,0.991149,0.997334,0.9732,0.00990776
0.0587078,0.593276,0.757527,0.564723,0.404442,0.0942301,0.0490533,0.999467,0.448608,0.0113778,0.0986366,0.592364,0.927935,0.9999,0.596821,0.807376,0.0482635,0.282635,0.736239,0.888724
0.485127,0.681468,0.998716,0.872764,0.592383,0.200458,0.113561,0.122967,0.9999,0.336156,0.973443,0.968011,0.280531,0.969792,0.482382,0.968326,0.671294,0.430272,0.104624,0.169293
0.9999,0.551643,0.104553,0.997789,0.9999,0.18874,0.823815,0.984244,0.908088,0.994189,0.0409197,0.310702,0.000910967,0.796722,0.806635,0.954684,0.987265,0.794703,0.769712,0.0952989
0.757941,0.859323,0.279652,0.0666596,0.0484206,0.152481,0.999442,0.0011083,0.9999,0.71198,0.343729,0.9999,0.406238,0.992031,0.919179,0.268249,0.9999,0.467464,0.843298,0.131255
0.898814,0.933593,0.0875144,0.991529,0.192753,0.781148,0.983852,0.479062,0.186003,0.460624,0.999876,0.652825,0.99956,0.834366,0.997969,0.738791,0.174336,0.400611,0.980448,0.998528
0.479862,0.409722,0.349019,0.389567,0.384912,0.130264,0.246753,0.0488676,0.694135,0.309103,0.559261,0.357592,0.626466,0.796328,0.974678,0.818321,0.999895,0.000152694,0.548819,0.0914011
0.954383,0.862288,0.315714,0.998831,0.614966,0.642048,0.0111429,0.67019,0.9999,0.0413508,0.320343,0.355379,0.997366,0.804059,0.736315,0.336387,0.429939,0.993354,0.418413,0.661119
0.0932939,0.212757,0.000215888,0.733997,0.621184,0.5798,0.560504,0.861441,0.00127073,0.755933,0.9999,0.99982,0.861691,0.975586,0.748537,0.471742,0.309174,0.53546,0.654834,0.0636851
0.896186,0.494007,0.307747,0.840139,0.630486,0.792556,0.804496,0.150093,0.752772,0.245332,0.9999,0.502171,0.272889,0.997692,0.789517,0.849128,0.338319,0.960502,0.679786,0.99984
0.295082,0.491083,0.938399,0.983077,0.781754,0.9999,0.93963,0.848818,0.947075,0.999149,0.999603,0.774821,0.752788,0.418038,0.983606,0.873945,0.875179,0.7084,0.104098,0.878569
0.618366,0.752051,0.620469,0.99894,0.999103,0.97419,0.986986,0.5995,0.670301,0.247129,0.670708,0.0102995,0.961491,0.799085,0.27513,0.651812,0.00952467,0.590604,0.317812,0.205532
0.0528278,0.14863,0.995051,0.369569,0.063998,0.999255,0.0261802,0.998903,0.758887,0.608934,0.329466,0.959476,0.963729,0.998633,0.161407,0.378014,0.980294,0.269262,0.526879,0.791223
0.889253,0.674317,0.523488,0.517685,0.999683,0.24745,0.988345,0.959107,0.645844,0.204747,0.0409197,0.0900093,0.560919,0.999885,0.826756,0.999881,0.9999,0.999426,0.298106,0.171831
0.855871,0.333681,0.941139,0.262848,0.375096,0.0767346,0.693698,0.641201,0.991398,0.998773,0.9999,0.141963,0.657924,0.769041,0.994571,0.00608832,0.998403,0.822719,0.904473,0.650813
0.796285,0.0676544,0.662641,0.0203766,0.172287,0.852409,0.0419878,0.971706,0.948924,0.866387,0.223164,0.807848,0.994667,0.669987,0.481098,0.325,0.615686,0.948243,0.875442,0.999883
0.834041,0.595407,0.177988,0.0465184,0.992232,0.923541,0.623782,0.258417,0.557103,0.892372,0.0207895,0.925269,0.112975,0.379734,0.903134,0.46627,0.666202,0.349444,0.88317,0.999508
0.603238,0.10995,0.9999,0.160309,0.988491,0.0743146,0.607355,0.000204509,0.996854,0.146063,0.797184,0.986055,0.492958,0.182714,0.793897,0.300396,0.41075,0.944724,0.274374,0.797892
0.948639,0.256305,0.318779,0.9999,0.0876308,0.996324,0.703034,0.659865,0.992264,0.810684,0.426973,0.997611,0.994267,0.97337,0.293796,0.992366,0.956646,0.949548,0.205203,0.997288
0.816475,0.994436,0.991555,0.734547,0.492742,0.221233,0.428097,0.0854449,0.851094,0.646572,0.294457,0.89243,0.244296,0.00034828,0.999326,0.442647,0.674162,0.9999,0.994606,0.0476882
0.282208,0.52587,0.0984023,0.995836,0.759668,0.466812,0.112464,0.311953,0.760003,0.989692,0.155259,0.876963,0.773007,0.155931,0.668471,0.870822,0.9999,0.423843,0.0522962,0.262655
0.813495,0.667451,0.938495,0.000509919,0.22667,0.834617,0.990931,0.25723,0.517685,0.661893,0.996283,0.997935,0.0896285,0.770155,0.169031,0.471742,0.992069,0.677173,0.714026,0.968949
0.599523,0.884788,0.9999,0.402696,0.358062,0.914421,0.318292,0.9999,0.394938,0.656183,0.389508,0.99677,0.262757,0.622108,0.58546,0.690282,0.687721,0.752276,0.659391,0.822949
0.693758,0.832566,0.518615,0.948113,0.797965,0.46627,0.640073,0.402687,0.99954,0.988695,0.964117,0.981212,0.127812,0.860549,0.135103,0.0381082,0.14863,0.9999,0.24792,0.9999
0.491301,0.997323,0.939532,0.330465,0.990212,0.98107,0.000599686,0.202501,0.498723,0.876496,0.996593,0.6462,0.143122,0.644942,0.00301809,0.804542,0.534813,0.722115,0.204375,0.135067
0.439787,0.944707,0.989581,0.129028,0.744644,0.683082,0.330832,0.99954,0.140973,0.766545,0.72512,0.998999,0.14504,0.999302,0.842612,0.43318,0.980916,0.990373,0.996712,0.817964
0.907084,0.689435,0.804373,0.9999,0.925767,0.747309,0.499263,0.9999,0.000305784,0.0648114,0.0108618,0.999183,0.00112003,0.188265,0.0720259,0.952874,0.986705,0.990885,0.160188,0.995105
0.996762,0.985073,0.00246708,0.0385206,0.254773,0.356226,0.373965,0.117504,0.616099,0.193815,0.442991,0.00226514,0.987279,0.837384,0.946612,0.108225,0.721416,0.565171,0.999699,0.933273
0.962122,0.999572,0.656183,0.9999,0.963442,0.999811,0.0898233,0.452865,0.00476324,0.73429,0.0341594,0.656086,0.994379,0.00477069,0.972776,0.905222,0.72905,0.36886,0.500097,0.0352715
0.978637,0.00444484,0.037272,0.761883,0.482382,0.284844,0.760858,0.741534,0.560977,0.728375,0.0362778,0.999386,0.00236367,0.999302,0.977633,0.46627,0.314852,0.524588,0.879313,0.221121
0.634212,0.997156,0.0456054,0.816052,0.629766,0.153672,0.998433,0.811125,0.747607,0.825985,0.993751,0.0121847,0.954632,0.999217,0.568916,0.0338058,0.779557,0.587548,0.197895,0.490625
0.00670121,0.405962,0.270791,0.858846,0.282273,0.12248,0.713003,0.999,0.848335,0.0418946,0.448289,0.000828739,0.595539,0.000205056,0.943389,0.026777,0.990439,0.000548816,0.995396,0.859913
0.294457,0.364496,0.988243,0.991256,0.0938831,0.975927,0.0492064,0.479062,0.54409,0.785387,0.999644,0.997971,0.997249,0.835089,0.957645,0.994913,0.9642,0.999773,0.798421,0.962537
0.670113,0.460935,0.985417,0.170469,0.958373,0.842012,0.999884,0.00775308,0.173438,0.233325,0.629013,0.0342897,0.592375,0.203264,0.649907,0.999751,0.0855105,0.0817178,0.991529,0.998678
0.0877205,0.105905,0.999884,0.82872,0.987924,0.997731,0.998393,0.569775,0.160658,0.987158,0.781106,0.494007,0.9999,0.422016,0.0239163,0.886826,0.998499,0.000608989,0.184838,0.90109
0.0217378,0.679563,0.203273,0.941147,0.999066,0.437118,0.383769,0.652627,0.9999,0.309103,0.999403,0.999811,0.482877,0.95946,0.99934,0.997684,0.0100516,0.948577,0.781384,0.83431
0.616556,0.998574,0.788504,0.517685,0.999828,0.505127,0.0767346,0.861564,0.9069,0.0446089,0.66914,0.776573,0.72375,0.947655,0.00291387,0.999783,0.0571186,0.180595,0.601579,0.592841
0.855871,0.348442,0.998845,0.28891,0.481761,0.999268,0.468389,0.97645,0.834461,0.673796,0.376016,0.811967,0.427669,0.77746,0.666682,0.999351,0.514015,0.621413,0.517685,0.990023
0.113562,0.682385,0.962758,0.586212,0.370139,0.703225,0.443317,0.0882954,0.994874,0.648882,0.000421914,0.362294,0.309406,0.413071,0.978272,0.874314,0.441394,0.476887,0.910395,0.998024
0.983381,0.998246,0.849981,0.9999,0.341748,0.279077,0.738591,0.898766,0.14724,0.53823,0.514416,0.000199571,0.0639804,0.989099,0.690643,0.799656,0.9999,0.282415,0.991954,0.271767
0.754043,0.93744,0.990714,0.993947,0.650483,0.024681,0.0484549,0.483838,0.666939,0.586715,0.9999,0.533288,0.176926,0.31924,0.760505,0.00402902,0.973726,0.813836,0.0265548,0.76779
0.9999,0.171355,0.981907,0.994905,0.996754,0.849264,0.9999,0.9999,0.210964,0.252334,0.649326,0.241684,0.995989,0.448786,0.14491,0.964887,0.999835,0.33204,0.542709,0.958904
0.955247,0.392607,0.576872,0.995018,0.975406,0.837832,0.9999,0.19902,0.312432,0.704203,0.148841,0.990293,0.999872,0.499263,0.878433,0.402906,0.58446,0.957067,0.97615,0.390661
0.0984023,0.9999,0.602446,0.999887,0.69804,0.0920845,0.160458,0.643395,0.630577,0.152214,0.999776,0.697186,0.778561,0.670014,0.99768,0.165799,0.978289,0.991835,0.404789,0.475962
0.0649206,0.868436,0.999799,0.223289,0.979624,0.99823,0.595407,0.0805926,0.468754,0.924023,0.464997,0.979021,0.93689,0.320362,0.803682,0.890844,0.9999,0.00229408,0.9999,0.486724
0.9999,0.979784,0.963259,0.690165,0.072842,0.488451,0.0563691,0.0107471,0.997789,0.288122,0.0011457,0.943544,0.999741,0.63827,0.999101,0.348153,0.586715,0.993951,0.00319776,0.999879
0.573696,0.155534,0.993749,0.246384,0.798756,0.371276,0.565261,0.426667,0.000548755,0.240344,0.339385,0.998914,0.9999,0.978741,0.000218858,0.597546,0.0507419,0.00225476,0.214942,0.728375
0.837928,0.26225,0.9999,0.9999,0.14642,0.182951,0.620288,0.9999,0.165334,0.340813,0.570192,0.999815,0.88339,0.9999,0.838019,0.498868,0.974769,0.00641503,0.117943,0.000220507
0.429685,0.999323,0.00115319,0.980341,0.884211,0.216276,0.9999,0.0817178,0.863412,0.728133,0.9999,0.075723,0.848818,0.971688,0.996865,0.818321,0.597501,0.163533,0.9999,0.917119
0.922604,0.899824,0.759948,0.495733,0.610883,0.982347,0.672053,0.969724,0.48769,0.496034,0.985622,0.959525,0.9431,0.00586384,0.776795,0.582607,0.965936,0.00990705,0.364221,0.881362
0.763087,0.506503,0.998306,0.999886,0.383333,0.7464,0.849264,0.608206,0.9999,0.698028,0.845196,0.0828371,0.00025305,0.425706,0.00548048,0.215187,0.416339,0.9999,0.637025,0.177339
0.00565128,0.340129,0.321594,0.9999,0.995124,0.428963,0.980145,0.522542,0.214154,0.00105848,0.121977,0.595087,0.621815,0.00875074,0.58044,0.75465,0.604804,0.0957228,0.926723,0.00179434
0.999801,0.635453,0.0668981,0.766078,0.0887052,0.395204,0.935555,0.24192,0.863412,0.624153,0.0130758,0.408549,0.662942,0.742875,0.977156,0.896088,0.222629,0.0875144,0.9999,0.213773
0.174611,0.679665,0.689987,0.832058,0.992059,0.9999,0.9999,0.980612,0.839764,0.515367,0.568187,0.966305,0.899764,0.760947,0.544764,0.900941,0.681322,0.548457,0.0559323,0.150331
0.370376,0.442426,0.999497,0.999746,0.852568,0.9999,0.912876,0.339734,0.623358,0.996467,0.696928,0.0966319,0.678205,0.50871,0.479738,0.9999,0.705034,0.00560806,0.621424,0.0618338
0.980404,0.989224,0.135642,0.159973,0.680372,0.000322142,0.0377794,0.385256,0.868483,0.966306,0.834617,0.9999,0.999334,0.389246,0.592841,0.275625,0.666202,0.033291,0.00188179,0.343716
0.744743,0.325259,0.805407,0.99122,0.138729,0.461514,0.998347,0.85028,0.318491,0.271962,0.884863,0.0232119,0.474181,0.00127073,0.862701,0.456439,0.700056,0.296705,0.24679,0.75277
0.978138,0.553539,0.68711,0.667572,0.306969,0.792789,0.556713,0.466527,0.703376,0.355671,0.242969,0.853587,0.0121392,0.961336,0.561236,0.501785,0.844516,0.995651,0.0977063,0.182617
0.847754,0.9999,0.44461,0.921522,0.734023,0.99798,0.000287205,0.000878077,0.48769,0.995525,0.722129,0.0800633,0.383398,0.608803,0.125486,0.0984023,0.98984,0.426639,0.467205,0.568745
0.256584,0.0365913,0.355439,0.999239,0.467233,0.66733,0.987759,0.000114473,0.628932,0.6285,0.544855,0.437171,0.308992,0.999783,0.149239,0.9999,0.242271,0.00162989,0.989976,0.380334
0.131617,0.690871,0.758185,0.9069,0.956288,0.767126,0.720472,0.659573,0.550034,0.936394,0.475623,0.655181,0.564627,0.579503,0.640981,0.000218982,0.985042,0.00324332,0.523253,0.330767
0.454402,0.996887,0.0340652,0.871911,0.879785,0.50228,0.99961,0.407491,0.458374,0.972453,0.868707,0.0085755,0.999163,0.54715,0.0972996,0.642803,0.92134,0.331901,0.996712,0.746632
0.9999,0.727603,0.62746,0.247225,0.530117,0.171022,0.670175,0.00292659,0.262848,0.924024,0.851795,0.102234,0.967633,0.401066,0.948112,0.901689,0.150686,0.85028,0.671294,0.0313196
0.999749,0.351065,0.982964,0.9998,0.116214,0.390222,0.99647,0.198937,0.0215877,0.323112,0.242969,0.539066,0.9999,0.917681,0.984228,0.755197,0.9999,0.259468,0.85439,0.418448
0.461667,0.99343,0.0394818,0.6061,0.409909,0.946473,0.364205,0.855447,0.856865,0.648786,0.999151,0.343986,0.376857,0.9999,0.993867,0.9999,0.984863,0.980524,0.0581855,0.00085382
0.0074053,0.997346,0.255938,0.341748,0.839167,0.000387096,0.845281,0.996701,0.600451,0.14642,0.71901,0.990889,0.978584,0.9999,0.881362,0.98973,0.861518,0.344421,0.549087,0.996278
0.675908,0.0621663,0.242354,0.130965,0.777973,0.12248,0.9999,0.26005,0.994195,0.991321,0.818714,0.377599,0.533525,0.616099,0.429405,0.295112,0.747609,0.998306,0.429955,0.346293
0.913848,0.0855105,0.479062,0.445679,0.999774,0.715636,0.997968,0.543913,0.927168,0.51418,0.994855,0.938005,0.705086,0.978128,0.994833,0.933328,0.597807,0.78336,0.262848,0.79764
0.707392,0.568656,0.91046,0.0689368,0.99979,0.145972,0.332116,0.601491,0.181131,0.160822,0.636002,0.00523617,0.710478,0.9999,0.510749,0.127959,0.612191,0.0514528,0.869346,0.0135859
0.579764,0.266608,0.999596,0.545559,0.550962,0.9999,0.115489,0.99979,0.56439,0.270376,0.916129,0.470775,0.524604,0.352632,0.260654,0.443813,0.35997,0.912121,0.878188,0.986314
0.999111,0.9999,0.254274,0.423439,0.000212366,0.0851024,0.859972,0.941552,0.468196,0.33648,0.0189235,0.913788,0.383335,0.066747,0.0262459,0.810748,0.119003,0.508521,0.442308,0.834874
0.999487,0.848031,0.853438,0.92565,0.801294,0.000672921,0.781517,0.00123808,0.272818,0.962416,0.000264545,0.550269,0.997258,0.862078,0.140466,0.999549,0.577027,0.328832,0.542935,0.750628
0.24704,0.499095,0.998175,0.100725,0.952962,0.160013,0.999844,0.0965387,0.980948,0.759948,0.9999,0.736766,0.0805926,0.621596,0.875919,0.868707,0.171348,0.999851,0.998355,0.55086
0.0137763,0.981212,0.426667,0.282802,0.235562,0.998183,0.386521,0.9999,0.954112,0.427899,0.990442,0.865551,0.9999,0.982802,0.246333,0.820929,0.976926,0.999104,0.106296,0.886946
0.73385,0.858226,0.601583,0.261255,0.939334,0.000295886,0.957713,0.000178499,0.704225,0.992232,0.996052,0.294539,0.482642,0.773768,0.431788,0.205967,0.644643,0.476877,0.747941,0.558967
0.709611,0.451223,0.00108451,0.00548662,0.514907,0.579764,0.998268,0.431652,0.85141,0.582853,0.142195,0.494007,0.0290126,0.1467,0.876963,0.00126927,0.0400242,0.177759,0.149175,0.926315
0.989497,0.842501,0.314722,0.873361,0.98923,0.820608,0.107993,0.861564,0.48946,0.280519,0.838344,0.628029,0.997088,0.943215,0.818964,0.784942,0.884788,0.324377,0.859051,0.999874
0.985751,0.770184,0.639651,0.9999,0.988294,0.816949,0.9999,0.713807,0.900398,0.20511,0.792789,0.676564,0.594804,0.161843,0.996772,0.998206,0.993419,0.887605,0.397931,0.9991
0.00675349,0.957862,0.815875,0.0294621,0.938541,0.976323,0.00460117,0.925816,0.0329407,0.213865,0.344432,0.00186927,0.0012611,0.548605,0.000194891,0.0393906,0.877335,0.9999,0.184072,0.644418
0.940739,0.99688,0.0249617,0.747264,0.999755,0.999839,0.951841,0.00462712,0.826841,0.943156,0.831389,0.777202,0.0288133,0.999738,0.990623,0.568187,0.538854,0.0854915,0.99148,0.927226
0.998354,0.376575,0.0468703,0.955258,0.981658,0.275907,0.902605,0.520388,0.9999,0.995701,0.121977,0.499095,0.396015,0.575145,0.99614,0.587499,0.999873,0.721904,0.993626,0.836934
0.996472,0.585555,0.248592,0.575733,0.26121,0.265448,0.709416,0.963752,0.834499,0.0528364,0.994162,0.954208,0.943712,0.618695,0.995959,0.920455,0.805569,0.999377,0.495411,0.866511
0.832355,0.280926,0.851465,0.212505,0.0316049,0.504968,0.127835,0.000156438,0.466066,0.391013,0.0023565,0.982137,0.000739077,0.999639,0.763156,0.999801,0.0581566,0.718774,0.999275,0.490625
0.958579,0.92242,0.943413,0.956047,0.559971,0.99846,0.9999,0.285615,0.762839,0.421668,0.961026,0.747959,0.560101,0.787334,0.36498,0.49871,0.902084,0.318846,0.288217,0.857457
0.871138,0.0883045,0.402712,0.100038,0.571396,0.997345,0.999484,0.395516,0.999541,0.88053,0.9999,0.925303,0.760661,0.999239,0.368642,0.288782,0.779508,0.595097,0.985319,0.41044
0.435826,0.680336,0.442779,0.9999,0.0831154,0.999453,0.999792,0.0973315,0.463556,0.516712,0.984569,0.712225,0.322689,0.124017,0.643798,0.209339,0.779504,0.99811,0.198086,0.999254
0.219946,0.923027,0.72897,0.328692,0.862452,0.628444,0.999874,0.692799,0.572017,0.679665,0.71042,0.66864,0.331901,0.00369829,0.454572,0.94272,0.859224,0.501428,0.293189,0.0289515
0.610635,0.576963,0.805613,0.863606,0.00456093,0.707392,0.999,0.243025,0.787539,0.320257,0.0674707,0.897153,0.26616,0.909264,0.989375,0.868707,0.988412,0.919809,0.441092,0.226387
0.0189966,0.999548,0.149902,0.597202,0.995106,0.999863,0.852847,0.00423374,0.724154,0.651453,0.9999,0.693449,0.329747,0.815355,0.905611,0.599364,0.629379,0.998473,0.0802982,0.162604
0.999891,0.669265,0.562186,0.998498,0.429773,0.616556,0.986789,0.301768,0.9999,0.366023,0.498745,0.505292,0.417005,0.142588,0.127162,0.442991,0.105826,0.999268,0.214942,0.762609
0.242969,0.80106,0.999783,0.568994,0.592961,0.273215,0.426558,0.947627,0.261532,0.477144,0.999723,0.9642,0.899151,0.362294,0.2584,0.333314,0.902084,0.999879,0.760075,0.999896
0.64126,0.794766,0.530029,0.666939,0.50225,0.968094,0.9999,0.137629,0.203547,0.786282,0.901597,0.395033,0.444678,0.124017,0.329806,0.93773,0.694537,0.321981,0.59314,0.353779
0.850577,0.653317,0.779504,0.910536,0.965124,0.309239,0.157069,0.999591,0.160309,0.451052,0.685293,0.403351,0.308317,0.989569,0.585422,0.00166605,0.149002,0.0986793,0.426875,0.886722
0.965774,0.26377,0.972544,0.556435,0.997076,0.999596,0.215778,0.112222,0.765009,0.627495,0.768651,0.0518818,0.965813,0.482652,0.773103,0.352943,0.999891,0.99172,0.465461,0.385096
0.999535,0.54676,0.869303,0.00329572,0.00822393,0.802632,0.645223,0.000176636,0.9999,0.161407,0.000173346,0.500485,0.927317,0.824632,0.299927,0.9999,0.468483,0.0957228,0.01939,0.00207221
0.230008,0.314509,0.971748,0.998889,0.0972422,0.251688,0.794725,0.998517,0.84787,0.643879,0.784535,0.36671,0.923998,0.934023,0.952553,0.998626,0.748748,0.9999,0.000169824,0.999778
0.175695,0.952195,0.972446,0.153556,0.0251229,0.319867,0.639845,0.939328,0.999137,0.985445,0.0393906,0.923107,0.640739,0.9999,0.784111,0.275418,0.909097,0.0665243,0.147232,0.157904
0.659788,0.0107812,0.725183,0.999435,0.965422,0.658805,0.542749,0.9999,0.995949,0.866147,0.9999,0.503654,0.9999,0.9999,0.585629,0.191927,0.641584,0.729942,0.0849161,0.25741
0.402906,0.633416,0.911481,0.191958,0.975807,0.9999,0.512216,0.811121,0.38803,0.201677,0.737916,0.998579,0.933887,0.9999,0.853036,0.993754,0.707664,0.9999,0.852632,0.976971
0.000393018,0.000220244,0.353087,0.230876,0.358054,0.509068,0.997596,0.0639804,0.879676,0.000400832,0.457586,0.656024,0.0362344,0.996532,0.300496,0.0397804,0.0297095,0.9999,0.991075,0.253231
0.99302,0.232811,0.997025,0.99238,0.750495,0.324084,0.0503489,0.0435548,0.957374,0.997298,0.659268,0.966839,0.0688819,0.148187,0.999874,0.9999,0.0144619,0.9999,0.844387,0.862108
0.999874,0.885076,0.485691,0.79285,0.256253,0.799509,0.965013,0.973465,0.709447,0.128324,0.963352,0.655278,0.887105,0.381959,0.260546,0.324346,0.999439,0.508587,0.909264,0.85663
0.999607,0.924897,0.339526,0.9999,0.810301,0.466812,0.168341,0.18874,0.941253,0.741499,0.959319,0.666202,0.417593,0.0873992,0.715813,0.896088,0.994072,0.0549671,0.645688,0.224344
