0.985073,0.347243,0.981013,0.420997,0.990761,0.747807,0.0541262,0.99833,0.937255,0.711165,0.819401,0.00236982,0.999888,0.0472929,0.413787,0.00428202,0.00392107,0.9999,0.803764,0.997587,0.311465,0.205247,0.431913,0.704752,0.314799,0.458386,0.998512,0.4115,0.977683,0.886543
0.98617,0.998929,0.933581,0.998261,0.999786,0.311465,0.982897,0.995928,0.454178,0.93,0.997918,0.886644,0.9999,0.939479,0.979349,0.815898,0.819866,0.0493399,0.0784791,0.9999,0.000112138,0.916875,0.519084,0.67948,0.990761,0.856949,0.999899,0.00151283,0.884458,0.761158
0.9999,0.976714,0.993497,0.138266,0.998681,0.999002,0.787513,0.9999,0.93186,0.0616319,0.995799,0.999845,0.9999,0.9999,0.666686,0.77183,0.637974,0.00138672,0.946623,0.831241,0.953885,0.65658,0.996007,0.988992,0.440137,0.998438,0.00224194,0.950252,0.999856,0.9999
0.990655,0.994907,0.549687,0.696592,0.562622,0.878328,0.0483624,0.737543,0.9999,0.9999,0.940248,0.0110529,0.13931,0.387944,0.643596,0.000658266,0.995376,0.989729,0.9999,0.000708425,0.9999,0.989604,0.669802,0.99986,0.9999,0.972232,0.99731,0.999085,0.992931,0.899544
0.983088,0.997442,0.9999,0.996266,0.784544,0.996208,0.623867,0.9999,0.875909,0.98061,0.998829,0.281838,0.877622,0.754218,0.816988,0.89988,0.980982,0.9999,0.9999,0.623902,0.999623,0.999431,0.99264,0.993044,0.914282,0.9999,0.989865,0.977974,0.9999,0.544402
0.926021,0.363027,0.996078,0.9999,0.80547,0.0264352,0.000123789,0.687235,0.987108,0.947788,0.979056,0.879352,0.9999,0.9999,0.994037,0.434282,0.564367,0.98748,0.999689,0.951189,0.773588,0.968471,0.9999,0.9999,0.288731,0.10532,0.0183391,0.9999,0.997599,0.841711
0.999394,0.13992,0.549932,0.9999,0.302877,0.969138,0.383131,0.99392,0.392046,0.9999,0.999596,0.939933,0.964248,0.998261,0.3384,0.914612,0.997088,0.0740062,0.9999,0.762389,0.999867,0.000137922,0.999716,0.997503,0.0158029,0.9999,0.000907223,0.554532,0.971763,0.848335
0.983197,0.99571,0.952453,0.993011,0.988443,0.9999,0.874122,0.195315,0.996947,0.946759,0.922754,0.989995,0.995641,0.999878,0.676566,0.697898,0.537182,0.497164,0.998843,0.383554,0.26877,0.961314,0.995982,0.9999,0.978292,0.354161,0.96904,0.95358,0.9999,0.78304
0.700223,0.71361,0.9999,0.986119,0.999359,0.555765,0.333099,0.919162,0.997634,0.826105,0.96638,0.999631,0.722472,0.9999,0.963578,0.9999,0.954262,0.986705,0.998379,0.775322,0.9999,0.001,0.9999,0.981294,0.518132,0.131304,0.652973,0.966068,0.902118,0.953591
0.9999,0.951231,0.00339651,0.997383,0.987007,0.9999,0.001,0.999621,0.672334,0.423995,0.180065,0.999828,0.759527,0.9999,0.99951,0.999595,0.916556,0.980134,0.880806,0.9999,0.985927,0.835645,0.384019,0.68541,0.98658,0.9999,0.369009,0.9999,0.044355,0.513589
0.997059,0.998869,0.9999,0.969747,0.571809,0.9999,0.882176,0.0328993,0.594278,0.970525,0.9999,0.978265,0.999844,0.508517,0.999079,0.9999,0.972339,0.9999,0.947116,0.971977,0.9999,0.999751,0.978363,0.0173483,0.998135,0.999663,0.985011,0.9999,0.00100416,0.999606
0.000121338,0.155313,0.001,0.9999,0.262424,0.999846,0.227785,0.996557,0.984617,0.974287,0.996588,0.9999,0.947048,0.176196,0.9999,0.9999,0.9999,0.9999,0.995436,0.999894,0.999571,0.0167924,0.996364,0.995084,0.999387,0.152353,0.999506,0.925146,0.0413265,0.995365
0.984199,0.800131,0.994368,0.997437,0.9999,0.99044,0.898793,0.967815,0.999054,0.948391,0.000466981,0.871044,0.899604,0.9999,0.888633,0.858437,0.964129,0.928716,0.429314,0.9999,0.264868,0.354343,0.77918,0.999796,0.944092,0.927591,0.00730229,0.780978,0.299244,0.590215
0.9999,0.703009,0.919647,0.939047,0.995382,0.910156,0.013793,0.162383,0.0126296,0.948091,0.45678,0.979117,0.996007,0.996045,0.609123,0.979543,0.132708,0.983417,0.998837,0.0940246,0.788122,0.991277,0.930176,0.00556543,0.00558198,0.999854,0.94341,0.686584,0.0354116,0.9999
0.986692,0.979087,0.9999,0.998238,0.999173,0.916005,0.982932,0.970133,0.0603593,0.643596,0.100785,0.976098,0.780639,0.9999,0.9999,0.380832,0.938512,0.0282261,0.982351,0.995928,0.974764,0.991327,0.997688,0.9999,0.558412,0.00612068,0.951834,0.00339651,0.998783,0.9999
0.955917,0.998406,0.998483,0.678833,0.685852,0.387747,0.964403,0.932431,0.998313,0.99623,0.706897,0.981239,0.392347,0.833313,0.9999,0.993007,0.998874,0.621278,0.943483,0.85207,0.254432,0.490976,0.485882,0.9999,0.962812,0.999864,0.999457,0.936731,0.999897,0.9999
0.345959,0.99908,0.983846,0.9999,0.996811,0.990805,0.310376,0.378888,0.7632,0.9999,0.397013,0.986094,0.857001,0.996151,0.752598,0.810414,0.198336,0.00105234,0.89478,0.00821687,0.999636,0.989778,0.98739,0.00223808,0.218326,0.0884657,0.865066,0.287681,0.999724,0.238386
0.99044,0.997393,0.540665,0.979059,0.932506,0.849766,0.114428,0.9999,0.0208197,0.0488669,0.995067,0.910933,0.00165516,0.98957,0.9999,0.930148,0.999664,0.9999,0.732526,0.793188,0.867984,0.918662,0.0237592,0.9999,0.846712,0.916931,0.9999,0.945598,0.99536,0.685583
0.965191,0.98291,0.779102,0.993446,0.396076,0.9999,0.996378,0.999644,0.596602,0.992667,0.999643,0.99774,0.990907,0.995499,0.825046,0.9999,0.968046,0.262177,0.958466,0.186038,0.98343,0.001,0.995563,0.999253,0.9999,0.370915,0.0572888,0.9999,0.963643,0.998754
0.9999,0.172525,0.199551,0.998366,0.864131,0.9999,0.349702,0.942648,0.9563,0.9999,0.961604,0.941705,0.997822,0.0758456,0.858259,0.932389,0.9999,0.137252,0.996323,0.999376,0.999564,0.793293,0.888902,0.827967,0.00370454,0.965895,0.946346,0.9999,0.996195,0.921871
0.999899,0.706553,0.9999,0.690858,0.934801,0.791226,0.472519,0.129827,0.9999,0.596559,0.9999,0.972037,0.773825,0.9999,0.9999,0.9999,0.9999,0.995012,0.594323,0.998135,0.981737,0.938317,0.992747,0.997063,0.998819,0.95452,0.932664,0.856401,0.980387,0.9999
0.9999,0.436257,0.967334,0.513911,0.994595,0.425034,0.642104,0.999599,0.000388383,0.861461,0.9999,0.947092,0.9999,0.201271,0.668974,0.254684,0.5772,0.999835,0.9999,0.908655,0.109475,0.999536,0.9999,0.950579,0.9999,0.9999,0.99809,0.818178,0.9999,0.869973
0.000193902,0.886644,0.895915,0.933723,0.513883,0.919445,0.942101,0.999781,0.9999,0.9999,0.995027,0.991327,0.543996,0.985451,0.998858,0.424669,0.884595,0.958574,0.956551,0.9999,0.996741,0.959082,0.773803,0.0664009,0.9999,0.983438,0.639924,0.999745,0.9999,0.870181
0.9999,0.839314,0.9999,0.98706,0.0550902,0.9999,0.617209,0.9999,0.9999,0.958359,0.744547,0.268675,0.456548,0.99637,0.533582,0.9999,0.998783,0.09827,0.959651,0.997798,0.9999,0.714804,0.494029,0.534307,0.9999,0.9999,0.99956,0.254596,0.987459,0.609123
0.230302,0.000430323,0.999898,0.998405,0.726325,0.9999,0.980069,0.899404,0.981623,0.987047,0.9999,0.999539,0.9999,0.425712,0.9999,0.79683,0.944032,0.95062,0.128334,0.999481,0.902121,0.999797,0.999414,0.9999,0.598933,0.835997,0.958007,0.958574,0.9999,0.9999
0.913801,0.998249,0.999846,0.9999,0.995903,0.773297,0.915254,0.9999,0.999395,0.152312,0.564354,0.453227,0.99972,0.964958,0.001,0.317076,0.998076,0.254397,0.966116,0.9999,0.0798613,0.700868,0.0659182,0.91348,0.86305,0.575827,0.9999,0.995023,0.999478,0.000729022
0.9999,0.946401,0.9999,0.0294687,0.965362,0.998536,0.998061,0.999386,0.999796,0.623902,0.993394,0.524714,0.999675,0.999737,0.999119,0.9999,0.99952,0.9999,0.9999,0.999825,0.9999,0.998251,0.998875,0.9999,0.38731,0.863291,0.65514,0.00988981,0.98514,0.999615
0.997197,0.999,0.714438,0.9999,0.856175,0.768886,0.927806,0.972666,0.996861,0.141762,0.0154877,0.247163,0.960178,0.997249,0.000145572,0.596748,0.954262,0.254596,0.9999,0.971324,0.241707,0.97023,0.9999,0.50168,0.9999,0.998472,0.910933,0.933741,0.9999,0.0499036
0.773297,0.593585,0.561742,0.9999,0.250924,0.643716,0.976098,0.985311,0.936325,0.9999,0.837833,0.994145,0.979119,0.898535,0.00219517,0.598147,0.985909,0.0174967,0.056359,0.161967,0.9999,0.9999,0.941459,0.800684,0.318766,0.9999,0.821218,0.988185,0.9999,0.999093
0.971581,0.999708,0.45261,0.478554,0.9999,0.612042,0.9999,0.996204,0.0115187,0.9999,0.994546,0.825089,0.997987,0.96734,0.692557,0.9999,0.910933,0.146905,0.951154,0.9999,0.9999,0.997418,0.998407,0.995499,0.887891,0.9999,0.887136,0.001,0.719104,0.995392
0.905955,0.970881,0.314597,0.9999,0.991176,0.581777,0.622476,0.279431,0.963885,0.750265,0.999412,0.907501,0.9989,0.913351,0.0241845,0.305135,0.714229,0.9999,0.00767333,0.999748,0.9999,0.999624,0.276007,0.9999,0.9999,0.0030808,0.993037,0.345625,0.93525,0.99942
0.711885,0.384529,0.809862,0.999453,0.454794,0.924949,0.906184,0.499509,0.819857,0.998098,0.680123,0.870678,0.9999,0.9999,0.609726,0.000944135,0.550201,0.631188,0.99083,0.724422,0.997296,0.430094,0.9999,0.987956,0.985134,0.98617,0.998121,0.727343,0.999551,0.9999
0.985001,0.989924,0.9999,0.996861,0.9999,0.9999,0.00494775,0.139205,0.9999,0.978302,0.442502,0.151267,0.718353,0.978859,0.9999,0.999073,0.969972,0.999876,0.9999,0.40363,0.996809,0.985593,0.316706,0.995283,0.997755,0.982867,0.96736,0.998598,0.9999,0.9999
0.169828,0.533464,0.9999,0.994542,0.957296,0.999855,0.9999,0.0381284,0.9999,0.937983,0.970483,0.9999,0.276007,0.76227,0.999189,0.995215,0.684773,0.947029,0.970948,0.001,0.0198706,0.000216152,0.949343,0.9999,0.998148,0.999536,0.942493,0.898864,0.998007,0.953229
0.637316,0.98951,0.276497,0.9999,0.9999,0.97204,0.95007,0.999777,0.9999,0.5886,0.9999,0.999536,0.9999,0.986221,0.9999,0.977417,0.967578,0.775324,0.9999,0.9999,0.813144,0.0262689,0.667248,0.999697,0.999732,0.970064,0.996493,0.10042,0.574372,0.658262
0.999638,0.896328,0.951474,0.9999,0.001,0.9999,0.948557,0.84216,0.977331,0.997758,0.999746,0.999786,0.331763,0.99981,0.978302,0.9999,0.972269,0.507883,0.391099,0.996819,0.937704,0.259333,0.903849,0.998261,0.558412,0.746946,0.623463,0.00402733,0.657902,0.99968
0.724439,0.198541,0.930753,0.834867,0.9999,0.9999,0.921402,0.999854,0.9999,0.500647,0.994055,0.63496,0.99948,0.0634214,0.740756,0.861738,0.999,0.998721,0.678833,0.000360623,0.999077,0.998985,0.839356,0.00112793,0.998165,0.676442,0.879415,0.9999,0.985342,0.994921
0.23762,0.985387,0.871948,0.605027,0.9999,0.999854,0.9999,0.9999,0.9999,0.995169,0.999018,0.857137,0.0251804,0.9999,0.0223277,0.9999,0.533319,0.910492,0.903033,0.982122,0.9999,0.149695,0.474495,0.173908,0.00219517,0.950726,0.975506,0.00333053,0.998765,0.413577
0.999854,0.988019,0.838273,0.833019,0.9999,0.963615,0.995255,0.9999,0.971725,0.9999,0.988001,0.9999,0.895915,0.999721,0.970915,0.632396,0.9999,0.9999,0.999156,0.9999,0.965598,0.999805,0.882841,0.414844,0.321261,0.999854,0.714118,0.00217967,0.99726,0.998777
0.9999,0.9999,0.885487,0.953481,0.469434,0.996074,0.989284,0.990228,0.999,0.995392,0.255982,0.911433,0.00646147,0.9999,0.9999,0.224801,0.990508,0.417273,0.99685,0.0548937,0.695445,0.984822,0.99925,0.0109203,0.9999,0.988481,0.00109254,0.965452,0.9999,0.782019
0.923094,0.999812,0.810716,0.940522,0.994699,0.9999,0.0548606,0.986733,0.401334,0.0413414,0.863986,0.999737,0.497164,0.997114,0.138061,0.9999,0.97023,0.906335,0.977444,0.9999,0.98556,0.980876,0.932822,0.999329,0.0228184,0.963569,0.999697,0.0240666,0.447179,0.999056
0.987308,0.985387,0.137781,0.9999,0.630903,0.222984,0.995676,0.0465514,0.0104961,0.998989,0.9999,0.907269,0.924257,0.999513,0.681319,0.475089,0.894429,0.99808,0.000116931,0.973156,0.00919127,0.943544,0.99645,0.201464,0.997337,0.9999,0.999843,0.103983,0.827666,0.974937
0.992445,0.00963157,0.9999,0.741865,0.724422,0.963181,0.999556,0.999745,0.764908,0.545737,0.185968,0.999681,0.0213431,0.373744,0.61011,0.999746,0.987708,0.968205,0.988585,0.976771,0.975749,0.00330939,0.999405,0.9999,0.618062,0.835997,0.9999,0.995456,0.830342,0.9999
0.280221,0.339908,0.9999,0.648327,0.738907,0.945848,0.999594,0.0288308,0.9999,0.177286,0.948923,0.9999,0.949099,0.974551,0.230887,0.972679,0.886947,0.467773,0.985564,0.986239,0.323064,0.896812,0.859595,0.894866,0.971324,0.880038,0.999697,0.999753,0.00558198,0.9999
0.988838,0.200964,0.00148942,0.998485,0.98779,0.999854,0.999659,0.407722,0.883887,0.888422,0.00058661,0.981627,0.87672,0.99976,0.9999,0.9999,0.998783,0.566072,0.99906,0.999883,0.701796,0.999083,0.9999,0.531287,0.9999,0.015939,0.999722,0.954466,0.999483,0.308781
0.999578,0.912977,0.998829,0.9999,0.541622,0.997578,0.998421,0.792348,0.846697,0.9999,0.968863,0.273275,0.000997148,0.858897,0.999809,0.513199,0.350311,0.325158,0.976325,0.0883122,0.137442,0.99989,0.883136,0.00699997,0.936571,0.99637,0.615131,0.9999,0.305454,0.745289
0.311465,0.711326,0.999527,0.929657,0.826105,0.988807,0.850694,0.999769,0.9999,0.980605,0.368715,0.636284,0.133358,0.0277793,0.959669,0.950438,0.11148,0.00839539,0.999703,0.950563,0.98748,0.999778,0.786286,0.929208,0.794278,0.9999,0.913801,0.891646,0.902512,0.9999
0.725593,0.660832,0.331763,0.999698,0.953863,0.694931,0.828722,0.851453,0.568396,0.986854,0.720336,0.594032,0.998593,0.00018924,0.9999,0.960562,0.286926,0.467473,0.968314,0.977916,0.572085,0.975564,0.9999,0.920099,0.994148,0.999,0.991296,0.9999,0.574753,0.662209
0.996069,0.998342,0.850104,0.98748,0.999714,0.996462,0.917799,0.000118334,0.9999,0.446017,0.625585,0.9999,0.996139,0.599744,0.9999,0.644159,0.999715,0.939155,0.9999,0.745289,0.9999,0.959839,0.0215673,0.788817,0.99959,0.9999,0.608447,0.995927,0.9999,0.931677
0.9999,0.448741,0.9999,0.9999,0.99984,0.9674,0.454991,0.958574,0.577952,0.549565,0.849743,0.640953,0.9999,0.9999,0.0200537,0.000819077,0.0633022,0.9999,0.9999,0.9999,0.447704,0.529941,0.9999,0.9999,0.999627,0.995305,0.600902,0.934931,0.990326,0.869043
0.999712,0.993238,0.642244,0.994998,0.9999,0.9999,0.925845,0.763588,0.994125,0.513589,0.81966,0.138605,0.9999,0.993179,0.949512,0.9999,0.206581,0.889743,0.997634,0.995643,0.18548,0.00760838,0.9999,0.999791,0.957296,0.983814,0.993461,0.9999,0.9999,0.950004
0.999564,0.996172,0.587232,0.410392,0.996762,0.996425,0.399079,0.375961,0.9999,0.986239,0.801778,0.178177,0.991784,0.9999,0.745255,0.999896,0.944345,0.987906,0.996706,0.9999,0.338365,0.99989,0.999737,0.996415,0.951593,0.9999,0.524714,0.9999,0.9999,0.766734
0.998722,0.689188,0.869137,0.9999,0.0206972,0.999854,0.235454,0.373129,0.396804,0.945671,0.88493,0.896345,0.9999,0.84168,0.99864,0.232723,0.51989,0.9999,0.194385,0.838554,0.937704,0.93188,0.0649828,0.9999,0.907328,0.387268,0.206802,0.977846,0.965358,0.988215
0.818495,0.176497,0.146724,0.992944,0.9999,0.867285,0.881354,0.999697,0.993813,0.9999,0.914612,0.89482,0.723299,0.999713,0.00219517,0.816686,0.413555,0.9999,0.9999,0.696226,0.99533,0.980982,0.998327,0.9999,0.0190687,0.9999,0.000755526,0.998091,0.627455,0.490716
0.9999,0.993714,0.975154,0.769613,0.842844,0.9999,0.00219517,0.9999,0.480446,0.0459636,0.993419,0.992048,0.828443,0.660137,0.887891,0.0884657,0.999469,0.90467,0.923799,0.302877,0.9999,0.936135,0.602575,0.056143,0.315828,0.941424,0.640722,0.983095,0.999657,0.999791
0.91603,0.916875,0.99962,0.994736,0.98645,0.9999,0.0158327,0.998104,0.995334,0.999108,0.458555,0.985387,0.9999,0.9937,0.0714034,0.999561,0.979059,0.999891,0.589146,0.994987,0.999746,0.898338,0.999572,0.999809,0.953863,0.99961,0.989301,0.96041,0.971338,0.999
0.000145318,0.001,0.9999,0.0650483,0.183767,0.971512,0.898177,0.997789,0.0739793,0.9999,0.852196,0.99989,0.404552,0.996051,0.0318851,0.813144,0.984056,0.980261,0.0497188,0.345625,0.957791,0.969731,0.688359,0.999022,0.994542,0.9999,0.997779,0.998816,0.9999,0.9999
0.993007,0.944225,0.118733,0.9999,0.999856,0.9999,0.804926,0.467473,0.9999,0.999648,0.9999,0.517444,0.988861,0.999,0.879007,0.571292,0.462287,0.939151,0.999536,0.976352,0.0029563,0.791495,0.94908,0.0169459,0.9999,0.972696,0.937181,0.996608,0.948507,0.00175199
0.720238,0.853909,0.926343,0.9999,0.9999,0.140853,0.839854,0.604661,0.9999,0.995839,0.2103,0.097589,0.885258,0.996364,0.444828,0.518716,0.639169,0.998737,0.9999,0.014054,0.679838,0.9999,0.9999,0.990042,0.944741,0.467551,0.464175,0.85373,0.976389,0.999335
0.678535,0.792071,0.0708104,0.999654,0.00016318,0.87722,0.17631,0.9999,0.997093,0.177286,0.492221,0.00988981,0.455526,0.942368,0.447234,0.000140013,0.97173,0.51772,0.9999,0.999784,0.737098,0.999007,0.9999,0.9999,0.713495,0.925129,0.976098,0.271988,0.9999,0.958351
0.38108,0.405274,0.9999,0.994769,0.9999,0.984199,0.010541,0.0534522,0.331047,0.990089,0.999793,0.334175,0.859783,0.99789,0.999347,0.9999,0.999894,0.998628,0.671719,0.9999,0.997257,0.704402,0.999686,0.999551,0.995141,0.825793,0.239725,0.990888,0.995054,0.981003
0.977417,0.999226,0.983997,0.779409,0.92912,0.711748,0.134591,0.9999,0.986901,0.000688327,0.9999,0.714229,0.9999,0.393279,0.959663,0.999047,0.913917,0.894791,0.9999,0.283862,0.9999,0.879884,0.378908,0.74915,0.837823,0.964595,0.506587,0.999225,0.390534,0.971977
0.585136,0.012765,0.992289,0.9999,0.998731,0.9999,0.761888,0.964004,0.99979,0.00145181,0.989411,0.478592,0.9999,0.997424,0.9999,0.9999,0.997923,0.184888,0.169894,0.901327,0.999865,0.996483,0.349876,0.977075,0.900313,0.9999,0.823613,0.991052,0.959299,0.926189
0.908511,0.998219,0.974505,0.780694,0.815721,0.62738,0.660832,0.965452,0.9999,0.68654,0.805049,0.998692,0.509924,0.989491,0.997098,0.000107803,0.9999,0.9999,0.9999,0.9999,0.9999,0.502268,0.778198,0.995008,0.00367781,0.800575,0.00800153,0.710368,0.998007,0.283862
0.976959,0.114428,0.999837,0.99746,0.9999,0.999443,0.298951,0.9999,0.0204542,0.0309959,0.256931,0.109284,0.989598,0.0642611,0.993484,0.999789,0.76344,0.603389,0.9999,0.544753,0.997095,0.997871,0.796073,0.9999,0.916051,0.844014,0.973739,0.9999,0.9999,0.9999
0.9999,0.99506,0.973058,0.30042,0.998216,0.960457,0.947871,0.778198,0.993814,0.999806,0.9999,0.997724,0.158905,0.9999,0.966402,0.904582,0.32641,0.983417,0.0103292,0.999,0.805815,0.610367,0.999022,0.992672,0.993647,0.833164,0.588443,0.9999,0.999897,0.971977
0.264868,0.775653,0.999568,0.999801,0.9999,0.9893,0.993075,0.989288,0.999844,0.880453,0.994055,0.00273479,0.9999,0.999329,0.9999,0.169312,0.160194,0.0781384,0.999797,0.9999,0.571292,0.583842,0.997758,0.185114,0.48646,0.999805,0.999848,0.167787,0.822796,0.00178654
0.718343,0.999894,0.9999,0.85195,0.555575,0.918927,0.970438,0.276007,0.997051,0.471455,0.941023,0.219928,0.998282,0.977334,0.989103,0.99843,0.983453,0.967141,0.955172,0.993097,0.353026,0.322517,0.983417,0.998803,0.994045,0.999403,0.602532,0.993418,0.678749,0.9999
0.86567,0.434688,0.9999,0.9999,0.2588,0.677882,0.999541,0.859804,0.372146,0.880533,0.994546,0.997871,0.993924,0.9999,0.000982278,0.993444,0.680462,0.878506,0.920091,0.319966,0.999888,0.00219517,0.996574,0.98748,0.993096,0.9999,0.943815,0.981972,0.999559,0.953863
0.991169,0.998322,0.90267,0.989657,0.9999,0.984617,0.782335,0.9999,0.234292,0.832505,0.833992,0.9999,0.924137,0.684438,0.999218,0.988055,0.821218,0.965491,0.965205,0.9999,0.742156,0.00465745,0.9999,0.9999,0.972912,0.96994,0.0506093,0.9999,0.982202,0.362675
0.0197315,0.990722,0.990936,0.0182296,0.432256,0.999643,0.702273,0.0103777,0.999831,0.518132,0.9999,0.222541,0.999758,0.996603,0.998788,0.963429,0.999811,0.725523,0.996722,0.999116,0.98646,0.548713,0.997386,0.999819,0.0880747,0.501416,0.554508,0.9999,0.0132399,0.909713
0.9999,0.0209575,0.9999,0.00503624,0.984219,0.878019,0.00165187,0.31097,0.999737,0.996346,0.998968,0.99548,0.9999,0.999385,0.917761,0.744759,0.99801,0.913567,0.68541,0.40363,0.854898,0.0022606,0.23504,0.315658,0.999627,0.9999,0.990183,0.331763,0.9999,0.759836
0.951147,0.561979,0.999823,0.989747,0.899856,0.9999,0.999,0.992764,0.570211,0.341652,0.992919,0.180043,0.997421,0.921619,0.959663,0.970017,0.98612,0.999781,0.367351,0.00659645,0.951035,0.998144,0.997757,0.88053,0.9999,0.453413,0.963033,0.9999,0.929371,0.902668
0.00108317,0.794014,0.999596,0.98509,0.9999,0.9999,0.6664,0.498888,0.9999,0.999004,0.908127,0.105039,0.9999,0.577952,0.9999,0.706366,0.998385,0.971981,0.999846,0.9999,0.252034,0.686346,0.9999,0.999589,0.9999,0.0722023,0.508624,0.742668,0.936413,0.905121
