0.955823,0.999152,0.978042,0.816773,0.9999,0.54354,0.999753,0.810649,0.419731,0.797752
0.9999,0.999457,0.997807,0.994702,0.66615,0.997556,0.854124,0.9999,0.817769,0.9999
0.931375,0.998832,0.9999,0.999772,0.997346,0.9999,0.9999,0.45522,0.9999,0.001
0.992697,0.999658,0.9999,0.00409316,0.999827,0.999417,0.00439206,0.887928,0.9999,0.995474
0.890042,0.98488,0.99554,0.9999,0.254974,0.999483,0.579736,0.9999,0.69626,0.875323
0.573612,0.974233,0.999139,0.9999,0.966661,0.983849,0.99836,0.00815327,0.993218,0.972875
0.987027,0.461177,0.999814,0.999665,0.9999,0.9999,0.994416,0.9999,0.9999,0.998341
0.999838,0.96948,0.998073,0.9999,0.916016,0.983855,0.9999,0.9999,0.994038,0.944564
0.617504,0.9999,0.942584,0.9999,0.9999,0.548078,0.304403,0.998505,0.962895,0.999766
0.9999,0.999898,0.932418,0.976336,0.999818,0.988393,0.9999,0.997732,0.152134,0.000201188
0.9999,0.9999,0.999878,0.993413,0.922438,0.997514,0.9999,0.9999,0.158856,0.854477
0.425636,0.9999,0.9999,0.9999,0.2218,0.998607,0.940012,0.999892,0.9999,0.180643
0.9999,0.999732,0.9999,0.9999,0.65264,0.999012,0.964984,0.998859,0.330327,0.999295
0.9999,0.847211,0.9999,0.9999,0.990569,0.755058,0.9999,0.9999,0.9999,0.9999
0.9999,0.991013,0.9999,0.9999,0.053507,0.999737,0.999441,0.9999,0.98856,0.807405
0.9999,0.9999,0.996922,0.963121,0.590644,0.232794,0.99929,0.9999,0.999183,0.842569
0.999,0.999832,0.864752,0.9999,0.9999,0.992258,0.999442,0.9999,0.890108,0.9999
0.9999,0.848668,0.9999,0.909583,0.995884,0.974434,0.9999,0.999657,0.995888,0.9999
0.443931,0.999394,0.9999,0.9999,0.9999,0.595921,0.9047,0.99979,0.967601,0.9999
0.971979,0.940194,0.996588,0.999784,0.9999,0.999,0.999895,0.950787,0.9999,0.9999
0.9999,0.999557,0.979332,0.9999,0.794833,0.998329,0.99665,0.997549,0.9999,0.776165
0.999137,0.9999,0.9999,0.999472,0.860368,0.981177,0.976257,0.998835,0.994236,0.9999
0.907273,0.992959,0.510566,0.837426,0.184131,0.875323,0.9999,0.9999,0.9999,0.9999
0.990709,0.9999,0.9999,0.712766,0.258868,0.830151,0.967107,0.996692,0.99985,0.638701
0.567006,0.9999,0.9999,0.876059,0.9999,0.9992,0.739788,0.203866,0.999339,0.997275
0.9999,0.878268,0.026253,0.767467,0.933165,0.966443,0.721205,0.356452,0.9999,0.765231
0.0307906,0.999839,0.9999,0.907346,0.317847,0.98245,0.9999,0.9999,0.9999,0.991899
0.999894,0.997524,0.922462,0.985289,0.946376,0.998647,0.672355,0.000429654,0.865281,0.999269
0.135588,0.0357943,0.994996,0.996706,0.0173314,0.775568,0.9999,0.983991,0.9999,0.288466
0.001,0.9999,0.998728,0.9999,0.994442,0.305272,0.9999,0.849309,0.987322,0.9999
0.9999,0.9999,0.9999,0.999845,0.9999,0.999065,0.99659,0.0352409,0.179959,0.999792
0.960082,0.990129,0.0215854,0.398752,0.9999,0.9999,0.904073,0.9999,0.9999,0.998973
0.976392,0.9999,0.991096,0.9999,0.241888,0.99987,0.997095,0.997286,0.924506,0.9999
0.9999,0.995791,0.9999,0.891525,0.995682,0.998526,0.000413529,0.199961,0.99985,0.88842
0.986285,0.997499,0.9999,0.9185,0.99636,0.853119,0.999779,0.9999,0.9999,0.9999
0.9999,0.88817,0.96521,0.999857,0.912789,0.9999,0.99623,0.9999,0.9999,0.905589
0.974821,0.9999,0.992599,0.9999,0.9999,0.9999,0.9999,0.9999,0.825694,0.999885
0.121101,0.484288,0.996004,0.907546,0.566933,0.995408,0.9999,0.36984,0.9999,0.9999
0.979722,0.9999,0.998864,0.9999,0.691794,0.835757,0.9999,0.9999,0.9999,0.999659
0.9999,0.9999,0.998905,0.792327,0.9999,0.952972,0.399286,0.164273,0.9999,0.9999
0.86854,0.9999,0.418908,0.851536,0.9999,0.99973,0.9999,0.999285,0.998712,0.994196
0.9999,0.994699,0.99803,0.999857,0.359335,0.522965,0.989677,0.999592,0.701409,0.9999
0.99546,0.9999,0.991912,0.8735,0.99989,0.9999,0.9999,0.9999,0.999499,0.9999
0.9999,0.9999,0.999,0.9999,0.998728,0.999897,0.9999,0.999257,0.941199,0.000987356
0.9999,0.0357348,0.385443,0.993829,0.372199,0.982519,0.9999,0.934981,0.997025,0.242552
0.891997,0.9999,0.993649,0.813925,0.999792,0.773513,0.866211,0.333651,0.9999,0.842245
0.957186,0.579736,0.488117,0.9999,0.999887,0.9999,0.904073,0.997811,0.001,0.955905
0.216079,0.9999,0.986653,0.999201,0.9999,0.951175,0.9999,0.999895,0.998833,0.9999
0.9999,0.993604,0.9999,0.9999,0.99705,0.234807,0.918077,0.9999,0.9999,0.9999
0.992372,0.998906,0.523155,0.838554,0.985342,0.596261,0.99511,0.983111,0.986524,0.9999
0.986237,0.999867,0.966471,0.9999,0.9999,0.9999,0.9999,0.999464,0.9999,0.32832
0.9999,0.956749,0.9999,0.940635,0.982925,0.999886,0.9999,0.9999,0.9999,0.00511127
0.999885,0.999896,0.624942,0.988228,0.9999,0.880639,0.997959,0.9999,0.0102497,0.9999
0.986237,0.710236,0.999215,0.999565,0.9999,0.326307,0.998667,0.998051,0.971458,0.977729
0.999,0.9987,0.000570621,0.324795,0.995438,0.9999,0.9999,0.000205663,0.902759,0.99834
0.706851,0.9999,0.9999,0.999504,0.053507,0.6504,0.999782,0.820852,0.887613,0.988972
0.9999,0.958657,0.95836,0.00144696,0.959868,0.793713,0.578087,0.999829,0.9999,0.9999
0.997973,0.9999,0.136833,0.9999,0.9999,0.980565,0.9999,0.97883,0.9999,0.997778
0.999577,0.9999,0.999313,0.9999,0.378396,0.997072,0.9999,0.77933,0.9999,0.998605
0.998805,0.9999,0.9999,0.985104,0.9999,0.927476,0.9999,0.9999,0.986978,0.995438
0.0503649,0.945428,0.00625917,0.9999,0.9999,0.985646,0.9999,0.9999,0.9999,0.986066
0.986964,0.00361263,0.0482481,0.998108,0.999689,0.9999,0.991221,0.9999,0.9999,0.593351
0.0291829,0.9999,0.9999,0.750792,0.000155401,0.888962,0.904191,0.9999,0.0328339,0.0100972
0.9999,0.9999,0.999834,0.9999,0.0646313,0.9999,0.9999,0.9999,0.9999,0.998785
0.999744,0.9999,0.9999,0.99891,0.9999,0.999613,0.979161,0.9999,0.9999,0.9999
0.00133114,0.999369,0.9999,0.9999,0.967325,0.99479,0.999053,0.999506,0.054904,0.357074
0.999,0.933988,0.9999,0.602047,0.972626,0.9999,0.648389,0.45522,0.9999,0.9999
0.994996,0.948711,0.997252,0.976861,0.180219,0.991013,0.971435,0.871355,0.9999,0.99989
0.99986,0.9999,0.593564,0.9999,0.9999,0.953303,0.9999,0.9999,0.888857,0.9999
0.714115,0.997032,0.998522,0.999733,0.863946,0.990458,0.994449,0.9999,0.900136,0.9999
0.999047,0.690542,0.0936364,0.94389,0.9999,0.99052,0.9999,0.990531,0.9999,0.0450714
0.997291,0.247081,0.9999,0.97444,0.676254,0.9999,0.56929,0.984206,0.9999,0.981753
0.966443,0.894114,0.993556,0.996914,0.999895,0.999883,0.9999,0.489489,0.998916,0.9999
0.920236,0.918856,0.00459466,0.9999,0.9999,0.9999,0.9999,0.9671,0.996748,0.00511127
0.9999,0.999564,0.999565,0.99911,0.999602,0.998776,0.999787,0.996009,0.50369,0.999762
0.539162,0.801047,0.998017,0.9999,0.9999,0.99348,0.488117,0.997388,0.685891,0.000217979
0.9999,0.999734,0.992743,0.774779,0.0124487,0.554994,0.997332,0.9999,0.995427,0.999493
0.9999,0.9999,0.999455,0.636797,0.995884,0.998589,0.9999,0.913268,0.9999,0.998509
0.9999,0.9999,0.999669,0.993418,0.985647,0.680088,0.997038,0.9999,0.998968,0.765231
0.999708,0.913714,0.525161,0.9999,0.000273246,0.9999,0.866211,0.530298,0.944598,0.958504
0.998279,0.999064,0.00010089,0.9999,0.9999,0.9999,0.9999,0.9999,0.956433,0.9999
0.430047,0.749562,0.9999,0.9999,0.9999,0.0212822,0.94428,0.996565,0.338473,0.997312
0.999736,0.999898,0.9999,0.9999,0.999689,0.9999,0.996715,0.892018,0.998554,0.544778
0.9999,0.826544,0.99274,0.863349,0.9999,0.999005,0.9999,0.779265,0.785782,0.32832
0.9999,0.994329,0.9999,0.998491,0.721092,0.154464,0.999658,0.9999,0.9999,0.9999
0.997361,0.549518,0.172223,0.14116,0.9999,0.0148608,0.995405,0.9999,0.999771,0.970125
0.000272692,0.994702,0.729891,0.999542,0.999531,0.9999,0.997524,0.9999,0.9999,0.9999
0.723401,0.958132,0.703443,0.996933,0.9999,0.999295,0.0311836,0.99954,0.99115,0.759203
0.995377,0.996408,0.977973,0.9999,0.998603,0.364181,0.024115,0.973531,0.9999,0.988203
0.9999,0.9999,0.0588741,0.9999,0.996636,0.980983,0.791252,0.997641,0.9999,0.740803
0.0332589,0.9999,0.9999,0.9999,0.533844,0.982941,0.966102,0.0503099,0.9999,0.9999
0.0717666,0.509907,0.9999,0.9999,0.9999,0.9999,0.924858,0.9999,0.9999,0.997039
0.595921,0.901713,0.931085,0.992923,0.9999,0.999401,0.994311,0.9999,0.9999,0.0614461
0.999743,0.985159,0.999814,0.549518,0.90397,0.999849,0.520241,0.9999,0.9999,0.9999
0.9999,0.985948,0.999,0.277052,0.99971,0.9999,0.980071,0.998908,0.0491092,0.660956
0.404278,0.0309764,0.9999,0.856589,0.9999,0.642491,0.878268,0.957558,0.998963,0.9999
0.936564,0.995546,0.9999,0.673851,0.9999,0.998902,0.9999,0.9999,0.944689,0.999164
0.830763,0.968042,0.989901,0.999705,0.965553,0.495479,0.9999,0.998555,0.0571342,0.938564
0.989024,0.9999,0.998454,0.103927,0.868564,0.788174,0.531729,0.9999,0.999875,0.887128
0.666664,0.9999,0.291857,0.9999,0.693278,0.993317,0.9999,0.900322,0.9999,0.9999
0.573612,0.9999,0.645778,0.00227326,0.678815,0.9999,0.00559528,0.998358,0.000539441,0.999485
0.912003,0.996997,0.995681,0.983357,0.00122525,0.890873,0.995586,0.558055,0.624942,0.968038
0.99909,0.9999,0.83256,0.9999,0.9999,0.994792,0.950659,0.992162,0.799532,0.996494
0.993968,0.9999,0.975946,0.9999,0.9999,0.616443,0.999,0.9999,0.9999,0.9999
0.00997436,0.994916,0.999874,0.9999,0.96919,0.995629,0.972663,0.9999,0.996334,0.927849
0.744479,0.436361,0.999,0.997652,0.0424559,0.9999,0.9999,0.0109811,0.720428,0.999895
0.552987,0.92766,0.999872,0.9999,0.9999,0.99678,0.9999,0.0302637,0.9999,0.999725
0.770319,0.176943,0.998648,0.874443,0.9999,0.987848,0.979166,0.832538,0.9999,0.997275
0.999801,0.9999,0.154464,0.9999,0.9999,0.0746489,0.935852,0.9999,0.9185,0.545406
0.997231,0.999129,0.999667,0.999271,0.9999,0.904459,0.992959,0.999763,0.9999,0.522166
0.99977,0.9999,0.909708,0.860333,0.9999,0.999513,0.999658,0.9999,0.0713792,0.596378
0.999553,0.997297,0.9999,0.834168,0.404022,0.9999,0.999831,0.9999,0.9999,0.156807
0.9999,0.9999,0.83987,0.9999,0.9999,0.888517,0.9999,0.89534,0.9999,0.00141152
0.995407,0.943331,0.998901,0.999311,0.955518,0.9999,0.9999,0.998771,0.9999,0.9999
0.9999,0.610323,0.9999,0.9999,0.969014,0.9999,0.999899,0.9999,0.141669,0.9999
0.539162,0.981401,0.9999,0.9999,0.9999,0.9999,0.9999,0.999737,0.996635,0.99968
0.252275,0.9999,0.99778,0.0571342,0.9999,0.93816,0.973794,0.523077,0.9999,0.9999
0.264555,0.999362,0.999004,0.9999,0.999476,0.975956,0.816835,0.998968,0.9999,0.9998
0.00219517,0.0568434,0.9999,0.9999,0.309838,0.99546,0.983976,0.988199,0.962421,0.9999
0.997613,0.968336,0.916152,0.9999,0.999863,0.715596,0.998488,0.958499,0.9999,0.998734
0.347057,0.9999,0.944198,0.9999,0.995613,0.854457,0.994214,0.86264,0.9999,0.999718
0.999,0.999813,0.999,0.9999,0.9999,0.998896,0.981929,0.998495,0.958862,0.999877
0.305272,0.999394,0.999863,0.973451,0.9999,0.9999,0.9999,0.490287,0.999453,0.99981
0.193491,0.987334,0.927069,0.9999,0.110635,0.9999,0.866999,0.999586,0.944169,0.998654
0.999784,0.988424,0.933514,0.999087,0.9999,0.957804,0.9999,0.954568,0.9999,0.962866
0.944928,0.9999,0.270851,0.9999,0.9999,0.997795,0.9999,0.99986,0.913811,0.863123
0.998476,0.999412,0.828019,0.000112696,0.9999,0.937625,0.9999,0.99982,0.940298,0.241888
0.772722,0.9999,0.836848,0.9999,0.999887,0.9999,0.913645,0.996221,0.9999,0.0803272
0.99952,0.9999,0.9999,0.995354,0.921585,0.99806,0.991496,0.0503729,0.289514,0.9999
0.9999,0.997732,0.999749,0.999506,0.9999,0.997154,0.836604,0.998771,0.999816,0.0625807
0.9999,0.9999,0.999,0.999176,0.9999,0.932167,0.92992,0.788677,0.800875,0.999855
0.26029,0.999826,0.64288,0.999774,0.9999,0.947057,0.984752,0.9999,0.998616,0.9999
0.9999,0.9999,0.823819,0.881796,0.0746489,0.121903,0.934826,0.999819,0.998094,0.9999
0.9999,0.9999,0.1987,0.999824,0.000541371,0.88927,0.9999,0.0352409,0.91452,0.986246
0.00220957,0.8997,0.999122,0.942908,0.906438,0.329865,0.999,0.998865,0.9999,0.996301
0.952461,0.999376,0.9999,0.99598,0.311576,0.999642,0.999027,0.981829,0.998422,0.984967
0.9999,0.9999,0.999766,0.9999,0.9999,0.539162,0.991787,0.782768,0.88927,0.353439
0.969327,0.9999,0.991239,0.9999,0.728185,0.9999,0.880421,0.999,0.999876,0.995652
0.9999,0.999504,0.9999,0.000187859,0.9999,0.934506,0.986964,0.054494,0.9999,0.9999
0.990476,0.993943,0.999874,0.9999,0.9999,0.9999,0.9999,0.9999,0.026442,0.311327
0.9999,0.328105,0.949349,0.9999,0.999855,0.0395768,0.454833,0.988379,0.810161,0.9999
0.92886,0.9999,0.999867,0.986524,0.9999,0.9999,0.99915,0.977337,0.444181,0.9999
0.986529,0.229803,0.292668,0.0318582,0.9999,0.9999,0.999297,0.209244,0.780721,0.999419
0.135588,0.9999,0.9999,0.9999,0.9999,0.953531,0.972306,0.999755,0.9999,0.9999
0.9999,0.9999,0.939992,0.840011,0.809608,0.994104,0.9999,0.988554,0.9999,0.913749
0.9999,0.998741,0.9999,0.890042,0.9999,0.9999,0.9999,0.98263,0.894634,0.9999
0.00189893,0.9999,0.15291,0.87683,0.9999,0.949418,0.9999,0.901479,0.9999,0.892304
0.9999,0.982745,0.9999,0.904597,0.9999,0.562494,0.9999,0.93783,0.965624,0.755705
0.977158,0.9999,0.9999,0.9999,0.728592,0.998048,0.9999,0.634973,0.9999,0.939317
0.914016,0.971133,0.999,0.676185,0.987564,0.999465,0.399286,0.98139,0.9999,0.9999
0.186341,0.949728,0.9999,0.999878,0.9999,0.548183,0.857998,0.460291,0.999884,0.996657
0.94285,0.400295,0.750371,0.9999,0.144297,0.257601,0.9999,0.999841,0.795417,0.982448
0.923678,0.795867,0.999692,0.9999,0.999,0.107234,0.9999,0.930991,0.9999,0.99957
0.9999,0.9999,0.996788,0.991814,0.9999,0.894265,0.9999,0.9999,0.989035,0.9999
0.999855,0.95903,0.9999,0.327841,0.996161,0.9999,0.784768,0.988898,0.995193,0.774682
0.73373,0.801047,0.998963,0.997283,0.963512,0.9999,0.999818,0.9999,0.9999,0.581465
0.999803,0.999669,0.976758,0.815384,0.945279,0.9999,0.9999,0.738672,0.9999,0.972454
0.9999,0.9999,0.9999,0.994811,0.616236,0.985159,0.9999,0.658256,0.395782,0.999578
0.988475,0.9999,0.9999,0.9999,0.997815,0.99979,0.900171,0.962261,0.9999,0.9999
0.9999,0.977866,0.988348,0.984583,0.972282,0.792617,0.9999,0.99982,0.988569,0.885957
0.673024,0.998896,0.9999,0.750306,0.9999,0.996038,0.990711,0.9999,0.993413,0.855281
0.999677,0.784536,0.99891,0.9999,0.9999,0.9999,0.49118,0.940355,0.859381,0.9999
0.997876,0.999294,0.9999,0.9999,0.996566,0.999215,0.999601,0.999834,0.9999,0.999659
0.999131,0.616236,0.999659,0.9999,0.997794,0.999818,0.9999,0.641307,0.9999,0.9999
0.997137,0.976848,0.982739,0.9999,0.9999,0.9999,0.995406,0.9999,0.998703,0.9999
0.994807,0.9999,0.866669,0.999726,0.999886,0.996386,0.9999,0.999257,0.9999,0.996566
0.808696,0.9999,0.916152,0.935354,0.9999,0.9999,0.994311,0.432732,0.9978,0.968038
0.911438,0.9999,0.981128,0.999759,0.9999,0.977069,0.998941,0.939044,0.9999,0.99845
0.9999,0.9999,0.9999,0.9999,0.9999,0.309437,0.901128,0.999052,0.9999,0.998552
0.991313,0.9999,0.00115467,0.9999,0.9999,0.992784,0.92884,0.999862,0.436768,0.9999
0.835264,0.9999,0.975813,0.997022,0.9999,0.430128,0.93839,0.997873,0.829462,0.78331
0.9999,0.999895,0.164651,0.9999,0.9999,0.978789,0.164729,0.706463,0.170365,0.965893
0.999115,0.9999,0.952034,0.932856,0.309033,0.54928,0.998316,0.00022832,0.834168,0.937836
0.312648,0.994531,0.9999,0.999871,0.942754,0.83956,0.9999,0.991749,0.888426,0.9999
0.9999,0.9999,0.991096,0.999471,0.999041,0.831797,0.998685,0.598861,0.947967,0.104855
0.9999,0.999883,0.999804,0.9999,0.9999,0.101975,0.9999,0.995408,0.987472,0.996494
0.977919,0.579446,0.576494,0.0575746,0.994402,0.9999,0.988721,0.9999,0.997212,0.956148
0.99757,0.378552,0.9999,0.9999,0.9999,0.9999,0.859899,0.9999,0.99495,0.9999
0.9999,0.787289,0.937236,0.993963,0.999437,0.934646,0.9999,0.9999,0.382585,0.830151
0.9999,0.9999,0.9999,0.962678,0.999713,0.943042,0.857902,0.905274,0.998493,0.864366
0.9999,0.996847,0.859511,0.9999,0.849007,0.9999,0.99626,0.9999,0.925976,0.942588
0.9999,0.992331,0.986049,0.965222,0.144297,0.892703,0.997459,0.9999,0.9999,0.9999
0.893545,0.9999,0.9999,0.995496,0.307858,0.0379118,0.999895,0.0270184,0.236901,0.9999
0.998267,0.994361,0.999368,0.9999,0.99982,0.9999,0.998015,0.996588,0.998982,0.968826
0.998515,0.9999,0.999613,0.964587,0.9999,0.896213,0.9999,0.997342,0.9999,0.901093
0.9999,0.9999,0.991749,0.49322,0.9999,0.9999,0.998937,0.9999,0.710031,0.110635
0.9999,0.99979,0.998696,0.854994,0.9999,0.997024,0.172159,0.999745,0.99952,0.999681
0.965693,0.9999,0.994065,0.989342,0.995884,0.828625,0.998761,0.9999,0.9999,0.997848
0.854204,0.9999,0.999177,0.9999,0.998796,0.0438748,0.99932,0.9999,0.864373,0.97689
0.819528,0.9999,0.001,0.9999,0.767708,0.9999,0.0139283,0.9999,0.9999,0.9999
0.998782,0.9999,0.9999,0.9999,0.997038,0.998719,0.9999,0.9999,0.00239066,0.9999
0.9999,0.997774,0.9999,0.142648,0.473432,0.948774,0.9999,0.9999,0.9999,0.760236
0.952976,0.999,0.9999,0.9999,0.60566,0.9999,0.904073,0.9999,0.491273,0.9999
0.9999,0.776082,0.9999,0.568397,0.9999,0.9999,0.985832,0.997388,0.00981167,0.869727
0.999669,0.618009,0.964937,0.99988,0.9999,0.995565,0.9999,0.999802,0.9999,0.717718
0.9999,0.991206,0.00494837,0.917682,0.311832,0.860516,0.9999,0.996256,0.9999,0.999786
0.9999,0.993545,0.987343,0.999799,0.983225,0.95691,0.9999,0.708847,0.231479,0.420503
0.995209,0.998746,0.957059,0.999888,0.9999,0.957877,0.947488,0.993564,0.9999,0.942989
0.885164,0.436361,0.001,0.792643,0.983328,0.991916,0.00239548,0.9999,0.9999,0.99601
0.999,0.905692,0.978452,0.9999,0.28886,0.00553964,0.9999,0.00220584,0.9999,0.00185232
0.999883,0.998489,0.00546387,0.607702,0.000131046,0.384346,0.962689,0.937406,0.99988,0.936373
0.986389,0.945473,0.999822,0.9999,0.9999,0.999455,0.9999,0.360362,0.884454,0.0440051
0.453354,0.9999,0.9999,0.999721,0.993917,0.675652,0.9999,0.933143,0.706466,0.9999
0.585516,0.963502,0.9999,0.982841,0.993995,0.9999,0.999456,0.990813,0.9999,0.988912
0.99521,0.999244,0.9999,0.963315,0.967325,0.9999,0.991414,0.214366,0.998968,0.920711
0.999613,0.999804,0.999814,0.935832,0.999659,0.9999,0.9999,0.999891,0.385443,0.9999
0.992232,0.0136267,0.689322,0.99983,0.9999,0.9999,0.445037,0.996831,0.00810446,0.776109
0.9999,0.9999,0.9999,0.790613,0.99989,0.793012,0.558975,0.999576,0.988276,0.9999
0.999829,0.467033,0.9999,0.9999,0.9999,0.876154,0.879788,0.404062,0.992784,0.992944
0.9999,0.993943,0.988294,0.999728,0.9258,0.999867,0.9999,0.9999,0.680135,0.9999
0.9999,0.977861,0.999048,0.978583,0.9999,0.98028,0.9999,0.9999,0.999876,0.00674401
0.9999,0.9999,0.965169,0.998361,0.999767,0.9999,0.9999,0.9999,0.998318,0.37974
0.0402627,0.9999,0.644311,0.9999,0.9999,0.791928,0.998667,0.999417,0.9999,0.9999
0.998569,0.988967,0.879912,0.088537,0.996579,0.9999,0.961753,0.004635,0.00732632,0.9999
0.939997,0.9999,0.994758,0.9999,0.311576,0.616909,0.9999,0.994034,0.892579,0.9999
0.799042,0.9999,0.9999,0.904864,0.9999,0.9999,0.389497,0.993917,0.9999,0.0131622
0.539162,0.9999,0.99721,0.987103,0.84875,0.9999,0.997332,0.9999,0.0025215,0.980073
0.986418,0.548037,0.823988,0.00494837,0.524747,0.832375,0.945795,0.998938,0.999761,0.971118
0.999531,0.850574,0.997446,0.996635,0.999455,0.9999,0.9999,0.173006,0.796318,0.9999
0.991319,0.9999,0.999833,0.754831,0.9999,0.296949,0.9999,0.996332,0.001,0.99834
0.0518216,0.9999,0.00203936,0.9999,0.674681,0.999514,0.947967,0.956298,0.9999,0.9999
0.9999,0.9999,0.999791,0.999888,0.9999,0.999051,0.9999,0.999637,0.9999,0.9999
0.416804,0.980944,0.911031,0.70596,0.9999,0.989952,0.999775,0.9999,0.9999,0.9999
0.964864,0.9999,0.169829,0.867327,0.99978,0.999895,0.9999,0.663905,0.9999,0.156293
0.9999,0.9999,0.9999,0.980181,0.9999,0.998957,0.997499,0.9999,0.99374,0.9786
0.999618,0.980571,0.9999,0.999733,0.9999,0.9999,0.9999,0.9999,0.731807,0.924188
0.995444,0.9999,0.9999,0.00695944,0.999891,0.99898,0.9999,0.440147,0.999789,0.742604
0.998721,0.9999,0.631414,0.9999,0.999798,0.958054,0.999394,0.9999,0.9999,0.841401
0.272124,0.81985,0.673945,0.9999,0.731169,0.999364,0.9999,0.169829,0.9999,0.9999
0.999735,0.995256,0.99975,0.488117,0.269041,0.9999,0.995741,0.999209,0.761082,0.9999
0.9999,0.930282,0.70145,0.8558,0.404361,0.999182,0.311327,0.9999,0.9999,0.922711
0.9999,0.995605,0.00268251,0.9999,0.539591,0.00444663,0.999707,0.993778,0.944226,0.315171
0.432683,0.999813,0.382597,0.9999,0.72068,0.9999,0.953469,0.327272,0.9999,0.999539
0.943951,0.9999,0.998758,0.9999,0.972626,0.998958,0.998068,0.997866,0.644157,0.999879
0.99483,0.9999,0.00323509,0.9999,0.984778,0.9999,0.465841,0.9999,0.9999,0.999159
0.998696,0.9999,0.999628,0.9999,0.995471,0.9999,0.949783,0.999879,0.999876,0.0357186
0.995464,0.9999,0.847432,0.9999,0.9999,0.999601,0.993003,0.998995,0.9999,0.99891
0.999,0.958239,0.987781,0.152566,0.764127,0.971768,0.9999,0.999263,0.999869,0.988014
0.692324,0.997909,0.9999,0.9185,0.895038,0.998204,0.995919,0.999862,0.999676,0.9999
0.773417,0.889404,0.999849,0.433778,0.65172,0.760941,0.562738,0.9999,0.99481,0.999775
