0.998854,0.991992,0.653795,0.85258,0.803131,0.00210898,0.996732,0.791572,0.993651,0.992181,0.910041,0.999813,0.684194,0.852988,0.249411,0.789344,0.9999,0.250077,0.94925,0.999753,0.996081,0.00156479,0.9999,0.67077,0.557153,0.9999,0.986564,0.766341,0.00334996,0.998642
0.672184,0.431979,0.999851,0.431728,0.849695,0.971739,0.929712,0.958106,0.0803721,0.998671,0.9999,0.240306,0.9999,0.989591,0.999576,0.9999,0.9999,0.93736,0.649601,0.183495,0.9999,0.99829,0.750937,0.9999,0.614061,0.910651,0.982444,0.137524,0.999625,0.9999
0.490723,0.999,0.9999,0.615657,0.913361,0.932389,0.654564,0.414494,0.0656667,0.244446,0.744014,0.00446253,0.295748,0.915876,0.978799,0.981777,0.902437,0.9999,0.802389,0.999721,0.989743,0.0987561,0.532625,0.969925,0.841046,0.626962,0.999353,0.9999,0.30563,0.974572
0.999361,0.714261,0.632971,0.992473,0.00732485,0.999767,0.870658,0.001,0.663922,0.99618,0.999762,0.39682,0.262511,0.999892,0.868885,0.958439,0.990038,0.574892,0.981831,0.9999,0.939716,0.0258269,0.999693,0.998651,0.995426,0.997933,0.178757,0.001596,0.86614,0.9999
0.408245,0.0200674,0.998907,0.978199,0.154249,0.116345,0.93112,0.379952,0.999748,0.917312,0.825051,0.935656,0.839526,0.999701,0.99934,0.926422,0.9999,0.9999,0.972015,0.152863,0.714598,0.948141,0.383921,0.864725,0.996452,0.240906,0.111264,0.983342,0.578263,0.998664
0.468787,0.0168865,0.997998,0.9999,0.997749,0.99896,0.0124986,0.351429,0.603182,0.441416,0.99327,0.0661996,0.994124,0.496764,0.800778,0.9999,0.94541,0.808449,0.49417,0.0111433,0.9999,0.9999,0.865515,0.001,0.97876,0.853273,0.000469808,0.998865,0.698616,0.070286
0.0310759,0.259541,0.854762,0.999588,0.796478,0.0822424,0.953941,0.971972,0.575551,0.0159165,0.0625314,0.97298,0.999366,0.993058,0.884577,0.968055,0.998152,0.997182,0.999773,0.98543,0.5471,0.952478,0.475389,0.6135,0.987305,0.451784,0.0751005,0.999006,0.636236,0.103805
0.9999,0.602337,0.959628,0.987652,0.00081402,0.00225794,0.69997,0.00266482,0.939943,0.28093,0.377776,0.9999,0.997608,0.193782,0.997405,0.999897,0.0474072,0.926949,0.998425,0.234974,0.589786,0.972761,0.425972,0.568038,0.9999,0.895496,0.352733,0.9999,0.993058,0.992409
0.999176,0.00764154,0.998694,0.986664,0.998768,0.746659,0.943467,0.561232,0.70597,0.812805,0.861162,0.971192,0.532625,0.995124,0.00194505,0.896004,0.9999,0.999109,0.9999,0.9999,0.143203,0.631196,0.926167,0.99984,0.984402,0.427174,0.993588,0.76084,0.957314,0.0474415
0.995574,0.9999,0.00272117,0.9999,0.00186178,0.882779,0.99906,0.0132473,0.9999,0.17652,0.222988,0.9999,0.908255,0.976218,0.816893,0.789491,0.752452,0.968098,0.0733959,0.220968,0.0722621,0.254169,0.989264,0.937429,0.000126107,0.546068,0.9999,0.949522,0.0501515,0.483919
0.73468,0.0993285,0.643701,0.587335,0.000205873,0.0127798,0.788515,0.608885,0.829623,0.9999,0.639831,0.996743,0.883352,0.457921,0.551369,0.00619953,0.926905,0.896779,0.0268176,0.0218266,0.961235,0.98281,0.46782,0.9999,0.9999,0.998685,0.000819596,0.72314,0.96746,0.127752
0.910788,0.69865,0.771734,0.703822,0.999871,0.112593,0.133492,0.9999,0.998142,0.99683,0.00229755,0.984558,0.666495,0.997357,0.9999,0.999308,0.676148,0.952392,0.986301,0.0521147,0.323743,0.453103,0.879129,0.0544715,0.00459309,0.9999,0.9999,0.9999,0.9999,0.702505
0.219829,0.181229,0.995274,0.999266,0.6985,0.973731,0.252589,0.324976,0.804391,0.0566105,0.444772,0.9999,0.978344,0.99955,0.984402,0.906174,0.88272,0.0417001,0.336094,0.959033,0.999053,0.99976,0.0673507,0.9999,0.99834,0.0371767,0.998343,0.818403,0.988794,0.773786
0.9796,0.63005,0.9999,0.927563,0.329213,0.989568,0.926905,0.000816945,0.22742,0.939446,0.250195,0.000141308,0.975222,0.96746,0.147659,0.00103613,0.00106634,0.513708,0.987444,0.914202,0.975093,0.998777,0.000972617,0.425975,0.46392,0.545188,0.997509,0.99517,0.135554,0.502785
0.0476836,0.933077,0.971268,0.24404,0.000151778,0.0535542,0.890327,0.908255,0.994393,0.926211,0.83248,0.998272,0.0632782,0.993035,0.946832,0.9999,0.756589,0.874186,0.9999,0.213724,0.376244,0.421785,0.9999,0.560578,0.974412,0.00424381,0.972761,0.00100742,0.957295,0.9999
0.9999,0.999444,0.978152,0.999044,0.0099891,0.662958,0.186117,0.890048,0.999428,0.240156,0.517085,0.961264,0.73898,0.999396,0.704573,0.998373,0.0422668,0.992851,0.534541,0.873714,0.2195,0.938883,0.718399,0.992842,0.820651,0.361273,0.001,0.961837,0.968874,0.982424
0.988077,0.887934,0.999882,0.9999,0.91424,0.997566,0.602562,0.0544487,0.954354,0.990119,0.912083,0.976026,0.994513,0.9999,0.9999,0.323564,0.971149,0.751575,0.997586,0.990736,0.895491,0.0026482,0.9649,0.999869,0.614061,0.887291,0.744871,0.9999,0.0750585,0.759078
0.469571,0.00163682,0.000430195,0.758505,0.9999,0.993962,0.945938,0.445867,0.966944,0.998768,0.719225,0.355945,0.576706,0.998853,0.0519129,0.9999,0.974795,0.9999,0.999725,0.617625,0.6739,0.00425284,0.9999,0.988366,0.9999,0.118075,0.0874696,0.814279,0.0107247,0.996531
0.195962,0.467219,0.956202,0.706778,0.0579792,0.907319,0.992668,0.567701,0.992716,0.990319,0.998601,0.443918,0.228805,0.506733,0.0857593,0.308545,0.999746,0.997988,0.739763,0.00151752,0.193828,0.989325,0.9999,0.9999,0.998775,0.759301,0.234985,0.999477,0.568276,0.712183
0.980788,0.442874,0.997182,0.847113,0.999873,0.393641,0.995797,0.132986,0.206725,0.0921233,0.572655,0.0940908,0.999556,0.387503,0.000968825,0.10055,0.9999,0.964658,0.969757,0.490382,0.486641,0.99632,0.9999,0.00400123,0.42379,0.827141,0.0341556,0.0408716,0.888562,0.9999
0.999899,0.998049,0.9999,0.541515,0.923219,0.979981,0.892359,0.00119992,0.999866,0.991964,0.982016,0.999815,0.9999,0.0459409,0.152663,0.927123,0.525783,0.999816,0.755575,0.00276567,0.983504,0.000487838,0.525868,0.0051129,0.995691,0.983765,0.0612644,0.81459,0.00157687,0.440556
0.736363,0.97298,0.965415,0.9999,0.9999,0.879457,0.997493,0.653629,0.694748,0.999021,0.9999,0.888306,0.999178,0.270095,0.995613,0.0039855,0.148007,0.9999,0.90063,0.87573,0.887012,0.307461,0.992714,0.823905,0.801028,0.980784,0.944989,0.876049,0.9999,0.987751
0.0876558,0.319878,0.000243561,0.775745,0.9999,0.00771778,0.993967,0.9999,0.991972,0.9999,0.825617,0.999835,0.8307,0.215445,0.0121169,0.994794,0.9999,0.9999,0.970776,0.562076,0.999253,0.914375,0.000895668,0.996688,0.0230707,0.00048481,0.999858,0.54327,0.9999,0.985455
0.991861,0.222919,0.895123,0.974682,0.160188,0.887887,0.9999,0.758555,0.998868,0.783889,0.911669,0.999834,0.9999,0.00274388,0.0190014,0.463966,0.920498,0.645643,0.0180192,0.9999,0.993364,0.9999,0.139555,0.0468232,0.441162,0.798319,0.59344,0.996313,0.816185,0.998135
0.99327,0.930401,0.999424,0.9999,0.999411,0.986798,0.211861,0.999068,0.752615,0.00361749,0.609281,0.9999,0.0620512,0.998701,0.9999,0.994291,0.212617,0.998988,0.99944,0.993361,0.728363,0.81133,0.946847,0.999874,0.9999,0.997084,0.991075,0.9999,0.504146,0.999446
0.954669,0.601897,0.000512901,0.9999,0.9999,0.989943,0.952658,0.9999,0.298976,0.999103,0.9999,0.989259,0.908255,0.904244,0.869308,0.9999,0.893614,0.0217003,0.270095,0.9999,0.00382737,0.659746,0.22647,0.999425,0.9999,0.944917,0.0441703,0.9999,0.9999,0.00778692
0.908232,0.804969,0.998563,0.940154,0.338162,0.288757,0.850641,0.0356044,0.866541,0.153255,0.0103662,0.0184945,0.994355,0.994661,0.9999,0.999871,0.850909,0.993133,0.999619,0.222157,0.372493,0.94541,0.0008352,0.386454,0.9999,0.751024,0.728466,0.961837,0.999861,0.9999
0.892646,0.0267945,0.81819,0.154674,0.692247,0.164216,0.163367,0.000250522,0.92423,0.996427,0.00604872,0.889598,0.999352,0.436847,0.818811,0.9999,0.98703,0.9999,0.0491998,0.905948,0.960521,0.3538,0.48929,0.9999,0.991557,0.00271131,0.620295,0.00482503,0.857624,0.990262
0.993991,0.000255422,0.703253,0.818674,0.999629,0.921273,0.803144,0.365505,0.996656,0.0710477,0.977703,0.253517,0.99978,0.940513,0.9999,0.931213,0.76663,0.999712,0.998213,0.376465,0.52133,0.0989598,0.994402,0.954837,0.0922255,0.936325,0.9999,0.306717,0.998524,0.0317955
0.728363,0.000586143,0.95056,0.996796,0.954296,0.001,0.135393,0.993012,0.978026,0.210534,0.995574,0.001,0.357274,0.998163,0.999473,0.109476,0.234002,0.000481795,0.986906,0.977115,0.00144065,0.355773,0.0546385,0.672545,0.54047,0.978509,0.995518,0.999667,0.998487,0.934104
0.994154,0.785005,0.995638,0.318243,0.439201,0.426492,0.999704,0.001,0.785789,0.233654,0.0574638,0.936828,0.998925,0.0146877,0.980152,0.537303,0.199754,0.9999,0.867832,0.9999,0.97934,0.962579,0.9999,0.716675,0.0024195,0.999893,0.9999,0.981248,0.983291,0.781504
0.9999,0.871421,0.85754,0.496522,0.90425,0.375544,0.311857,0.989767,0.569443,0.989465,0.963067,0.108002,0.176509,0.9999,0.995477,0.698979,0.811246,0.9999,0.999853,0.00103923,0.0106216,0.0345248,0.735079,0.0122788,0.485268,0.503404,0.551656,0.998498,0.394094,0.999525
0.9281,0.998052,0.542013,0.000101665,0.998618,0.975947,0.525694,0.998883,0.111657,0.176698,0.657338,0.00993624,0.997095,0.9999,0.300605,0.161357,0.629042,0.9999,0.999872,0.910084,0.0463128,0.9999,0.9999,0.130026,0.00258091,0.651115,0.771115,0.99901,0.969663,0.99769
0.9999,0.41228,0.998557,0.988414,0.805767,0.825051,0.838053,0.00293511,0.0335758,0.664881,0.284964,0.9999,0.9999,0.976419,0.00150003,0.807369,0.00186439,0.9999,0.245093,0.981298,0.999177,0.838095,0.562671,0.9999,0.984211,0.101546,0.707329,0.0896618,0.999818,0.98217
0.746417,0.00835456,0.475143,0.9999,0.846585,0.00564246,0.894364,0.0282773,0.9999,0.995259,0.662958,0.784365,0.883166,0.85694,0.991472,0.988422,0.9999,0.898555,0.975225,0.9999,0.66614,0.9999,0.666495,0.324403,0.9999,0.952265,0.52475,0.999208,0.622163,0.974716
0.995574,0.848566,0.233091,0.639947,0.9999,0.9999,0.9999,0.813294,0.614936,0.9999,0.486706,0.9999,0.0271359,0.44264,0.688301,0.994699,0.628629,0.9999,0.0019307,0.99868,0.996617,0.03104,0.9999,0.9999,0.973204,0.702626,0.898247,0.0233057,0.9999,0.696942
0.434282,0.00644114,0.400338,0.985755,0.490583,0.897173,0.184031,0.137563,0.822992,0.9999,0.694022,0.290354,0.9999,0.684618,0.935393,0.837059,0.958603,0.98619,0.00217595,0.000331613,0.989436,0.707329,0.995011,0.0795428,0.885226,0.157866,0.9999,0.428598,0.504972,0.495145
0.0131205,0.776156,0.419925,0.791735,0.929538,0.282406,0.147307,0.356338,0.999833,0.0333711,0.944917,0.230289,0.0436685,0.416958,0.991882,0.890502,0.243358,0.995598,0.9999,0.270145,0.992347,0.999436,0.998771,0.0143583,0.999121,0.132139,0.9999,0.891904,0.869494,0.9999
0.104223,0.248258,0.834562,0.943909,0.343167,0.971064,0.9999,0.9999,0.983737,0.962429,0.972203,0.744957,0.9999,0.947192,0.9999,0.126957,0.950037,0.999597,0.992537,0.641686,0.0593864,0.530124,0.875058,0.560092,0.699309,0.9999,0.999459,0.993205,0.933343,0.726291
0.15192,0.649736,0.9999,0.974092,0.0434209,0.650029,0.994635,0.97943,0.702808,0.475022,0.9999,0.596797,0.763484,0.9999,0.742304,0.0321374,0.376652,0.818403,0.675632,0.921219,0.00414495,0.258841,0.9999,0.957809,0.989039,0.655817,0.910464,0.999222,0.77387,0.973182
0.956691,0.959782,0.9999,0.987249,0.116705,0.610744,0.712285,0.0341649,0.238686,0.251474,0.0993525,0.00303919,0.602844,0.605989,0.422304,0.00396258,0.453103,0.9097,0.989247,0.978296,0.98826,0.995412,0.532625,0.981437,0.995603,0.799659,0.00246794,0.9999,0.193876,0.361472
0.997631,0.253517,0.806799,0.0011538,0.142383,0.824701,0.99519,0.0441492,0.0222581,0.997311,0.993855,0.0340939,0.23669,0.0772113,0.141323,0.9999,0.9999,0.882484,0.010446,0.102972,0.204852,0.999553,0.997569,0.9999,0.9999,0.114748,0.209271,0.9999,0.984541,0.999379
0.955796,0.177206,0.988477,0.9999,0.572572,0.611523,0.00633279,0.0166619,0.9999,0.758391,0.963802,0.56368,0.0171771,0.0394845,0.999348,0.00571335,0.00114401,0.998107,0.999568,0.999572,0.891102,0.979969,0.000406129,0.9999,0.784065,0.0131566,0.902581,0.993766,0.932584,0.974343
0.580734,0.998365,0.9999,0.202622,0.99986,0.82586,0.9999,0.0335036,0.998473,0.177595,0.0037909,0.674664,0.175566,0.648009,0.987352,0.656261,0.9999,0.991617,0.9999,0.327963,0.9999,0.999406,0.862478,0.414917,0.984435,0.41746,0.984896,0.647612,0.99656,0.989047
0.998365,0.0088081,0.561232,0.9999,0.879775,0.9999,0.999691,0.998907,0.471448,0.00396001,0.998135,0.412535,0.9999,0.9999,0.000243249,0.998753,0.00718175,0.999597,0.999833,0.00471912,0.982182,0.9999,0.654699,0.31323,0.1507,0.736605,0.24549,0.00154386,0.797439,0.167958
0.894011,0.835462,0.959242,0.780975,0.323815,0.00777211,0.567304,0.455922,0.390309,0.972096,0.9381,0.9999,0.9999,0.0033359,0.999395,0.999899,0.999406,0.330666,0.9999,0.099762,0.989897,0.998241,0.658414,0.996327,0.138675,0.0985986,0.9999,0.892333,0.543948,0.104258
0.9999,0.00272353,0.236764,0.441939,0.296429,0.966519,0.999165,0.537471,0.661634,0.998818,0.228775,0.959234,0.9999,0.999701,0.993761,0.923219,0.355327,0.9999,0.9999,0.190974,0.669087,0.586638,0.914942,0.839445,0.000236837,0.838541,0.0450658,0.994911,0.324721,0.9999
0.979286,0.999126,0.773882,0.773452,0.9999,0.999547,0.99984,0.9999,0.813056,0.993983,0.431946,0.336429,0.706299,0.0854651,0.965757,0.645084,0.998365,0.99422,0.536856,0.19013,0.78977,0.960769,0.910734,0.888581,0.9999,0.537546,0.998768,0.9999,0.98215,0.999439
0.99978,0.951406,0.998636,0.319749,0.333721,0.9999,0.930272,0.999852,0.998077,0.998735,0.464495,0.922091,0.215614,0.967096,0.999737,0.998308,0.9999,0.914942,0.998232,0.776976,0.982315,0.000378446,0.525868,0.0555133,0.783765,0.165708,0.00122932,0.997632,0.9999,0.9999
0.958165,0.356544,0.892333,0.673966,0.001,0.9999,0.363988,0.855388,0.438233,0.919185,0.98162,0.61503,0.930191,0.848044,0.976367,0.9999,0.9999,0.999078,0.996788,0.752346,0.01825,0.992324,0.885137,0.899912,0.86319,0.848921,0.922156,0.00665791,0.979455,0.992497
0.375941,0.294704,0.000200213,0.942792,0.0726446,0.9999,0.723119,0.999753,0.936728,0.796675,0.852703,0.718331,0.980488,0.999592,0.999853,0.991996,0.723758,0.997467,0.9999,0.104339,0.999162,0.00290822,0.999453,0.99871,0.9999,0.787594,0.999154,0.000179249,0.0850577,0.675482
0.9999,0.248243,0.9999,0.734113,0.9996,0.999678,0.943508,0.9999,0.93961,0.0757857,0.240808,0.0940908,0.695736,0.109183,0.411504,0.79967,0.00552152,0.418927,0.671078,0.998986,0.966519,0.25611,0.999152,0.0290778,0.00447967,0.983562,0.9999,0.999174,0.993775,0.721522
0.0236695,0.184319,0.906165,0.909128,0.224912,0.9999,0.9999,0.926304,0.999098,0.9999,0.0216658,0.00139842,0.9999,0.956747,0.162394,0.987079,0.808568,0.995428,0.846728,0.594971,0.9999,0.999728,0.647526,0.847879,0.543136,0.991934,0.9999,0.989487,0.828364,0.798167
0.457747,0.907288,0.984921,0.821997,0.9999,0.434282,0.0139675,0.85492,0.676448,0.365299,0.771408,0.999126,0.898098,0.319404,0.986924,0.840471,0.990642,0.452687,0.809223,0.978769,0.269364,0.931456,0.99974,0.904689,0.9999,0.999762,0.478433,0.000715804,0.514559,0.534888
0.9999,0.659746,0.9999,0.959742,0.99741,0.60016,0.995935,0.001,0.964817,0.535353,0.873217,0.886199,0.98585,0.967328,0.9999,0.736118,0.279628,0.829397,0.0594356,0.9999,0.248388,0.998049,0.688448,0.0108213,0.9953,0.970761,0.00315055,0.993844,0.954595,0.0442749
0.00068122,0.989616,0.99911,0.999586,0.000162268,0.325028,0.976295,0.182772,0.845853,0.57103,0.00265052,0.994808,0.995101,0.999779,0.804693,0.964857,0.616382,0.94776,0.146028,0.805767,0.9999,0.81707,0.9999,0.782792,0.025283,0.132883,0.168895,0.931524,0.79594,0.955514
0.999261,0.991207,0.532261,0.994464,0.9999,0.970485,0.991058,0.999816,0.9999,0.905426,0.994325,0.270281,0.894643,0.00363284,0.999893,0.829082,0.962407,0.9999,0.998611,0.999894,0.322315,0.9999,0.999729,0.796822,0.995848,0.22924,0.55573,0.9999,0.836025,0.0480309
0.0221252,0.352317,0.0200777,0.99944,0.571592,0.734588,0.9999,0.295601,0.700404,0.9999,0.99454,0.71996,0.9999,0.932584,0.937952,0.987776,0.835206,0.544363,0.587002,0.2632,0.9999,0.0617481,0.993518,0.998334,0.999239,0.652241,0.99009,0.997685,0.998624,0.995543
0.0075248,0.0402012,0.9999,0.999118,0.178335,0.971565,0.993107,0.00469676,0.998177,0.958238,0.898166,0.981626,0.106309,0.999858,0.913282,0.970351,0.394692,0.9999,0.9999,0.193405,0.751587,0.9999,0.999655,0.00366218,0.897118,0.995037,0.999165,0.832895,0.9999,0.343167
0.260184,0.9999,0.0471241,0.421709,0.433835,0.20276,0.9999,0.016284,0.848044,0.997068,0.815779,0.594001,0.997054,0.0192163,0.0106831,0.679987,0.99961,0.104925,0.909684,0.990262,0.154102,0.9999,0.878277,0.41953,0.999621,0.0649357,0.00339227,0.942294,0.9999,0.644412
0.271759,0.9999,0.9999,0.809223,0.0170303,0.996191,0.0185649,0.820659,0.996757,0.9999,0.400042,0.385729,0.9999,0.169647,0.252726,0.860476,0.9999,0.9999,0.999266,0.925971,0.964619,0.790596,0.999005,0.749521,0.123387,0.107859,0.595276,0.977173,0.834284,0.417638
0.00121358,0.48051,0.00324782,0.438824,0.955567,0.10652,0.968024,0.999264,0.9999,0.162394,0.99982,0.9999,0.998484,0.9999,0.991381,0.065658,0.915157,0.9999,0.925512,0.889069,0.342539,0.997584,0.398154,0.991889,0.0698629,0.486706,0.207421,0.00348384,0.999673,0.00115941
0.782586,0.999505,0.777036,0.91622,0.987652,0.9999,0.1896,0.9999,0.999521,0.544392,0.650029,0.9999,0.999697,0.9999,0.999264,0.979115,0.999805,0.302017,0.909002,0.202518,0.110125,0.9999,0.948987,0.407622,0.689118,0.0803985,0.9999,0.85835,0.690771,0.689716
0.00207587,0.00545213,0.0887254,0.9999,0.910907,0.335683,0.164028,0.571086,0.29358,0.661399,0.000992075,0.991983,0.0107374,0.9999,0.178421,0.909957,0.412907,0.927401,0.00959033,0.915105,0.998595,0.9999,0.00977655,0.999698,0.996801,0.393429,0.9999,0.840644,0.012322,0.998523
0.99749,0.997482,0.821501,0.984541,0.99963,0.656191,0.457474,0.00928518,0.54459,0.9999,0.408878,0.117261,0.9999,0.999012,0.912333,0.640292,0.999061,0.997112,0.0767941,0.27765,0.521546,0.649713,0.982584,0.9999,0.774427,0.00100058,0.242481,0.993445,0.999403,0.7038
0.9999,0.9999,0.99974,0.999538,0.000552803,0.811176,0.63437,0.720187,0.0640099,0.013121,0.01825,0.872167,0.107649,0.814931,0.997567,0.0564462,0.926353,0.0282773,0.999565,0.638108,0.9999,0.966213,0.44648,0.000327168,0.9999,0.983175,0.103587,0.999456,0.9999,0.000798436
0.633774,0.605338,0.9999,0.444525,0.00441139,0.856975,0.99975,0.6718,0.929032,0.878061,0.999278,0.775952,0.908006,0.390489,0.9999,0.965503,0.43799,0.0158554,0.999617,0.0267209,0.938634,0.00559583,0.75288,0.920742,0.998951,0.99978,0.195494,0.00201355,0.001,0.999218
0.999072,0.989421,0.316084,0.848553,0.00119911,0.404696,0.935901,0.702528,0.82641,0.63125,0.9999,0.9999,0.395253,0.54066,0.00219517,0.0697185,0.664424,0.999717,0.0176867,0.960108,0.889381,0.0830295,0.959804,0.408395,0.9999,0.978731,0.972798,0.0053213,0.999491,0.675023
0.886428,0.0103246,0.9999,0.139744,0.483958,0.798319,0.999832,0.0132609,0.744501,0.992082,0.992782,0.340452,0.869332,0.648535,0.000446272,0.999734,0.106001,0.974942,0.0140233,0.517607,0.304422,0.549632,0.0121698,0.433472,0.9999,0.657527,0.933115,0.164764,0.9999,0.946737
0.983073,0.308595,0.236764,0.965099,0.861733,0.967698,0.999283,0.0302287,0.591438,0.9999,0.9999,0.00173974,0.9999,0.999192,0.984784,0.97561,0.899103,0.4633,0.936418,0.673906,0.222015,0.896703,0.992263,0.998972,0.844127,0.953922,0.551656,0.9999,0.585665,0.999101
0.990741,0.975437,0.273104,0.988176,0.439751,0.708672,0.147307,0.987975,0.00202158,0.998455,0.996345,0.387638,0.500751,0.246138,0.954787,0.41329,0.0933115,0.99974,0.947192,0.0519129,0.9999,0.9999,0.00964401,0.995643,0.988668,0.00254125,0.826158,0.79395,0.944851,0.9999
0.271405,0.990038,0.827177,0.602556,0.9999,0.000131049,0.989259,0.999718,0.609632,0.800885,0.997719,0.970795,0.969436,0.823782,0.783575,0.0989447,0.861542,0.999604,0.952175,0.999671,0.921053,0.739172,0.723611,0.167352,0.0373866,0.9999,0.754973,0.9999,0.999899,0.9999
0.999551,0.9999,0.0112655,0.999832,0.431585,0.9999,0.0403583,0.979997,0.999538,0.981298,0.000167645,0.745404,0.999708,0.282273,0.999731,0.999391,0.99984,0.580922,0.0160498,0.9999,0.15251,0.000149394,0.848641,0.999774,0.979452,0.993123,0.860835,0.9999,0.871265,0.503352
0.313465,0.59741,0.657214,0.982297,0.851093,0.832377,0.000134537,0.99978,0.0399399,0.891114,0.0803985,0.799078,0.727434,0.455544,0.812884,0.42379,0.195036,0.880215,0.893003,0.92622,0.996547,0.414955,0.392044,0.999672,0.00219517,0.996169,0.999861,0.989767,0.996147,0.9999
0.880712,0.998965,0.635143,0.374434,0.9999,0.998127,0.602062,0.0435454,0.98991,0.000126107,0.854055,0.9999,0.000338285,0.9999,0.984832,0.9999,0.989492,0.999876,0.979348,0.998838,0.28375,0.984897,0.174513,0.00324836,0.9999,0.165708,0.987876,0.977014,0.563902,0.831254
0.9999,0.9999,0.516915,0.994845,0.9999,0.000283473,0.176826,0.976362,0.281866,0.986921,0.000796053,0.00264921,0.988525,0.995501,0.150514,0.249739,0.997101,0.948035,0.998259,0.0010533,0.998339,0.0669614,0.720423,0.71664,0.00256057,0.9999,0.9999,0.757755,0.648535,0.734081
0.999832,0.00789628,0.9999,0.983788,0.0211219,0.920447,0.999145,0.594943,0.0779129,0.972031,0.963658,0.999694,0.997432,0.942978,0.018203,0.532148,0.457746,0.667561,0.0759677,0.866541,0.64911,0.365478,0.221166,0.999175,0.614061,0.933467,0.000189201,0.897485,0.314108,0.000905322
0.60016,0.380531,0.945288,0.880643,0.9999,0.992723,0.991689,0.930531,0.993509,0.9999,0.928058,0.878079,0.310401,0.00695741,0.00757184,0.525658,0.851166,0.997871,0.0169953,0.961206,0.910907,0.845017,0.231557,0.83362,0.0143946,0.316665,0.10172,0.242861,0.4003,0.703945
0.14293,0.978184,0.293531,0.986946,0.99462,0.919385,0.788515,0.0342093,0.0502746,0.999868,0.941171,0.983031,0.9999,0.998458,0.0433566,0.999317,0.9999,0.995675,0.000409665,0.984545,0.000867365,0.706307,0.999755,0.00232617,0.332934,0.98903,0.9999,0.911385,0.999375,0.943079
0.748321,0.000240674,0.9999,0.525769,0.663793,0.702951,0.850939,0.997149,0.986545,0.2196,0.00014906,0.514137,0.758398,0.977161,0.9999,0.97775,0.0187152,0.987954,0.890915,0.999583,0.971955,0.999898,0.918905,0.0921448,0.260233,0.205643,0.936313,0.00928518,0.959944,0.735831
0.0540643,0.999553,0.000970292,0.41953,0.347724,0.9999,0.192894,0.0356044,0.000418344,0.00719521,0.80731,0.894926,0.997632,0.942877,0.998714,0.743116,0.919986,0.9999,0.524914,0.939731,0.00850943,0.944289,0.9999,0.0820118,0.99845,0.937223,0.0931856,0.001,0.0370879,0.999753
0.992947,0.854204,0.9999,0.690853,0.9999,0.109161,0.761409,0.97144,0.9999,0.512983,0.101546,0.457229,0.574892,0.814217,0.998197,0.974442,0.9999,0.9999,0.211872,0.9999,0.991807,0.845017,0.441177,0.939086,0.0364778,0.996343,0.0487856,0.996008,0.510917,0.986523
0.998714,0.891739,0.999872,0.90934,0.99618,0.0690787,0.03154,0.000978298,0.980503,0.487089,0.956134,0.0408016,0.99724,0.0436836,0.9999,0.350087,0.934836,0.9999,0.9999,0.994489,0.869088,0.9999,0.9999,0.00511578,0.0662224,0.778764,0.46826,0.9999,0.439272,0.9999
0.970324,0.9999,0.000715804,0.925022,0.9999,0.0782562,0.468623,0.996498,0.00215149,0.929226,0.9999,0.147307,0.998557,0.788601,0.680854,0.996931,0.291592,0.767138,0.570776,0.902984,0.116024,0.9999,0.526619,0.187536,0.488325,0.986273,0.00012703,0.999712,0.001,0.22874
0.9999,0.680776,0.471514,0.233031,0.0275987,0.999899,0.932299,0.0167488,0.00136231,0.806782,0.9999,0.892187,0.0043588,0.155683,0.999676,0.939716,0.00114401,0.605968,0.999787,0.999677,0.978646,0.999333,0.316751,0.00208614,0.234974,0.964857,0.934836,0.999659,0.996217,0.9999
0.982542,0.999813,0.390104,0.00130119,0.241015,0.425404,0.979737,0.999594,0.9999,0.9999,0.670763,0.976292,0.974942,0.980932,0.0155845,0.0998231,0.484568,0.971069,0.517352,0.910422,0.0792197,0.998785,0.999162,0.186828,0.0326122,0.960006,0.989309,0.390104,0.998568,0.9999
0.9999,0.993117,0.419925,0.719657,0.868885,0.656058,0.589503,0.999755,0.762309,0.998892,0.410995,0.0114018,0.9999,0.0509107,0.384276,0.939891,0.999895,0.288182,0.485745,0.993361,0.774703,0.879765,0.761246,0.668334,0.999753,0.994716,0.9999,0.719488,0.54066,0.680537
0.955966,0.877481,0.0088081,0.997928,0.583801,0.340152,0.614097,0.792995,0.979717,0.721265,0.926494,0.990462,0.826335,0.284431,0.913612,0.679987,0.61588,0.542013,0.925512,0.867823,0.984734,0.999846,0.859463,0.997833,0.9999,0.549083,0.9999,0.9999,0.709332,0.333721
0.934205,0.935801,0.9999,0.891971,0.189852,0.891102,0.719474,0.000495212,0.828364,0.9999,0.174029,0.208577,0.998522,0.993261,0.9999,0.003774,0.569645,0.226875,0.998938,0.999572,0.996966,0.153385,0.902257,0.784334,0.9999,0.803173,0.999692,0.977805,0.0117422,0.9999
0.339908,0.000141308,0.997205,0.9999,0.481929,0.717722,0.9999,0.675582,0.0158551,0.328744,0.999543,0.273709,0.994326,0.655214,0.314529,0.957658,0.986008,0.0102075,0.990507,0.93988,0.99405,0.000717575,0.000462882,0.64079,0.99895,0.398728,0.00974545,0.99754,0.943801,0.992121
