0.99609,0.811933,0.842777,0.986867,0.991938,0.999383,0.744288,0.9999,0.9999,0.9999,0.9999,0.682664,0.00296764,0.9999,0.962103,0.995797,0.918732,0.996805,0.519725,0.242328,0.979926,0.0157568,0.995471,0.180341,0.001,0.485775,0.218412,0.0821664,0.001,0.91201
0.879779,0.9999,0.989542,0.999777,0.00233214,0.75885,0.9999,0.00116756,0.993737,0.998874,0.00219776,0.839274,0.00825275,0.504498,0.648128,0.0269671,0.388755,0.0280381,0.999777,0.0363179,0.974851,0.999483,0.9999,0.00452635,0.046389,0.00456465,0.142073,0.626049,0.98951,0.972799
0.813485,0.9999,0.998756,0.9999,0.744721,0.22276,0.927229,0.984871,0.999714,0.999708,0.9999,0.9999,0.000235961,0.424283,0.9999,0.986702,0.9999,0.114242,0.9999,0.0326682,0.463281,0.9999,0.36754,0.631713,0.9999,0.990472,0.57474,0.990821,0.894738,0.820226
0.482139,0.444746,0.993764,0.9999,0.9999,0.001,0.998466,0.778459,0.000480058,0.9999,0.99856,0.901229,0.000759819,0.0061733,0.920384,0.910386,0.159526,0.875795,0.993382,0.950871,0.407729,0.370945,0.635187,0.962136,0.9999,0.996292,0.725259,0.854245,0.952712,0.9999
0.658085,0.538404,0.125519,0.000323142,0.9999,0.745589,0.288156,0.725859,0.999854,0.407218,0.9999,0.9999,0.91463,0.962773,0.9999,0.128371,0.732805,0.998215,0.745359,0.396903,0.654595,0.943623,0.996607,0.139425,0.456626,0.996558,0.71081,0.00412949,0.992273,0.997466
0.94937,0.979774,0.998097,0.288589,0.9999,0.994181,0.973201,0.949749,0.876913,0.540466,0.483138,0.885263,0.264463,0.437091,0.968368,0.995425,0.408261,0.134389,0.107161,0.993882,0.233571,0.9999,0.143437,0.000143228,0.609523,0.9999,0.0566254,0.915264,0.9999,0.247261
0.979965,0.998654,0.995278,0.981495,0.9999,0.942579,0.0532313,0.532342,0.83882,0.9999,0.9999,0.997517,0.001,0.996352,0.9999,0.9999,0.852993,0.001884,0.647921,0.978227,0.00266267,0.923751,0.656289,0.0690435,0.899552,0.9999,0.416594,0.998,0.00428923,0.9999
0.994943,0.9999,0.977637,0.220256,0.998548,0.979128,0.473916,0.473119,0.9999,0.210665,0.84326,0.983619,0.672157,0.9999,0.857861,0.582569,0.990619,0.000647323,0.193455,0.9999,0.0812374,0.996717,0.790635,0.716461,0.51394,0.994921,0.519124,0.757792,0.488916,0.999897
0.592921,0.916352,0.79888,0.998781,0.9999,0.997329,0.999285,0.964983,0.936143,0.260797,0.618613,0.719566,0.0414537,0.763748,0.853571,0.995877,0.9999,0.927452,0.9999,0.000447015,0.993972,0.9999,0.94617,0.998655,0.001,0.00174014,0.00949638,0.886885,0.914934,0.484434
0.9999,0.826159,0.999713,0.9999,0.955541,0.996475,0.001,0.915087,0.931549,0.874834,0.9999,0.9999,0.99524,0.97838,0.975431,0.999,0.999799,0.225234,0.578027,0.995977,0.83301,0.452421,0.0113732,0.865618,0.998715,0.870332,0.998637,0.393775,0.957828,0.867687
0.75581,0.675447,0.872195,0.998164,0.995577,0.808781,0.413521,0.998466,0.688453,0.626641,0.653158,0.994302,0.484701,0.90748,0.892129,0.962448,0.3259,0.999792,0.994564,0.602803,0.019818,0.388755,0.992925,0.971525,0.975215,0.57506,0.770228,0.985804,0.9999,0.9999
0.00709794,0.684489,0.142281,0.000408531,0.0703111,0.00671158,0.842649,0.987907,0.129939,0.9999,0.583858,0.0057543,0.472995,0.9999,0.999576,0.408918,0.994687,0.999712,0.865816,0.162665,0.997821,0.987463,0.9454,0.9999,0.9721,0.772692,0.4618,0.998159,0.99961,0.9999
0.459792,0.967691,0.998122,0.95249,0.986356,0.000634625,0.990553,0.989435,0.768863,0.669349,0.00189454,0.952295,0.553397,0.988908,0.239202,0.999572,0.83582,0.501355,0.84843,0.304783,0.284773,0.182829,0.0563533,0.998417,0.893964,0.983613,0.811066,0.991856,0.859638,0.934655
0.917743,0.857874,0.997616,0.00843455,0.999843,0.0764892,0.903851,0.999835,0.999419,0.880144,0.40384,0.0532313,0.949783,0.532585,0.975894,0.991119,0.449212,0.987955,0.9999,0.611619,0.550565,0.706882,0.999727,0.97448,0.842167,0.9999,0.937706,0.997273,0.38311,0.953255
0.9999,0.933408,0.0661484,0.628503,0.00550903,0.0198059,0.29879,0.703795,0.286828,0.997279,0.980623,0.9999,0.581352,0.354899,0.927547,0.995247,0.233109,0.149697,0.999601,0.687834,0.00197679,0.996993,0.927197,0.154026,0.164451,0.110504,0.644426,0.225234,0.993317,0.983187
0.999852,0.781703,0.00046914,0.9999,0.896649,0.9999,0.651326,0.855444,0.779184,0.785661,0.99954,0.999876,0.877331,0.997243,0.852644,0.9999,0.889664,0.475076,0.470074,0.995922,0.998954,0.824903,0.530153,0.931256,0.890309,0.505891,0.982868,0.728872,0.784709,0.9999
0.99817,0.999852,0.753445,0.773606,0.00340915,0.00140445,0.9999,0.000778756,0.434802,0.999682,0.94299,0.999779,0.999711,0.988143,0.891405,0.749749,0.999895,0.0350262,0.0193283,0.9999,0.975966,0.534809,0.612823,0.00239985,0.936197,0.864177,0.45401,0.00802448,0.836913,0.999486
0.926667,0.0101577,0.83208,0.935555,0.999832,0.479035,0.998766,0.843259,0.182062,0.910488,0.998651,0.67446,0.998988,0.9999,0.677176,0.0285147,0.0132618,0.566616,0.481247,0.78147,0.811688,0.9999,0.793611,0.0320972,0.653383,0.999,0.976039,0.998306,0.25022,0.975714
0.711889,0.999024,0.0684384,0.977202,0.9999,0.11921,0.999867,0.563867,0.307844,0.9999,0.988129,0.658017,0.986074,0.001,0.974064,0.998204,0.971953,0.995948,0.959482,0.9999,0.9999,0.933764,0.343612,0.9999,0.999863,0.999351,0.732805,0.263282,0.805568,0.000583153
0.9999,0.9999,0.0202921,0.828298,0.986046,0.994287,0.440203,0.399191,0.698151,0.972606,0.995322,0.9999,0.997432,0.964712,0.978239,0.838741,0.612602,0.00200244,0.215701,0.922934,0.950373,0.403465,0.239346,0.987331,0.725589,0.000166612,0.977418,0.848521,0.997805,0.9999
0.102053,0.915444,0.759732,0.215701,0.996026,0.440378,0.99927,0.999,0.9999,0.667404,0.99988,0.9999,0.867175,0.618041,0.902599,0.739128,0.9999,0.999306,0.9999,0.935079,0.9999,0.0638912,0.999656,0.00739421,0.747366,0.719937,0.440395,0.532212,0.986612,0.999734
0.148954,0.9999,0.887487,0.00239955,0.999226,0.999045,0.052265,0.958849,0.660445,0.9999,0.91823,0.901987,0.69621,0.453592,0.376049,0.999825,0.998349,0.334526,0.867099,0.9999,0.99988,0.998864,0.992508,0.970159,0.505549,0.648377,0.96874,0.653156,0.225771,0.979709
0.994814,0.0658554,0.274668,0.9999,0.999562,0.22179,0.454362,0.9999,0.186522,0.858434,0.0065837,0.191658,0.995591,0.9999,0.348077,0.00251946,0.677766,0.872575,0.9999,0.001,0.909726,0.618943,0.00335738,0.9999,0.940551,0.962998,0.952511,0.989752,0.871475,0.727494
0.294893,0.9999,0.972698,0.9999,0.9999,0.972702,0.849687,0.999889,0.9999,0.998617,0.306147,0.9999,0.00329031,0.089083,0.9999,0.9999,0.768467,0.035146,0.00133635,0.985056,0.247405,0.999125,0.993965,0.954653,0.596447,0.999477,0.929378,0.000453917,0.982248,0.997582
0.850359,0.992607,0.720264,0.970962,0.461464,0.526988,0.973201,0.755188,0.999825,0.191287,0.238976,0.9999,0.992486,0.471425,0.99416,0.428276,0.917972,0.243576,0.969289,0.744772,0.442256,0.670422,0.58069,0.65374,0.00646204,0.950373,0.983619,0.688897,0.998292,0.230259
0.180307,0.981057,0.684489,0.0163886,0.500819,0.972105,0.759977,0.99494,0.143755,0.00135911,0.935302,0.944376,0.000182894,0.993144,0.9999,0.9999,0.999175,0.998768,0.99624,0.489654,0.791643,0.991993,0.942235,0.0117604,0.841857,0.993476,0.937688,0.00191988,0.194375,0.9999
0.899271,0.732805,0.221367,0.999644,0.998617,0.992984,0.9999,0.327363,0.877705,0.861037,0.0377421,0.944161,0.994779,0.460925,0.9999,0.999054,0.0116621,0.75872,0.953511,0.942466,0.18206,0.534802,0.547878,0.777589,0.9999,0.585009,0.997461,0.999711,0.00239985,0.0510484
0.492007,0.585383,0.998534,0.363903,0.255891,0.22927,0.87931,0.0390442,0.463567,0.967476,0.0764892,0.992794,0.999338,0.735303,0.9999,0.767896,0.9999,0.964145,0.99502,0.884801,0.994623,0.696413,0.434708,0.420977,0.999607,0.00688203,0.991024,0.541618,0.999212,0.9999
0.9999,0.000908179,0.305408,0.487369,0.933422,0.997656,0.493738,0.109534,0.816306,0.526645,0.767098,0.861548,0.35964,0.781967,0.9999,0.242443,0.999004,0.99428,0.511751,0.973149,0.883445,0.993846,0.985464,0.992674,0.999602,0.43192,0.998762,0.145188,0.792751,0.750277
0.627279,0.9999,0.000767665,0.263051,0.9999,0.496735,0.9999,0.995094,0.951588,0.979485,0.000997944,0.996394,0.00761228,0.00748045,0.4501,0.589003,0.129109,0.883877,0.859132,0.9999,0.99609,0.9999,0.887227,0.741614,0.0113741,0.910386,0.9999,0.895857,0.0154132,0.99537
0.00517906,0.571168,0.0112216,0.683502,0.9999,0.698686,0.987511,0.992431,0.00980255,0.931041,0.802334,0.8283,0.369226,0.797213,0.914914,0.654909,0.000143721,0.990425,0.764904,0.804443,0.45057,0.998715,0.0018873,0.954576,0.946005,0.999091,0.052265,0.853441,0.0449294,0.673341
0.676821,0.9999,0.578831,0.877004,0.000813285,0.0480006,0.9999,0.99949,0.99963,0.984485,0.00013022,0.0148379,0.996272,0.681534,0.9999,0.9999,0.999849,0.116993,0.291439,0.736913,0.999443,0.510127,0.977612,0.936811,0.9999,0.988129,0.97944,0.941691,0.9999,0.984915
0.296764,0.999733,0.424297,0.888957,0.0823187,0.994181,0.467941,0.999501,0.909134,0.896649,0.77151,0.991625,0.209273,0.00219517,0.999382,0.957536,0.639388,0.42603,0.999838,0.640968,0.728607,0.795258,0.898591,0.524919,0.00898244,0.9999,0.9999,0.872285,0.0819045,0.999624
0.98842,0.959254,0.974362,0.00650625,0.777679,0.999222,0.448006,0.980885,0.8109,0.880556,0.9257,0.967918,0.562846,0.9999,0.9999,0.927692,0.935345,0.0109622,0.0105751,0.629968,0.609186,0.9999,0.998874,0.987841,0.9999,0.791445,0.868714,0.749783,0.614096,0.652559
0.615938,0.443192,0.993671,0.999785,0.763093,0.876,0.999504,0.218575,0.9999,0.00226632,0.306143,0.9999,0.999814,0.545258,0.54381,0.911257,0.16887,0.711902,0.607205,0.975431,0.694261,0.9999,0.782787,0.985717,0.999794,0.966347,0.525624,0.00115353,0.987149,0.9999
0.999578,0.265164,0.997273,0.0792067,0.9999,0.744721,0.999663,0.99494,0.675636,0.98391,0.9999,0.9999,0.999615,0.999852,0.956809,0.99975,0.597861,0.998331,0.365401,0.00713832,0.980534,0.758618,0.553076,0.997416,0.0667526,0.875607,0.993846,0.999036,0.99691,0.0823204
0.408981,0.929177,0.0520279,0.622558,0.995621,0.749443,0.832757,0.534049,0.0793866,0.867326,0.497685,0.9446,0.780318,0.999864,0.9999,0.934341,0.736331,0.0989557,0.974697,0.999826,0.635791,0.999073,0.999257,0.395584,0.0841449,0.996793,0.9999,0.881535,0.000249526,0.615822
0.992601,0.000747302,0.99665,0.692602,0.9999,0.872515,0.9999,0.991593,0.854806,0.9999,0.620302,0.9999,0.789163,0.999077,0.387225,0.990629,0.999839,0.976339,0.349935,0.462209,0.893243,0.51639,0.850226,0.9999,0.9999,0.954052,0.683603,0.994458,0.987331,0.474026
0.999078,0.494882,0.0802169,0.964622,0.804443,0.992378,0.989629,0.0246707,0.993818,0.9999,0.901263,0.999,0.99937,0.793731,0.9999,0.99979,0.9999,0.978677,0.0660423,0.982874,0.955205,0.998972,0.890334,0.811076,0.247852,0.50746,0.9999,0.152498,0.000247071,0.961171
0.999087,0.711889,0.991007,0.96282,0.867441,0.999054,0.000588796,0.528231,0.988873,0.438267,0.0117809,0.994651,0.233024,0.9999,0.9999,0.99785,0.907128,0.432473,0.963977,0.630333,0.998649,0.49857,0.0325068,0.987162,0.914174,0.99985,0.758226,0.988918,0.977751,0.284473
0.954292,0.964949,0.945857,0.979159,0.9999,0.999655,0.759348,0.991554,0.399031,0.9999,0.196714,0.998429,0.738533,0.00748045,0.998893,0.962998,0.782944,0.028049,0.616798,0.83389,0.923977,0.961112,0.573669,0.995775,0.980493,0.964956,0.601278,0.964675,0.999526,0.982615
0.091989,0.00102494,0.849181,0.997315,0.869548,0.839404,0.9999,0.523676,0.559143,0.847232,0.148954,0.785003,0.97659,0.957314,0.991247,0.620124,0.66737,0.997169,0.89918,0.971459,0.999187,0.9999,0.0978695,0.966027,0.514388,0.501227,0.9999,0.995523,0.00176791,0.9999
0.618613,0.955771,0.139891,0.995934,0.9999,0.977618,0.0109785,0.323001,0.999201,0.961501,0.994884,0.180139,0.0212285,0.692951,0.9999,0.11346,0.993002,0.983248,0.370887,0.99979,0.999032,0.998917,0.377523,0.9999,0.9999,0.353858,0.87931,0.733167,0.9999,0.999838
0.924076,0.998942,0.706666,0.00651076,0.999891,0.001,0.998844,0.537349,0.577212,0.990717,0.999222,0.996566,0.999789,0.904438,0.611619,0.614758,0.956231,0.0130921,0.0064913,0.722602,0.81554,0.431013,0.999257,0.600476,0.508003,0.948269,0.835429,0.375052,0.9999,0.9999
0.314205,0.984542,0.998524,0.843004,0.290694,0.622607,0.9999,0.738533,0.742626,0.0850501,0.9999,0.873116,0.785483,0.731142,0.995404,0.81554,0.981421,0.87927,0.316675,0.998711,0.9999,0.773188,0.830367,0.9999,0.265752,0.99318,0.995511,0.31525,0.643327,0.930728
0.9999,0.984542,0.989614,0.9999,0.997832,0.680543,0.999546,0.987645,0.0888395,0.581842,0.967675,0.999892,0.995315,0.314657,0.802388,0.216293,0.777324,0.755188,0.9999,0.969518,0.409494,0.000420296,0.203487,0.792751,0.991919,0.913853,0.990583,0.901521,0.99528,0.780364
0.326907,0.000476211,0.00154458,0.9999,0.804765,0.994906,0.999656,0.999892,0.941162,0.9999,0.00319311,0.975434,0.937526,0.999311,0.00549157,0.9999,0.991354,0.895004,0.9999,0.995535,0.960432,0.177015,0.971843,0.989975,0.955684,0.907405,0.015979,0.975243,0.984278,0.996098
0.57387,0.993236,0.69621,0.999825,0.916358,0.802423,0.971842,0.992732,0.931343,0.000159718,0.874671,0.706974,0.712359,0.93928,0.000483584,0.9999,0.500116,0.905247,0.998481,0.9999,0.992521,0.925839,0.842436,0.9999,0.991205,0.987346,0.696413,0.774491,0.938612,0.999801
0.695822,0.9999,0.720938,0.949942,0.875473,0.873537,0.9999,0.99816,0.192158,0.0712159,0.0199138,0.498472,0.948387,0.392862,0.996748,0.00127971,0.978004,0.00118046,0.902876,0.937963,0.870904,0.998429,0.809257,0.00295859,0.00497642,0.99833,0.787995,0.000115828,0.996939,0.987003
0.885501,0.999284,0.99205,0.9999,0.9999,0.602746,0.9999,0.650722,0.812869,0.52704,0.595054,0.961525,0.965596,0.95078,0.000939901,0.930991,0.00249138,0.31185,0.231217,0.9999,0.663827,0.999892,0.232608,0.9999,0.995689,0.727953,0.903897,0.999725,0.549239,0.365442
0.265069,0.990583,0.916922,0.134116,0.00219517,0.373073,0.000487397,0.999676,0.97167,0.991247,0.478904,0.9999,0.000339042,0.411424,0.719244,0.0300479,0.996501,0.134693,0.918769,0.976851,0.959183,0.9999,0.960502,0.592443,0.913167,0.9999,0.9999,0.997671,0.804236,0.982449
0.356594,0.993149,0.98585,0.330204,0.748271,0.571082,0.9999,0.981456,0.0522234,0.9999,0.242443,0.806198,0.375327,0.278069,0.977741,0.0406492,0.901783,0.0337702,0.443568,0.966661,0.998987,0.9999,0.910475,0.787019,0.952461,0.99988,0.571168,0.000738794,0.957314,0.9999
0.897926,0.999,0.978181,0.999231,0.821392,0.9999,0.9999,0.00104452,0.0611892,0.9999,0.374588,0.990619,0.604215,0.000945032,0.9999,0.614692,0.9999,0.242705,0.538609,0.996712,0.999887,0.962415,0.729129,0.952792,0.999596,0.873744,0.858591,0.0206626,0.145401,0.741415
0.0012427,0.99894,0.396518,0.929802,0.965596,0.859625,0.9999,0.987111,0.549279,0.997582,0.0117809,0.886412,0.79229,0.998781,0.00193131,0.976714,0.895485,0.97394,0.98705,0.9999,0.979806,0.991993,0.00810329,0.856513,0.676729,0.947063,0.996706,0.78667,0.0397588,0.00489096
0.971819,0.9999,0.980349,0.999491,0.9999,0.968487,0.693306,0.738533,0.995332,0.728906,0.951841,0.99899,0.991867,0.00428923,0.959682,0.879129,0.120447,0.755188,0.9999,0.996785,0.998384,0.995282,0.0392737,0.839622,0.928826,0.001,0.888153,0.482383,0.9999,0.999468
0.998039,0.998983,0.0919375,0.972374,0.998244,0.49972,0.37357,0.926931,0.971525,0.0319355,0.999577,0.998715,0.0327826,0.0611892,0.804443,0.9999,0.997052,0.977856,0.9999,0.9999,0.00663501,0.450558,0.955034,0.9999,0.98497,0.993817,0.984542,0.161298,0.9999,0.891195
0.00481689,0.927223,0.811241,0.997243,0.99381,0.00478168,0.9999,0.0539227,0.99871,0.725589,0.73422,0.992817,0.0661803,0.989743,0.9999,0.00924861,0.9999,0.999898,0.999447,0.0431607,0.999192,0.983619,0.875828,0.996675,0.9999,0.462239,0.00138346,0.705524,0.158547,0.0452773
0.998765,0.543632,0.175573,0.9999,0.274632,0.978468,0.346024,0.998318,0.135957,0.9999,0.933315,0.782901,0.165656,0.987662,0.984292,0.00604866,0.9999,0.522878,0.95071,0.291663,0.961415,0.843115,0.547547,0.558481,0.9999,0.141528,0.9999,0.896469,0.9999,0.939367
0.910386,0.9999,0.883857,0.530078,0.445438,0.00347011,0.266238,0.99793,0.992372,0.9999,0.761497,0.9999,0.962497,0.636406,0.839372,0.836306,0.510127,0.760736,0.9999,0.994614,0.000549761,0.9999,0.12785,0.986506,0.864294,0.271971,0.9999,0.000816688,0.904438,0.9999
0.618613,0.645821,0.97334,0.9999,0.9999,0.640318,0.9999,0.00635969,0.00302277,0.980808,0.998604,0.990619,0.998648,0.491369,0.999794,0.987149,0.999868,0.000142458,0.999238,0.998302,0.875607,0.868714,0.639693,0.14555,0.9999,0.00393681,0.968674,0.000398042,0.491027,0.999861
0.718509,0.999778,0.74591,0.113491,0.998657,0.0784627,0.96008,0.723841,0.999829,0.570536,0.998409,0.982822,0.999576,0.860378,0.9999,0.948525,0.293848,0.299487,0.981008,0.847856,0.9999,0.827147,0.447533,0.648022,0.855389,0.953378,0.197687,0.999403,0.00265019,0.966661
0.9999,0.795258,0.986472,0.519369,0.792258,0.438038,0.33738,0.109587,0.9999,0.998302,0.9999,0.0099098,0.979414,0.9999,0.000573787,0.709831,0.95956,0.999357,0.00198776,0.247261,0.698028,0.419399,0.999236,0.918769,0.782368,0.541212,0.0849763,0.972125,0.773696,0.9999
0.9999,0.975434,0.923891,0.888831,0.535128,0.9999,0.889664,0.000857781,0.99876,0.974816,0.00026144,0.361532,0.933658,0.94661,0.9999,0.0674355,0.997096,0.997214,0.346907,0.9999,0.982498,0.900601,0.922227,0.0199209,0.0432873,0.780537,0.815665,0.961346,0.99961,0.9999
0.839644,0.9999,0.573669,0.00481787,0.0499937,0.9999,0.944592,0.778399,0.919358,0.9999,0.999,0.999866,0.929538,0.567831,0.4186,0.999714,0.993846,0.771019,0.9999,0.96776,0.225354,0.218412,0.981045,0.996277,0.22888,0.00217033,0.588924,0.00149582,0.00452635,0.979091
0.9999,0.999804,0.992476,0.856513,0.9999,0.996501,0.495538,0.999773,0.000277135,0.950004,0.999686,0.979573,0.343612,0.284224,0.9999,0.143656,0.991863,0.0403054,0.336785,0.9999,0.776517,0.995413,0.833178,0.841053,0.999692,0.9999,0.510127,0.201526,0.999422,0.767819
0.992771,0.000937855,0.0815705,0.9999,0.680194,0.827886,0.9999,0.998975,0.0993091,0.9999,0.997492,0.67446,0.00252727,0.999865,0.9999,0.845938,0.999332,0.999827,0.933565,0.695588,0.0729014,0.9999,0.143559,0.990318,0.362272,0.287147,0.97881,0.460152,0.9999,0.9999
0.10796,0.663965,0.993838,0.969952,0.870633,0.997208,0.000264394,0.121374,0.9999,0.997718,0.973841,0.99911,0.99198,0.00747168,0.982615,0.683827,0.939896,0.940334,0.82383,0.785815,0.00572465,0.001,0.814373,0.00835912,0.975431,0.852972,0.996706,0.99402,0.803693,0.9999
0.99937,0.823778,0.754213,0.9999,0.000348189,0.999625,0.9999,0.466114,0.751221,0.998331,0.997806,0.901461,0.952713,0.495282,0.456626,0.8937,0.886689,0.998031,0.9999,0.980368,0.011596,0.784012,0.475351,0.0290739,0.9999,0.0651489,0.9999,0.992681,0.000693614,0.948057
0.620302,0.9999,0.221198,0.944057,0.9999,0.160639,0.0529661,0.991088,0.0426447,0.9999,0.99609,0.944592,0.998749,0.986299,0.727494,0.00117605,0.905466,0.941691,0.9999,0.897029,0.781361,0.987953,0.958597,0.448822,0.951876,0.303128,0.999852,0.918048,0.725443,0.786204
0.0154886,0.9999,0.998306,0.268453,0.780847,0.470533,0.715906,0.939348,0.399031,0.001,0.941174,0.996694,0.0029953,0.909381,0.9999,0.396903,0.0453409,0.00185592,0.3582,0.923943,0.382681,0.493738,0.979152,0.728412,0.9999,0.338743,0.0453409,0.0682354,0.952712,0.998617
0.987346,0.0825572,0.992699,0.000781454,0.454069,0.957379,0.988608,0.720463,0.781608,0.999708,0.999373,0.0281816,0.384034,0.9999,0.398035,0.000225871,0.510127,0.988335,0.243868,0.665408,0.300473,0.811933,0.931027,0.110285,0.790584,0.0927789,0.0541025,0.418907,0.887711,0.997965
0.9999,0.350874,0.391789,0.00825411,0.958311,0.910026,0.941227,0.601501,0.992637,0.877404,0.939657,0.966595,0.0190963,0.754085,0.926551,0.113866,0.977418,0.909752,0.94661,0.80121,0.749572,0.753989,0.998674,0.9999,0.892129,0.690854,0.9999,0.99177,0.2023,0.99172
0.9257,0.612291,0.0266731,0.995312,0.149578,0.408989,0.849687,0.461067,0.843004,0.9999,0.669975,0.835837,0.999772,0.638399,0.997222,0.99609,0.000158442,0.00819913,0.634677,0.0104785,0.9999,0.957398,0.651629,0.9999,0.997571,0.0407089,0.986147,0.259235,0.9999,0.999799
0.9999,0.033484,0.278167,0.999014,0.806431,0.0140114,0.416456,0.0686,0.364458,0.849478,0.943661,0.928294,0.836235,0.609891,0.999088,0.975228,0.544783,0.999427,0.477628,0.785815,0.329582,0.9999,0.980889,0.92094,0.998711,0.999417,0.9999,0.999758,0.490105,0.998602
0.298452,0.999615,0.992273,0.9999,0.898591,0.831464,0.969931,0.250181,0.198392,0.297739,0.322852,0.998744,0.600143,0.993904,0.998531,0.429571,0.963146,0.999464,0.994064,0.999515,0.97845,0.925428,0.0853612,0.175913,0.986672,0.9999,0.9999,0.658924,0.99961,0.964584
0.0376694,0.993709,0.998899,0.999885,0.999464,0.530153,0.50682,0.947525,0.483933,0.741116,0.711458,0.9999,0.972979,0.001,0.997466,0.9999,0.999671,0.79229,0.495639,0.9999,0.9999,0.981028,0.401084,0.140529,0.563756,0.9999,0.220396,0.998674,0.9999,0.9999
0.995682,0.9999,0.814083,0.00778786,0.956118,0.9999,0.29879,0.040119,0.953012,0.693775,0.99974,0.981948,0.900945,0.988494,0.990912,0.9999,0.378073,0.99801,0.0221472,0.0131468,0.9999,0.00121792,0.601501,0.63497,0.988793,0.999182,0.9999,0.356232,0.0237201,0.495698
0.9999,0.829321,0.991016,0.998888,0.999826,0.990247,0.000235603,0.0257819,0.843004,0.0234518,0.823044,0.42083,0.94791,0.253707,0.16322,0.766913,0.9999,0.557651,0.996205,0.509222,0.22179,0.9999,0.9999,0.97167,0.307671,0.209978,0.782901,0.0179139,0.764612,0.240719
0.733029,0.0708442,0.863762,0.415103,0.987606,0.806349,0.967525,0.521145,0.839567,0.999521,0.0109927,0.998324,0.00131589,0.996724,0.929203,0.45717,0.9999,0.01318,0.782652,0.928015,0.855463,0.9999,0.167473,0.781436,0.9999,0.398393,0.628113,0.892991,0.00560416,0.000409191
0.944679,0.0301417,0.980976,0.727941,0.98049,0.99483,0.000413698,0.00352295,0.669792,0.9999,0.997058,0.204313,0.99947,0.979971,0.4489,0.999609,0.864887,0.940744,0.428887,0.925261,0.9999,0.510735,0.9999,0.58689,0.00333794,0.322273,0.760137,0.00579602,0.360097,0.9999
0.999142,0.774771,0.579752,0.896753,0.459182,0.990295,0.9999,0.984898,0.999526,0.9999,0.991108,0.998715,0.992404,0.240185,0.9999,0.992286,0.99241,0.263897,0.231948,0.9999,0.870332,0.847532,0.999703,0.967557,0.839747,0.99973,0.999613,0.973506,0.9999,0.9999
