0.493389,0.838356,0.783432,0.388688,0.708872,0.370479,0.935498,0.744665,0.340035,0.0405325,0.996829,0.172447,0.0947786,0.746068,0.919582,0.687785,0.652904,0.72129,0.0291378,0.548446
0.00611909,0.843598,0.971418,0.866582,0.875373,0.0430224,0.640255,0.0894025,0.981604,0.98854,0.999593,0.386919,0.999685,0.321067,0.692386,0.46456,0.102304,0.999739,0.709331,0.0285102
0.00566467,0.000187247,0.99984,0.899301,0.000485757,0.885729,0.590071,0.974952,0.962719,0.00551027,0.9999,0.135983,0.00432502,0.990046,0.520066,0.997193,0.582498,0.999846,0.99045,0.961114
0.646946,0.947546,0.651291,0.187378,0.918562,0.386993,0.9999,0.759917,0.885888,0.863037,0.9999,0.861257,0.849557,0.0865469,0.994225,0.672941,0.925286,0.972007,0.789077,0.995596
0.995782,0.546091,0.263794,0.831525,0.315219,0.613436,0.980166,0.839715,0.99791,0.931261,0.745695,0.123391,0.991076,0.00190961,0.654008,0.998228,0.205335,0.996801,0.255855,0.998802
0.9999,0.656033,0.779401,0.291262,0.720375,0.9999,0.001,0.893822,0.00136906,0.107377,0.602942,0.188246,0.967478,0.0235695,0.887323,0.762501,0.590071,0.000637021,0.737573,0.757414
0.6698,0.0208378,0.0362068,0.998321,0.127638,0.991776,0.994686,0.979917,0.369099,0.88525,0.45454,0.520446,0.999169,0.604539,0.616615,0.497055,0.837564,0.719402,0.537283,0.000119742
0.00289183,0.87231,0.609014,0.0628308,0.967794,0.833355,0.563493,0.0868173,0.00895071,0.118875,0.982592,0.407417,0.999714,0.596501,0.99657,0.9999,0.999608,0.21239,0.673103,0.445831
0.537282,0.0857692,0.00055419,0.979494,0.9999,0.863054,0.00611373,0.999328,0.923398,0.983103,0.881137,0.438838,0.0119294,0.958345,0.944324,0.861192,0.000358502,0.971268,0.917175,0.9999
0.9999,0.753309,0.953655,0.00115303,0.418719,0.000207011,0.702198,0.997549,0.926224,0.550079,0.975766,0.99979,0.977209,0.554548,0.9999,0.878933,0.320531,0.00848028,0.331318,0.975044
0.997496,0.348047,0.302415,0.999567,0.730827,0.9999,0.418164,0.560433,0.989434,0.0269701,0.99604,0.951667,0.972432,0.929602,0.2345,0.9999,0.537715,0.95682,0.438456,0.912301
0.999738,0.944587,0.751676,0.9999,0.988938,0.999891,0.646361,0.271922,0.0288581,0.964991,0.955382,0.500067,0.168502,0.646513,0.0140064,0.538648,0.998659,0.244519,0.0865469,0.547083
0.997352,0.395833,0.610164,0.893908,0.964672,0.0065671,0.445623,0.000115542,0.866609,0.0178529,0.523208,0.760399,0.0024036,0.9999,0.121984,0.510552,0.99988,0.993053,0.989244,0.0223101
0.120329,0.502002,0.27324,0.997141,0.9999,0.794042,0.99879,0.996298,0.128602,0.824675,0.210523,0.995575,0.913687,0.999588,0.372738,0.0302858,0.972871,0.397832,0.688935,0.946203
0.994766,0.0145365,0.999089,0.9999,0.841444,0.346369,0.976887,0.779248,0.9999,0.980952,0.639992,0.284845,0.599142,0.988357,0.999287,0.0014757,0.182207,0.496273,0.998793,0.898596
0.000906872,0.79648,0.139558,0.194364,0.561673,0.974672,0.776128,0.483339,0.9999,0.91741,0.913364,0.752025,0.292884,0.00117658,0.807052,0.9999,0.873686,0.804462,0.429684,0.89145
0.0253547,0.372344,0.667001,0.999834,0.0756591,0.0824679,0.944587,0.972242,0.992069,0.276619,0.816098,0.539466,0.875311,0.120258,0.414534,0.388783,0.747176,0.635831,0.444613,0.905777
0.856115,0.999829,0.999126,0.0240615,0.231871,0.767397,0.772229,0.974604,0.164399,0.982543,0.423608,0.378793,0.667603,0.666218,0.9999,0.794308,0.0206897,0.363104,0.644809,0.993566
0.763968,0.885591,0.296864,0.108024,0.97629,0.563874,0.761315,0.0904254,0.369326,0.4766,0.999772,0.236957,0.553071,0.998923,0.0453973,0.179697,0.9999,0.0939231,0.972603,0.210457
0.997592,0.152589,0.802147,0.999258,0.0728033,0.850962,0.187689,0.426253,0.9999,0.758103,0.998315,0.840619,0.9999,0.487382,0.880952,0.753047,0.903244,0.570622,0.405084,0.988236
0.750467,0.262965,0.953571,0.576998,0.994241,0.712397,0.104034,0.0308719,0.0863431,0.00745504,0.733754,0.683759,0.0526115,0.951588,0.954148,0.0168002,0.9999,0.740142,0.869752,0.824169
0.999711,0.583616,0.99816,0.860381,0.992388,0.88523,0.0421256,0.984091,0.596641,0.487389,0.487857,0.133325,0.227081,0.989399,0.834583,0.9999,0.642912,0.807867,0.793143,0.0768402
0.295885,0.984022,0.408073,0.332873,0.587449,0.19175,0.326868,0.170192,0.999747,0.999394,0.984847,0.9999,0.0106318,0.734404,0.203437,0.9999,0.914289,0.957871,0.853648,0.158167
0.99989,0.791034,0.745209,0.48541,0.80138,0.66555,0.646361,0.00213031,0.1475,0.88628,0.452503,0.199027,0.963797,0.948573,0.322833,0.981877,0.0171035,0.9999,0.0318084,0.920114
0.739872,0.567876,0.374991,0.868456,0.999275,0.00851226,0.999141,0.939149,0.775636,0.610404,0.0605625,0.998364,0.615406,0.9999,0.989362,0.309864,0.406541,0.147303,0.0270887,0.999034
0.940755,0.894196,0.938505,0.999617,0.258448,0.497055,0.622795,0.9999,0.861195,0.146767,0.998889,0.00934876,0.9999,0.999465,0.489759,0.997315,0.654656,0.9789,0.9999,0.372117
0.536127,0.849823,0.712183,0.98718,0.978221,0.560407,0.874729,0.230001,0.385339,0.91593,0.0418437,0.947044,0.00701868,0.657459,0.999519,0.651867,0.0343645,0.517141,0.481689,0.614823
0.999665,0.473141,0.344481,0.98565,0.996394,0.560358,0.445173,0.401071,0.831924,0.0288908,0.000902725,0.990856,0.586941,0.789077,0.976056,0.482893,0.0650029,0.0441188,0.998959,0.00101294
0.14278,0.00148401,0.272917,0.90757,0.978897,0.996124,0.997263,0.990799,0.998005,0.992241,0.990498,0.413625,0.998158,0.9999,0.997916,0.0176537,0.034284,0.99039,0.991023,0.807696
0.202864,0.883022,0.0237522,0.229832,0.834115,0.773516,0.0547636,0.0777398,0.95339,0.999486,0.62441,0.640739,0.949017,0.235822,0.721775,0.455685,0.17502,0.996341,0.231472,0.851416
0.687721,0.966977,0.00125117,0.999707,0.9999,0.394482,0.13986,0.999447,0.540246,0.316243,0.000347509,0.0599656,0.183147,0.0438187,0.349825,0.236243,0.262491,0.00192464,0.86842,0.9999
0.522648,0.990211,0.0648717,0.225828,0.999854,0.99953,0.0571932,0.266907,0.97383,0.992823,0.9999,0.179091,0.000168266,0.0969715,0.861884,0.104101,0.248996,0.778598,0.989399,0.0533356
0.710247,0.999025,0.997693,0.25241,0.9999,0.252429,0.987688,0.77505,0.99694,0.579632,0.670423,0.00214719,0.495245,0.9999,0.999138,0.0525079,0.882726,0.997836,0.519717,0.999728
0.0685824,0.994548,0.00442079,0.606848,0.999724,0.883934,0.9101,0.958786,0.1963,0.464193,0.57735,0.320327,0.0524445,0.525054,0.798646,0.631916,0.56953,0.874938,0.74067,0.92031
0.657404,0.9999,0.0571714,0.939715,0.991244,0.463771,0.0027207,0.14117,0.999836,0.2754,0.863862,0.860694,0.879848,0.990637,0.979803,0.912134,0.309099,0.0595138,0.783331,0.812299
0.211662,0.863481,0.669399,0.774273,0.185756,0.987013,0.855223,0.05568,0.034954,0.941528,0.254003,0.381342,0.00839091,0.00080675,0.846166,0.0045953,0.598009,0.00112225,0.99983,0.895674
0.263586,0.807644,0.714975,0.864305,0.995454,0.90692,0.231651,0.764912,0.999692,0.00703474,0.60357,0.199027,0.262611,0.21809,0.00156589,0.569901,0.00161164,0.354534,0.959318,0.174086
0.39382,0.65218,0.999815,0.0342161,0.0028504,0.13044,0.490645,0.162468,0.880952,0.00678905,0.32856,0.502002,0.000273635,0.848254,0.9999,0.364482,0.317086,0.080687,0.991704,0.960291
0.721702,0.169955,0.142843,0.9999,0.867092,0.0710961,0.974125,0.0742915,0.94954,0.000227796,0.00380771,0.846148,0.803775,0.514926,0.999738,0.796806,0.95405,0.9999,0.0622853,0.98979
0.680523,0.959174,0.571116,0.0552713,0.00362962,0.00508342,0.417119,0.993193,0.41762,0.98554,0.9999,0.9999,0.284141,0.928239,0.982096,0.999061,0.779459,0.259097,0.855958,0.998941
0.0138918,0.761212,0.616374,0.739631,0.0711283,0.523208,0.491749,0.475883,0.9999,0.55055,0.985615,0.000808237,0.901866,0.739631,0.625126,0.116309,0.659578,0.822448,0.997615,0.982025
0.970124,0.188246,0.0742915,0.9945,0.000254522,0.920868,0.77955,0.985801,0.803052,0.9999,0.139426,0.00257307,0.525983,0.373489,0.719785,0.9999,0.0152603,0.9999,0.456921,0.994927
0.0744144,0.11132,0.333752,0.00490465,0.776865,0.953949,0.9999,0.75094,0.98919,0.197595,0.475477,0.941804,0.9999,0.27265,0.99976,0.860479,0.929837,0.292884,0.9056,0.887727
0.372386,0.268738,0.00325118,0.447282,0.719985,0.688505,0.778505,0.999,0.999213,0.971704,0.968039,0.566928,0.44898,0.188233,0.238257,0.753278,0.988363,0.58129,0.963762,0.643687
0.657908,0.205335,0.6992,0.997973,0.711062,0.000122059,0.752494,0.836573,0.00506842,0.990303,0.493978,0.224051,0.905743,0.950671,0.9999,0.00160377,0.00373712,0.997963,0.657205,0.68724
0.637143,0.0578051,0.241026,0.000926813,0.585402,0.103991,0.994757,0.96621,0.589906,0.0344556,0.464347,0.652904,0.9999,0.999889,0.108159,0.9999,0.987688,0.639859,0.59058,0.902073
0.676967,0.00456552,0.667001,0.344691,0.079679,0.00418622,0.999877,0.936752,0.997336,0.837961,0.996881,0.975971,0.202473,0.810331,0.319108,0.665566,0.395833,0.998362,0.373489,0.229738
0.557553,0.518298,0.199092,0.431623,0.999855,0.274937,0.642912,0.526049,0.991121,0.300141,0.999194,0.984964,0.576148,0.282902,0.277011,0.999474,0.953985,0.166609,0.995311,0.0299164
0.297042,0.111485,0.585783,0.322153,0.97031,0.258939,0.949853,0.356291,0.808457,0.904574,0.869853,0.643013,0.0386994,0.810331,0.9999,0.1656,0.849926,0.638926,0.385339,0.981992
0.0186261,0.501713,0.911507,0.998463,0.932563,0.00846944,0.151425,0.133263,0.00303784,0.000254812,0.9999,0.0286305,0.681341,0.901838,0.0728033,0.0281439,0.88369,0.798147,0.0331392,0.199794
0.305381,0.0910635,0.997081,0.975702,0.984317,0.998777,0.331872,0.00689619,0.973777,0.998315,0.875596,0.99358,0.630564,0.000703515,0.1991,0.11785,0.533449,0.841595,0.982272,0.999841
0.562943,0.63549,0.999593,0.473427,0.939132,0.120274,0.999652,0.181753,0.0513184,0.854632,0.469237,0.981382,0.0667113,0.000144118,0.00379769,0.826195,0.998098,0.999404,0.950326,0.159825
0.442671,0.332948,0.932788,0.705078,0.830327,0.0875879,0.175063,0.993575,0.178177,0.674935,0.890701,0.0376015,0.492308,0.939027,0.610375,0.0166599,0.999866,0.266747,0.999868,0.995769
0.735125,0.998405,0.00109153,0.861195,0.291494,0.443855,0.629833,0.851604,0.999022,0.341718,0.470463,0.98341,0.690656,0.0117175,0.9999,0.981262,0.757768,0.803146,0.970897,0.525185
0.9999,0.00313299,0.155118,0.0443525,0.627126,0.326042,0.981247,0.998515,0.049625,0.0065024,0.807951,0.157642,0.977163,0.922336,0.682052,0.946107,0.00306333,0.998421,0.122388,0.986455
0.203545,0.261022,0.846051,0.998549,0.487129,0.992484,0.860231,0.631852,0.53363,0.76722,0.54008,0.144975,0.862722,0.296324,0.160879,0.134725,0.00377542,0.792569,0.17217,0.977393
0.403111,0.124025,0.281417,0.00199157,0.812861,0.60357,0.344667,0.996147,0.0318974,0.9999,0.87569,0.577931,0.997679,0.832422,0.00280171,0.00365536,0.981578,0.844212,0.707674,0.9999
0.132859,0.960196,0.301656,0.542716,0.729679,0.972338,0.616364,0.334431,0.807529,0.999848,0.00159655,0.994594,0.890791,0.547136,0.229168,0.0503718,0.237695,0.99941,0.449404,0.917392
0.43315,0.986296,0.202473,0.99791,0.904409,0.907354,0.955137,0.660916,0.000308823,0.998867,0.497055,0.670937,0.528056,0.0349609,0.501633,0.986903,0.531126,0.951525,0.011117,0.0131438
0.946338,0.947044,0.0626717,0.991088,0.697755,0.951876,0.383473,0.00018749,0.845007,0.392177,0.999118,0.874729,0.993169,0.753503,0.523516,0.0585435,0.977794,0.453409,0.976919,0.315692
0.826052,0.527353,0.512273,0.924138,0.0317471,0.0399853,0.587549,0.407202,0.829276,0.9999,0.178517,0.831699,0.0852662,0.880605,0.275549,0.646884,0.992273,0.995743,0.296485,0.9999
0.981494,0.809591,0.470201,0.884431,0.000480826,0.725693,0.986795,0.567056,0.504736,0.0123489,0.556591,0.993289,0.984039,0.99983,0.999638,0.94217,0.38552,0.773383,0.012165,0.99911
0.998002,0.771715,0.338414,0.0378742,0.988992,0.179172,0.931917,0.0715602,0.711316,0.0589384,0.999824,0.86797,0.998421,0.888079,0.929596,0.783097,0.000944356,0.514671,0.344114,0.211635
0.986623,0.210978,0.999149,0.997704,0.25883,0.999201,0.78201,0.111342,0.268877,0.129672,0.970239,0.628936,0.616498,0.633993,0.871796,0.20505,0.00382265,0.521374,0.88092,0.683002
0.115352,0.9999,0.999826,0.998995,0.958283,0.98075,0.922815,0.9999,0.00807325,0.000124193,0.149586,0.909204,0.995316,0.362063,0.655676,0.701994,0.922906,0.865312,0.957174,0.105057
0.00329925,0.819678,0.584194,0.787394,0.930808,0.138291,0.187602,0.358034,0.275488,0.998008,0.00259366,0.925895,0.986704,0.413108,0.897179,0.686277,0.993957,0.998417,0.977799,0.0117454
0.0468136,0.0963083,0.314975,0.996751,0.311306,0.843219,0.157634,0.146408,0.148716,0.853502,0.920058,0.265555,0.887175,0.0142864,0.00760104,0.905503,0.126426,0.561761,0.807463,0.999775
0.9999,0.785949,0.0715602,0.999888,0.162699,0.527678,0.0930948,0.991656,0.199604,0.169211,0.553376,0.971999,0.432461,0.192176,0.386645,0.801389,0.986007,0.432926,0.180126,0.976584
0.00994709,0.450547,0.966934,0.99313,0.203896,0.0268461,0.300044,0.933168,0.705078,0.136213,0.00637066,0.621134,0.9999,0.901093,0.33422,0.958526,0.533335,0.001,0.609974,0.162699
0.0506347,0.620449,0.0868173,0.866165,0.567677,0.993827,0.654656,0.9999,0.464957,0.998426,0.926348,0.290137,0.314701,0.665333,0.99501,0.947464,0.140666,0.000908387,0.596789,0.766959
0.997989,0.262965,0.887376,0.000660303,0.736993,0.100877,0.980725,0.700921,0.907389,0.197122,0.176847,0.232445,0.435399,0.907389,0.997785,0.167407,0.317086,0.074986,0.917143,0.0586241
0.9999,0.956264,0.46426,0.823411,0.9999,0.219886,0.0634107,0.999658,0.332873,0.999407,0.317176,0.999025,0.999739,0.00765724,0.315161,0.300379,0.439947,0.0848056,0.67226,0.743023
0.967121,0.693904,0.48249,0.661939,0.000291331,0.767488,0.00835767,0.639859,0.998005,0.116476,0.698261,0.977794,0.996672,0.977287,0.963108,0.484991,0.38472,0.559029,0.994935,0.88525
0.00572653,0.93152,0.997447,0.293036,0.9999,0.996587,0.704272,0.345564,0.899013,0.9999,0.9999,0.406541,0.516374,0.927273,0.817051,0.532246,0.9999,0.841883,0.176037,0.686724
0.0110083,0.159283,0.711794,0.9999,0.9999,0.994131,0.262965,0.629194,0.987087,0.662226,0.505059,0.446144,0.00320794,0.0284969,0.947576,0.807893,0.810437,0.737495,0.235265,0.521049
0.999118,0.180989,0.447124,0.635868,0.368255,0.0528576,0.934703,0.0487561,0.312258,0.985611,0.816182,0.982734,0.963889,0.880179,0.999825,0.731885,0.263528,0.00217293,0.961044,0.128776
0.102665,0.00765946,0.674719,0.398006,0.174915,0.156171,0.00106059,0.700076,0.543803,0.988257,0.994718,0.241864,0.569264,0.0113574,0.0112654,0.775349,0.863451,0.0137684,0.9999,0.0198455
0.179294,0.962164,0.837819,0.9999,0.999812,0.0123594,0.987367,0.648176,0.535539,0.30238,0.654308,0.977794,0.551589,0.923398,0.09274,0.856679,0.00765946,0.465745,0.9999,0.402321
0.86389,0.157642,0.0173705,0.685101,0.985716,0.259787,0.533449,0.576665,0.308844,0.0126136,0.994811,0.791392,0.133806,0.493592,0.99856,0.330287,0.290801,0.694296,0.984293,0.239341
0.000783972,0.35515,0.881399,0.768261,0.98861,0.998556,0.792398,0.996565,0.80537,0.9937,0.530475,0.0805967,0.947623,0.758248,0.9999,0.757911,0.631755,0.00217096,0.361234,0.975353
0.908665,0.795039,0.819521,0.970654,0.9999,0.979697,0.999527,0.266157,0.72314,0.998339,0.307539,0.114799,0.60579,0.813031,0.540572,0.999844,0.188301,0.999775,0.9999,0.983518
0.13132,0.406541,0.9999,0.0104812,0.0689294,0.9999,0.473179,0.976986,0.507891,0.330624,0.427391,0.968591,0.587636,0.268877,0.368922,0.999499,0.939553,0.601133,0.230672,0.525373
0.59081,0.231651,0.00295322,0.129223,0.997075,0.0158364,0.904874,0.000375149,0.608065,0.88072,0.999862,0.359162,0.9999,0.260786,0.996276,0.986886,0.9999,0.264374,0.000246209,0.9999
0.0251879,0.0320401,0.0885046,0.995311,0.003182,0.452652,0.254714,0.983152,0.280172,0.993641,0.932188,0.496614,0.97704,0.995559,0.656113,0.651867,0.47287,0.00111407,0.9999,0.836545
0.998947,0.348911,0.982666,0.983662,0.864488,0.948678,0.568045,0.733031,0.678116,0.946018,0.975201,0.9999,0.118696,0.997488,0.619476,0.394482,0.499909,0.586077,0.595493,0.99233
0.287272,0.743961,0.120736,0.9999,0.847285,0.420381,0.00486316,0.954594,0.991511,0.940904,0.9999,0.903228,0.322705,0.299001,0.00929952,0.00822948,0.9999,0.580466,0.959888,0.294789
0.996265,0.000386247,0.186367,0.998458,0.587707,0.0522675,0.094364,0.00204785,0.9999,0.830525,0.5861,0.743961,0.667001,0.821476,0.34059,0.964708,0.49462,0.137392,0.972126,0.999719
0.0875879,0.9999,0.984198,0.468568,0.869753,0.874761,0.262491,0.774488,0.900605,0.0098195,0.931798,0.901246,0.434451,0.887114,0.999402,0.649945,0.59568,0.495873,0.0969715,0.963951
0.38296,0.0969715,0.9999,0.448982,0.905078,0.880028,0.0786975,0.699963,0.447282,0.0962792,0.765369,0.92481,0.120533,0.00930458,0.946695,0.9999,0.035138,0.374834,0.629141,0.428693
0.993388,0.408069,0.94818,0.000317215,0.987892,0.9999,0.085782,0.999411,0.00642201,0.840266,0.9999,0.00155459,0.999851,0.122388,0.875297,0.9999,0.0046684,0.00164148,0.94954,0.494608
0.274937,0.985644,0.038356,0.497796,0.0606764,0.771059,0.397761,0.729944,0.989929,0.999493,0.102278,0.0113479,0.0519147,0.313466,0.937971,0.39312,0.632956,0.191106,0.336825,0.992115
0.117106,0.997357,0.00837733,0.959853,0.490165,0.935881,0.358319,0.759555,0.00520305,0.0577454,0.993864,0.00680961,0.9999,0.285519,0.993792,0.476351,0.379318,0.556738,0.594162,0.132188
0.236047,0.390874,0.950083,0.197559,0.970224,0.934741,0.0439403,0.987023,0.973981,0.960441,0.339774,0.304501,0.919029,0.347788,0.830327,0.00428648,0.0128447,0.761844,0.584211,0.796714
0.919505,0.962187,0.752067,0.0399821,0.999745,0.108515,0.00180335,0.00190877,0.999783,0.998174,0.219886,0.954009,0.99961,0.974591,0.0406501,0.284318,0.888851,0.999208,0.863286,0.993671
0.0384614,0.0453932,0.992264,0.000781327,0.0374298,0.697802,0.409156,0.00962619,0.487382,0.00149357,0.772018,0.9999,0.998403,0.983905,0.9999,0.273627,0.445173,0.478613,0.271922,0.929146
0.939886,0.00980848,0.968366,0.998285,0.521352,0.748047,0.838356,0.9999,0.0124846,0.139152,0.456171,0.102304,0.433865,0.9999,0.0759424,0.524485,0.81296,0.9997,0.813031,0.9999
0.451749,0.815131,0.799283,0.924344,0.069224,0.9999,0.981561,0.000631609,0.639939,0.633724,0.9999,0.908907,0.00144517,0.747566,0.477574,0.999061,0.220036,0.963529,0.122388,0.277742
0.9999,0.266112,0.994614,0.268877,0.999541,0.978467,0.972682,0.000106522,0.931448,0.368802,0.886094,0.32536,0.151207,0.825141,0.0159799,0.999618,0.892578,0.903052,0.000762411,0.996901
0.983888,0.305287,0.92413,0.997011,0.632919,0.2637,0.0516522,0.988458,0.999612,0.988826,0.598437,0.000672042,0.104711,0.976587,0.463688,0.673935,0.137628,0.9999,0.116152,0.523516
0.174403,0.464573,0.68542,0.000142124,0.260267,0.0576979,0.999286,0.0261611,0.142734,0.929596,0.0306356,0.0922568,0.742864,0.997811,0.993716,0.998856,0.0957722,0.737073,0.784889,0.00173339
0.977451,0.996881,0.95035,0.985159,0.997623,0.936922,0.248996,0.000445739,0.999091,0.00779477,0.999718,0.789271,0.0868173,0.109632,0.9999,0.9999,0.646144,0.0619598,0.997992,0.0303164
0.999809,0.192942,0.0820142,0.952439,0.366214,0.999422,0.001,0.0258313,0.255494,0.999506,0.967231,0.800862,0.999304,0.819169,0.646694,0.314732,0.0134045,0.0226865,0.753744,0.998498
0.245143,0.167729,0.0450279,0.9999,0.406298,0.0651797,0.662468,0.0284683,0.729973,0.648826,0.566993,0.0294905,0.0950302,0.587227,0.999776,0.934734,0.929837,0.9999,0.9999,0.999463
0.907949,0.9996,0.215511,0.999895,0.0126007,0.755206,0.972959,0.998708,0.484396,0.999689,0.938812,0.728277,0.987023,0.998445,0.0250597,0.994059,0.0578051,0.9999,0.636842,0.710396
0.502665,0.151425,0.446237,0.9999,0.000846184,0.99983,0.102391,0.494625,0.136828,0.284318,0.95234,0.261232,0.492115,0.529831,0.998418,0.580067,0.827482,0.981744,0.9965,0.992732
0.990729,0.979329,0.999151,0.23353,0.982279,0.764778,0.381585,0.616262,0.481472,0.487202,0.406203,0.0861476,0.994734,0.888417,0.98777,0.0152939,0.592689,0.817957,0.0357813,0.215091
